batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
27,4,32,9192,10,10,0.05263157894736842,True,True
27,4,33,40624,0,0,1.0,False,False
27,4,34,15617,14,14,0.21739130434782608,True,True
27,4,35,15748,4,4,1.0,False,False
27,4,36,98316,1,1,1.0,False,False
27,4,37,6888,17,16,0.7368421052631579,True,True
27,4,38,4905,0,0,1.0,False,False
27,4,39,49252,1,1,1.0,False,False
27,4,40,16482,20,20,0.3333333333333333,True,True
27,4,41,334,11,10,0.10526315789473684,True,True
27,4,42,14233,0,0,1.0,False,False
27,4,43,22932,0,0,1.0,False,False
27,4,44,49252,1,1,1.0,False,False
27,4,45,2706,0,0,1.0,False,False
27,4,46,1849,9,9,0.6363636363636364,True,True
27,4,47,47735,1,1,1.0,False,False
27,4,48,14132,1,1,1.0,False,False
27,4,49,7735,1,1,1.0,False,False
27,4,50,114295,1,1,1.0,False,False
27,4,51,2806,1,1,1.0,False,False
27,4,52,8312,13,13,0.18181818181818182,True,True
27,4,53,129185,9,9,1.0,False,False
27,4,54,564,54,70,0.37777777777777777,True,True
27,4,55,24309,3,3,1.0,False,False
27,4,56,121811,10,10,0.25,True,True
27,4,57,10947,2,2,1.0,False,False
27,4,58,74401,10,9,0.1875,True,True
27,4,59,2290,61,62,0.26804123711340205,True,True
27,4,60,65601,9,8,0.8888888888888888,True,True
27,4,61,4385,2,2,1.0,False,False
27,4,62,898,34,36,0.4,True,True
27,4,63,53649,35,35,0.48936170212765956,True,True
27,4,64,8416,0,0,1.0,False,False
27,4,65,54414,36,37,0.6976744186046512,True,True
27,4,66,17549,15,15,0.36363636363636365,True,True
27,4,67,50353,69,69,0.22123893805309736,True,True
27,4,68,3130,5,5,1.0,False,False
27,4,69,11341,0,0,1.0,False,False
27,4,70,91068,1,1,1.0,False,False
27,4,71,108536,13,13,0.23809523809523808,True,True
27,4,72,115983,5,5,1.0,False,False
27,4,73,111659,0,0,1.0,False,False
27,4,74,146637,4,4,1.0,False,False
27,4,75,144980,10,9,0.46153846153846156,True,True
27,4,76,82783,10,8,0.38461538461538464,True,True
27,4,77,33844,7,7,1.0,False,False
27,4,78,148305,5,5,1.0,False,False
27,4,79,38766,2,2,1.0,False,False
27,5,0,141562,39,39,0.2,True,True
27,5,1,105599,19,19,0.35714285714285715,True,True
27,5,2,55040,1,1,1.0,False,False
27,5,3,95846,12,12,0.5,True,True
27,5,4,66754,4,4,1.0,False,False
27,5,5,64374,7,7,1.0,False,False
27,5,6,99212,34,36,0.5909090909090909,True,True
27,5,7,95223,9,10,0.1875,True,True
27,5,8,104697,1,1,1.0,False,False
27,5,9,84653,0,0,1.0,False,False
27,5,10,80887,15,17,0.391304347826087,True,True
27,5,11,20999,4,4,1.0,False,False
27,5,12,96892,0,0,1.0,False,False
27,5,13,52303,10,10,0.05263157894736842,True,True
27,5,14,49182,9,9,0.8,True,True
27,5,15,53873,0,0,1.0,False,False
27,5,16,47709,0,0,1.0,False,False
27,5,17,137607,0,0,1.0,False,False
27,5,18,149612,0,0,1.0,False,False
27,5,19,141391,11,11,0.29411764705882354,True,True
27,5,20,84474,8,8,1.0,False,False
27,5,21,47091,2,2,1.0,False,False
27,5,22,133657,3,3,1.0,False,False
27,5,23,62297,8,9,0.21428571428571427,True,True
27,5,24,121070,21,21,0.13513513513513514,True,True
27,5,25,64935,1,1,1.0,False,False
27,5,26,23058,5,5,1.0,False,False
27,5,27,100565,6,6,1.0,False,False
27,5,28,149164,10,9,0.46153846153846156,True,True
27,5,29,91867,0,0,1.0,False,False
27,5,30,67074,3,3,1.0,False,False
27,5,31,14418,0,0,1.0,False,False
27,5,32,9192,10,10,0.05263157894736842,True,True
27,5,33,40624,0,0,1.0,False,False
27,5,34,15617,14,14,0.21739130434782608,True,True
27,5,35,15748,4,4,1.0,False,False
27,5,36,98316,1,1,1.0,False,False
27,5,37,6888,17,16,0.7368421052631579,True,True
27,5,38,4905,0,0,1.0,False,False
27,5,39,49252,1,1,1.0,False,False
27,5,40,16482,20,20,0.3333333333333333,True,True
27,5,41,334,11,11,0.1,True,True
27,5,42,14233,0,0,1.0,False,False
27,5,43,22932,0,0,1.0,False,False
27,5,44,49252,1,1,1.0,False,False
27,5,45,2706,0,0,1.0,False,False
27,5,46,1849,9,9,0.6363636363636364,True,True
27,5,47,47735,1,1,1.0,False,False
27,5,48,14132,1,1,1.0,False,False
27,5,49,7735,1,1,1.0,False,False
27,5,50,114295,1,1,1.0,False,False
27,5,51,2806,1,1,1.0,False,False
27,5,52,8312,13,13,0.23809523809523808,True,True
27,5,53,129185,9,9,1.0,False,False
27,5,54,564,54,40,0.42424242424242425,True,True
27,5,55,24309,3,3,1.0,False,False
27,5,56,121811,10,10,0.6666666666666666,True,True
27,5,57,10947,2,2,1.0,False,False
27,5,58,74401,10,10,0.25,True,True
27,5,59,2290,61,59,0.23711340206185566,True,True
27,5,60,65601,9,9,1.0,False,True
27,5,61,4385,2,2,1.0,False,False
27,5,62,898,34,37,0.4791666666666667,True,True
27,5,63,53649,35,36,0.5106382978723404,True,True
27,5,64,8416,0,0,1.0,False,False
27,5,65,54414,36,36,0.7142857142857143,True,True
27,5,66,17549,15,14,0.3181818181818182,True,True
27,5,67,50353,69,63,0.3333333333333333,True,True
27,5,68,3130,5,5,1.0,False,False
27,5,69,11341,0,0,1.0,False,False
27,5,70,91068,1,1,1.0,False,False
27,5,71,108536,13,13,0.18181818181818182,True,True
27,5,72,115983,5,5,1.0,False,False
27,5,73,111659,0,0,1.0,False,False
27,5,74,146637,4,4,1.0,False,False
27,5,75,144980,10,10,0.3333333333333333,True,True
27,5,76,82783,10,10,0.3333333333333333,True,True
27,5,77,33844,7,7,1.0,False,False
27,5,78,148305,5,5,1.0,False,False
27,5,79,38766,2,2,1.0,False,False
27,6,0,141562,39,39,0.21875,True,True
27,6,1,105599,19,18,0.27586206896551724,True,True
27,6,2,55040,1,1,1.0,False,False
27,6,3,95846,12,12,0.6,True,True
27,6,4,66754,4,4,1.0,False,False
27,6,5,64374,7,7,1.0,False,False
27,6,6,99212,34,35,0.5333333333333333,True,True
27,6,7,95223,9,10,0.11764705882352941,True,True
27,6,8,104697,1,1,1.0,False,False
27,6,9,84653,0,0,1.0,False,False
27,6,10,80887,15,16,0.4090909090909091,True,True
27,6,11,20999,4,4,1.0,False,False
27,6,12,96892,0,0,1.0,False,False
27,6,13,52303,10,10,0.05263157894736842,True,True
27,6,14,49182,9,9,0.8,True,True
27,6,15,53873,0,0,1.0,False,False
27,6,16,47709,0,0,1.0,False,False
27,6,17,137607,0,0,1.0,False,False
27,6,18,149612,0,0,1.0,False,False
27,6,19,141391,11,10,0.4,True,True
27,6,20,84474,8,8,1.0,False,False
27,6,21,47091,2,2,1.0,False,False
27,6,22,133657,3,3,1.0,False,False
27,6,23,62297,8,9,0.3076923076923077,True,True
27,6,24,121070,21,21,0.13513513513513514,True,True
27,6,25,64935,1,1,1.0,False,False
27,6,26,23058,5,5,1.0,False,False
27,6,27,100565,6,6,1.0,False,False
27,6,28,149164,10,9,0.46153846153846156,True,True
27,6,29,91867,0,0,1.0,False,False
27,6,30,67074,3,3,1.0,False,False
27,6,31,14418,0,0,1.0,False,False
27,6,32,9192,10,10,0.05263157894736842,True,True
27,6,33,40624,0,0,1.0,False,False
27,6,34,15617,14,14,0.21739130434782608,True,True
27,6,35,15748,4,4,1.0,False,False
27,6,36,98316,1,1,1.0,False,False
27,6,37,6888,17,16,0.8333333333333334,True,True
27,6,38,4905,0,0,1.0,False,False
27,6,39,49252,1,1,1.0,False,False
27,6,40,16482,20,20,0.3333333333333333,True,True
27,6,41,334,11,11,0.1,True,True
27,6,42,14233,0,0,1.0,False,False
27,6,43,22932,0,0,1.0,False,False
27,6,44,49252,1,1,1.0,False,False
27,6,45,2706,0,0,1.0,False,False
27,6,46,1849,9,9,0.6363636363636364,True,True
27,6,47,47735,1,1,1.0,False,False
27,6,48,14132,1,1,1.0,False,False
27,6,49,7735,1,1,1.0,False,False
27,6,50,114295,1,1,1.0,False,False
27,6,51,2806,1,1,1.0,False,False
27,6,52,8312,13,13,0.23809523809523808,True,True
27,6,53,129185,9,9,1.0,False,False
27,6,54,564,54,51,0.4583333333333333,True,True
27,6,55,24309,3,3,1.0,False,False
27,6,56,121811,10,10,0.42857142857142855,True,True
27,6,57,10947,2,2,1.0,False,False
27,6,58,74401,10,9,0.26666666666666666,True,True
27,6,59,2290,61,63,0.20388349514563106,True,True
27,6,60,65601,9,8,0.8888888888888888,True,True
27,6,61,4385,2,2,1.0,False,False
27,6,62,898,34,35,0.4375,True,True
27,6,63,53649,35,36,0.5106382978723404,True,True
27,6,64,8416,0,0,1.0,False,False
27,6,65,54414,36,37,0.6976744186046512,True,True
27,6,66,17549,15,14,0.3181818181818182,True,True
27,6,67,50353,69,61,0.17117117117117117,True,True
27,6,68,3130,5,5,1.0,False,False
27,6,69,11341,0,0,1.0,False,False
27,6,70,91068,1,1,1.0,False,False
27,6,71,108536,13,13,0.18181818181818182,True,True
27,6,72,115983,5,5,1.0,False,False
27,6,73,111659,0,0,1.0,False,False
27,6,74,146637,4,4,1.0,False,False
27,6,75,144980,10,9,0.35714285714285715,True,True
27,6,76,82783,10,9,0.35714285714285715,True,True
27,6,77,33844,7,7,1.0,False,False
27,6,78,148305,5,5,1.0,False,False
27,6,79,38766,2,2,1.0,False,False
27,7,0,141562,39,37,0.16923076923076924,True,True
27,7,1,105599,19,18,0.1935483870967742,True,True
27,7,2,55040,1,1,1.0,False,False
27,7,3,95846,12,12,0.8461538461538461,True,True
27,7,4,66754,4,4,1.0,False,False
27,7,5,64374,7,7,1.0,False,False
27,7,6,99212,34,38,0.5652173913043478,True,True
27,7,7,95223,9,10,0.11764705882352941,True,True
27,7,8,104697,1,1,1.0,False,False
27,7,9,84653,0,0,1.0,False,False
27,7,10,80887,15,15,0.36363636363636365,True,True
27,7,11,20999,4,4,1.0,False,False
27,7,12,96892,0,0,1.0,False,False
27,7,13,52303,10,10,0.1111111111111111,True,True
27,7,14,49182,9,9,0.8,True,True
27,7,15,53873,0,0,1.0,False,False
27,7,16,47709,0,0,1.0,False,False
27,7,17,137607,0,0,1.0,False,False
27,7,18,149612,0,0,1.0,False,False
27,7,19,141391,11,11,0.29411764705882354,True,True
27,7,20,84474,8,8,1.0,False,False
27,7,21,47091,2,2,1.0,False,False
27,7,22,133657,3,3,1.0,False,False
27,7,23,62297,8,10,0.2857142857142857,True,True
27,7,24,121070,21,21,0.13513513513513514,True,True
27,7,25,64935,1,1,1.0,False,False
27,7,26,23058,5,5,1.0,False,False
27,7,27,100565,6,6,1.0,False,False
27,7,28,149164,10,10,0.42857142857142855,True,True
27,7,29,91867,0,0,1.0,False,False
27,7,30,67074,3,3,1.0,False,False
27,7,31,14418,0,0,1.0,False,False
27,7,32,9192,10,10,0.05263157894736842,True,True
27,7,33,40624,0,0,1.0,False,False
27,7,34,15617,14,14,0.2727272727272727,True,True
27,7,35,15748,4,4,1.0,False,False
27,7,36,98316,1,1,1.0,False,False
27,7,37,6888,17,16,0.7368421052631579,True,True
27,7,38,4905,0,0,1.0,False,False
27,7,39,49252,1,1,1.0,False,False
27,7,40,16482,20,20,0.3793103448275862,True,True
27,7,41,334,11,11,0.1,True,True
27,7,42,14233,0,0,1.0,False,False
27,7,43,22932,0,0,1.0,False,False
27,7,44,49252,1,1,1.0,False,False
27,7,45,2706,0,0,1.0,False,False
27,7,46,1849,9,9,0.6363636363636364,True,True
27,7,47,47735,1,1,1.0,False,False
27,7,48,14132,1,1,1.0,False,False
27,7,49,7735,1,1,1.0,False,False
27,7,50,114295,1,1,1.0,False,False
27,7,51,2806,1,1,1.0,False,False
27,7,52,8312,13,13,0.18181818181818182,True,True
27,7,53,129185,9,9,1.0,False,False
27,7,54,564,54,48,0.25925925925925924,True,True
27,7,55,24309,3,3,1.0,False,False
27,7,56,121811,10,10,0.3333333333333333,True,True
27,7,57,10947,2,2,1.0,False,False
27,7,58,74401,10,10,0.17647058823529413,True,True
27,7,59,2290,61,61,0.24489795918367346,True,True
27,7,60,65601,9,9,1.0,False,True
27,7,61,4385,2,2,1.0,False,False
27,7,62,898,34,36,0.37254901960784315,True,True
27,7,63,53649,35,36,0.5106382978723404,True,True
27,7,64,8416,0,0,1.0,False,False
27,7,65,54414,36,36,0.6744186046511628,True,True
27,7,66,17549,15,14,0.38095238095238093,True,True
27,7,67,50353,69,72,0.175,True,True
27,7,68,3130,5,5,1.0,False,False
27,7,69,11341,0,0,1.0,False,False
27,7,70,91068,1,1,1.0,False,False
27,7,71,108536,13,13,0.18181818181818182,True,True
27,7,72,115983,5,5,1.0,False,False
27,7,73,111659,0,0,1.0,False,False
27,7,74,146637,4,4,1.0,False,False
27,7,75,144980,10,9,0.26666666666666666,True,True
27,7,76,82783,10,10,0.25,True,True
27,7,77,33844,7,7,1.0,False,False
27,7,78,148305,5,5,1.0,False,False
27,7,79,38766,2,2,1.0,False,False
28,0,0,101233,3,3,1.0,False,False
28,0,1,123863,3,3,1.0,False,False
28,0,2,113065,10,10,1.0,False,False
28,0,3,76673,1,1,1.0,False,False
28,0,4,35258,9,9,1.0,False,False
28,0,5,52207,10,10,1.0,False,False
28,0,6,148245,9,9,1.0,False,False
28,0,7,102795,1,1,1.0,False,False
28,0,8,45099,9,9,1.0,False,False
28,0,9,122503,11,11,1.0,False,False
28,0,10,103490,0,0,1.0,False,False
28,0,11,129946,10,10,1.0,False,False
28,0,12,148208,16,16,1.0,False,False
28,0,13,125885,0,0,1.0,False,False
28,0,14,143324,2,2,1.0,False,False
28,0,15,115568,7,7,1.0,False,False
28,0,16,81998,3,3,1.0,False,False
28,0,17,9533,1,1,1.0,False,False
28,0,18,121553,11,11,1.0,False,False
28,0,19,67865,1,1,1.0,False,False
28,0,20,17296,0,0,1.0,False,False
28,0,21,117165,0,0,1.0,False,False
28,0,22,1883,45,45,1.0,False,False
28,0,23,8471,2,2,1.0,False,False
28,0,24,23107,10,10,1.0,False,False
28,0,25,22713,0,0,1.0,False,False
28,0,26,1107,4,4,1.0,False,False
28,0,27,36090,61,61,1.0,False,False
28,0,28,27498,20,20,1.0,False,False
28,0,29,2128,25,25,1.0,False,False
28,0,30,107873,2,2,1.0,False,False
28,0,31,52456,1,1,1.0,False,False
28,0,32,8535,10,10,1.0,False,False
28,0,33,116423,0,0,1.0,False,False
28,0,34,84474,8,8,1.0,False,False
28,0,35,67716,16,16,1.0,False,False
28,0,36,80852,0,0,1.0,False,False
28,0,37,97533,18,18,1.0,False,False
28,0,38,30518,1,1,1.0,False,False
28,0,39,122213,4,4,1.0,False,False
28,0,40,5559,1,1,1.0,False,False
28,0,41,20628,0,0,1.0,False,False
28,0,42,26820,26,26,1.0,False,False
28,0,43,79071,38,38,1.0,False,False
28,0,44,46550,2,2,1.0,False,False
28,0,45,49266,10,10,1.0,False,False
28,0,46,45950,4,4,1.0,False,False
28,0,47,20091,0,0,1.0,False,False
28,0,48,97965,10,10,1.0,False,False
28,0,49,53189,8,8,1.0,False,False
28,0,50,91673,32,32,1.0,False,False
28,0,51,142769,33,33,1.0,False,False
28,0,52,68021,9,9,1.0,False,False
28,0,53,123018,36,36,1.0,False,False
28,0,54,130649,18,18,1.0,False,False
28,0,55,89577,10,10,1.0,False,False
28,0,56,105722,26,26,1.0,False,False
28,0,57,83753,4,4,1.0,False,False
28,0,58,42121,28,28,1.0,False,False
28,0,59,142357,8,8,1.0,False,False
28,0,60,94053,2,2,1.0,False,False
28,0,61,127302,2,2,1.0,False,False
28,0,62,77998,24,24,1.0,False,False
28,0,63,63098,9,9,1.0,False,False
28,0,64,81637,11,11,1.0,False,False
28,0,65,65154,10,10,1.0,False,False
28,0,66,87634,32,32,1.0,False,False
28,0,67,46282,10,10,1.0,False,False
28,0,68,128768,9,9,1.0,False,False
28,0,69,126307,19,19,1.0,False,False
28,0,70,132963,7,7,1.0,False,False
28,0,71,104315,2,2,1.0,False,False
28,0,72,111322,0,0,1.0,False,False
28,0,73,146791,2,2,1.0,False,False
28,0,74,69526,18,18,1.0,False,False
28,0,75,115924,10,10,1.0,False,False
28,0,76,124292,13,13,1.0,False,False
28,0,77,98556,0,0,1.0,False,False
28,0,78,141204,0,0,1.0,False,False
28,0,79,60876,5,5,1.0,False,False
28,1,0,101233,3,3,1.0,False,False
28,1,1,123863,3,3,1.0,False,False
28,1,2,113065,10,10,0.8181818181818182,True,True
28,1,3,76673,1,1,1.0,False,False
28,1,4,35258,9,10,0.05555555555555555,True,True
28,1,5,52207,10,10,0.17647058823529413,True,True
28,1,6,148245,9,9,0.2,True,True
28,1,7,102795,1,1,1.0,False,False
28,1,8,45099,9,9,1.0,False,False
28,1,9,122503,11,11,0.8333333333333334,True,True
28,1,10,103490,0,0,1.0,False,False
28,1,11,129946,10,9,0.5833333333333334,True,True
28,1,12,148208,16,17,0.5714285714285714,True,True
28,1,13,125885,0,0,1.0,False,False
28,1,14,143324,2,2,1.0,False,False
28,1,15,115568,7,7,1.0,False,False
28,1,16,81998,3,3,1.0,False,False
28,1,17,9533,1,1,1.0,False,False
28,1,18,121553,11,12,0.5333333333333333,True,True
28,1,19,67865,1,1,1.0,False,False
28,1,20,17296,0,0,1.0,False,False
28,1,21,117165,0,0,1.0,False,False
28,1,22,1883,45,42,0.4745762711864407,True,True
28,1,23,8471,2,2,1.0,False,False
28,1,24,23107,10,10,0.17647058823529413,True,True
28,1,25,22713,0,0,1.0,False,False
28,1,26,1107,4,4,1.0,False,False
28,1,27,36090,61,51,0.36585365853658536,True,True
28,1,28,27498,20,20,0.05263157894736842,True,True
28,1,29,2128,25,26,0.5454545454545454,True,True
28,1,30,107873,2,2,1.0,False,False
28,1,31,52456,1,1,1.0,False,False
28,1,32,8535,10,10,0.1111111111111111,True,True
28,1,33,116423,0,0,1.0,False,False
28,1,34,84474,8,8,1.0,False,False
28,1,35,67716,16,17,0.65,True,True
28,1,36,80852,0,0,1.0,False,False
28,1,37,97533,18,18,0.44,True,True
28,1,38,30518,1,1,1.0,False,False
28,1,39,122213,4,4,1.0,False,False
28,1,40,5559,1,1,1.0,False,False
28,1,41,20628,0,0,1.0,False,False
28,1,42,26820,26,26,0.23809523809523808,True,True
28,1,43,79071,38,39,0.26229508196721313,True,True
28,1,44,46550,2,2,1.0,False,False
28,1,45,49266,10,10,0.05263157894736842,True,True
28,1,46,45950,4,4,1.0,False,False
28,1,47,20091,0,0,1.0,False,False
28,1,48,97965,10,10,0.05263157894736842,True,True
28,1,49,53189,8,8,1.0,False,False
28,1,50,91673,32,31,0.26,True,True
28,1,51,142769,33,35,0.23636363636363636,True,True
28,1,52,68021,9,10,0.1875,True,True
28,1,53,123018,36,36,0.5,True,True
28,1,54,130649,18,18,1.0,False,False
28,1,55,89577,10,10,0.17647058823529413,True,True
28,1,56,105722,26,26,0.4444444444444444,True,True
28,1,57,83753,4,4,1.0,False,False
28,1,58,42121,28,27,0.41025641025641024,True,True
28,1,59,142357,8,8,1.0,False,False
28,1,60,94053,2,2,1.0,False,False
28,1,61,127302,2,2,1.0,False,False
28,1,62,77998,24,24,0.5483870967741935,True,True
28,1,63,63098,9,9,1.0,False,False
28,1,64,81637,11,10,0.6153846153846154,True,True
28,1,65,65154,10,10,0.05263157894736842,True,True
28,1,66,87634,32,33,0.7567567567567568,True,True
28,1,67,46282,10,10,0.25,True,True
28,1,68,128768,9,9,0.8,True,True
28,1,69,126307,19,19,0.3103448275862069,True,True
28,1,70,132963,7,7,1.0,False,False
28,1,71,104315,2,2,1.0,False,False
28,1,72,111322,0,0,1.0,False,False
28,1,73,146791,2,2,1.0,False,False
28,1,74,69526,18,18,0.44,True,True
28,1,75,115924,10,10,0.1111111111111111,True,True
28,1,76,124292,13,13,0.7333333333333333,True,True
28,1,77,98556,0,0,1.0,False,False
28,1,78,141204,0,0,1.0,False,False
28,1,79,60876,5,5,1.0,False,False
28,2,0,101233,3,3,1.0,False,False
28,2,1,123863,3,3,1.0,False,False
28,2,2,113065,10,9,0.9,True,True
28,2,3,76673,1,1,1.0,False,False
28,2,4,35258,9,9,0.2,True,True
28,2,5,52207,10,9,0.26666666666666666,True,True
28,2,6,148245,9,9,0.2857142857142857,True,True
28,2,7,102795,1,1,1.0,False,False
28,2,8,45099,9,9,1.0,False,False
28,2,9,122503,11,11,0.8333333333333334,True,True
28,2,10,103490,0,0,1.0,False,False
28,2,11,129946,10,10,0.6666666666666666,True,True
28,2,12,148208,16,17,0.43478260869565216,True,True
28,2,13,125885,0,0,1.0,False,False
28,2,14,143324,2,2,1.0,False,False
28,2,15,115568,7,7,1.0,False,False
28,2,16,81998,3,3,1.0,False,False
28,2,17,9533,1,1,1.0,False,False
28,2,18,121553,11,11,0.5714285714285714,True,True
28,2,19,67865,1,1,1.0,False,False
28,2,20,17296,0,0,1.0,False,False
28,2,21,117165,0,0,1.0,False,False
28,2,22,1883,45,46,0.5423728813559322,True,True
28,2,23,8471,2,2,1.0,False,False
28,2,24,23107,10,10,0.05263157894736842,True,True
28,2,25,22713,0,0,1.0,False,False
28,2,26,1107,4,4,1.0,False,False
28,2,27,36090,61,54,0.3855421686746988,True,True
28,2,28,27498,20,20,0.05263157894736842,True,True
28,2,29,2128,25,25,0.35135135135135137,True,True
28,2,30,107873,2,2,1.0,False,False
28,2,31,52456,1,1,1.0,False,False
28,2,32,8535,10,9,0.1875,True,True
28,2,33,116423,0,0,1.0,False,False
28,2,34,84474,8,8,1.0,False,False
28,2,35,67716,16,16,0.5238095238095238,True,True
28,2,36,80852,0,0,1.0,False,False
28,2,37,97533,18,18,0.38461538461538464,True,True
28,2,38,30518,1,1,1.0,False,False
28,2,39,122213,4,4,1.0,False,False
28,2,40,5559,1,1,1.0,False,False
28,2,41,20628,0,0,1.0,False,False
28,2,42,26820,26,26,0.2682926829268293,True,True
28,2,43,79071,38,38,0.2459016393442623,True,True
28,2,44,46550,2,2,1.0,False,False
28,2,45,49266,10,10,0.25,True,True
28,2,46,45950,4,4,1.0,False,False
28,2,47,20091,0,0,1.0,False,False
28,2,48,97965,10,10,0.1111111111111111,True,True
28,2,49,53189,8,8,1.0,False,False
28,2,50,91673,32,31,0.23529411764705882,True,True
28,2,51,142769,33,35,0.25925925925925924,True,True
28,2,52,68021,9,10,0.35714285714285715,True,True
28,2,53,123018,36,36,0.38461538461538464,True,True
28,2,54,130649,18,18,1.0,False,False
28,2,55,89577,10,9,0.1875,True,True
28,2,56,105722,26,26,0.4857142857142857,True,True
28,2,57,83753,4,4,1.0,False,False
28,2,58,42121,28,28,0.36585365853658536,True,True
28,2,59,142357,8,8,1.0,False,False
28,2,60,94053,2,2,1.0,False,False
28,2,61,127302,2,2,1.0,False,False
28,2,62,77998,24,25,0.6896551724137931,True,True
28,2,63,63098,9,9,1.0,False,False
28,2,64,81637,11,9,0.8181818181818182,True,True
28,2,65,65154,10,10,0.17647058823529413,True,True
28,2,66,87634,32,32,0.7297297297297297,True,True
28,2,67,46282,10,10,0.42857142857142855,True,True
28,2,68,128768,9,10,0.9,True,True
28,2,69,126307,19,18,0.32142857142857145,True,True
28,2,70,132963,7,7,1.0,False,False
28,2,71,104315,2,2,1.0,False,False
28,2,72,111322,0,0,1.0,False,False
28,2,73,146791,2,2,1.0,False,False
28,2,74,69526,18,18,0.38461538461538464,True,True
28,2,75,115924,10,10,0.05263157894736842,True,True
28,2,76,124292,13,14,0.8,True,True
28,2,77,98556,0,0,1.0,False,False
28,2,78,141204,0,0,1.0,False,False
28,2,79,60876,5,5,1.0,False,False
28,3,0,101233,3,3,1.0,False,False
28,3,1,123863,3,3,1.0,False,False
28,3,2,113065,10,9,0.7272727272727273,True,True
28,3,3,76673,1,1,1.0,False,False
28,3,4,35258,9,9,0.125,True,True
28,3,5,52207,10,10,0.25,True,True
28,3,6,148245,9,9,0.2857142857142857,True,True
28,3,7,102795,1,1,1.0,False,False
28,3,8,45099,9,9,1.0,False,False
28,3,9,122503,11,11,0.8333333333333334,True,True
28,3,10,103490,0,0,1.0,False,False
28,3,11,129946,10,9,0.46153846153846156,True,True
28,3,12,148208,16,13,0.6111111111111112,True,True
28,3,13,125885,0,0,1.0,False,False
28,3,14,143324,2,2,1.0,False,False
28,3,15,115568,7,7,1.0,False,False
28,3,16,81998,3,3,1.0,False,False
28,3,17,9533,1,1,1.0,False,False
28,3,18,121553,11,11,0.8333333333333334,True,True
28,3,19,67865,1,1,1.0,False,False
28,3,20,17296,0,0,1.0,False,False
28,3,21,117165,0,0,1.0,False,False
28,3,22,1883,45,40,0.5740740740740741,True,True
28,3,23,8471,2,2,1.0,False,False
28,3,24,23107,10,10,0.05263157894736842,True,True
28,3,25,22713,0,0,1.0,False,False
28,3,26,1107,4,4,1.0,False,False
28,3,27,36090,61,59,0.4117647058823529,True,True
28,3,28,27498,20,20,0.05263157894736842,True,True
28,3,29,2128,25,25,0.5151515151515151,True,True
28,3,30,107873,2,2,1.0,False,False
28,3,31,52456,1,1,1.0,False,False
28,3,32,8535,10,10,0.17647058823529413,True,True
28,3,33,116423,0,0,1.0,False,False
28,3,34,84474,8,8,1.0,False,False
28,3,35,67716,16,16,0.391304347826087,True,True
28,3,36,80852,0,0,1.0,False,False
28,3,37,97533,18,20,0.46153846153846156,True,True
28,3,38,30518,1,1,1.0,False,False
28,3,39,122213,4,4,1.0,False,False
28,3,40,5559,1,1,1.0,False,False
28,3,41,20628,0,0,1.0,False,False
28,3,42,26820,26,25,0.21428571428571427,True,True
28,3,43,79071,38,39,0.2222222222222222,True,True
28,3,44,46550,2,2,1.0,False,False
28,3,45,49266,10,10,0.25,True,True
28,3,46,45950,4,4,1.0,False,False
28,3,47,20091,0,0,1.0,False,False
28,3,48,97965,10,10,0.25,True,True
28,3,49,53189,8,8,1.0,False,False
28,3,50,91673,32,31,0.21153846153846154,True,True
28,3,51,142769,33,33,0.2222222222222222,True,True
28,3,52,68021,9,10,0.35714285714285715,True,True
28,3,53,123018,36,36,0.4117647058823529,True,True
28,3,54,130649,18,18,1.0,False,False
28,3,55,89577,10,10,0.25,True,True
28,3,56,105722,26,26,0.4444444444444444,True,True
28,3,57,83753,4,4,1.0,False,False
28,3,58,42121,28,29,0.5,True,True
28,3,59,142357,8,8,1.0,False,False
28,3,60,94053,2,2,1.0,False,False
28,3,61,127302,2,2,1.0,False,False
28,3,62,77998,24,24,0.6,True,True
28,3,63,63098,9,9,1.0,False,False
28,3,64,81637,11,10,0.5,True,True
28,3,65,65154,10,10,0.1111111111111111,True,True
28,3,66,87634,32,30,0.7222222222222222,True,True
28,3,67,46282,10,10,0.25,True,True
28,3,68,128768,9,10,0.7272727272727273,True,True
28,3,69,126307,19,19,0.3103448275862069,True,True
28,3,70,132963,7,7,1.0,False,False
28,3,71,104315,2,2,1.0,False,False
28,3,72,111322,0,0,1.0,False,False
28,3,73,146791,2,2,1.0,False,False
28,3,74,69526,18,17,0.6666666666666666,True,True
28,3,75,115924,10,10,0.05263157894736842,True,True
28,3,76,124292,13,13,0.625,True,True
28,3,77,98556,0,0,1.0,False,False
28,3,78,141204,0,0,1.0,False,False
28,3,79,60876,5,5,1.0,False,False
28,4,0,101233,3,3,1.0,False,False
28,4,1,123863,3,3,1.0,False,False
28,4,2,113065,10,10,0.8181818181818182,True,True
28,4,3,76673,1,1,1.0,False,False
28,4,4,35258,9,10,0.1875,True,True
28,4,5,52207,10,10,0.3333333333333333,True,True
28,4,6,148245,9,10,0.46153846153846156,True,True
28,4,7,102795,1,1,1.0,False,False
28,4,8,45099,9,9,1.0,False,False
28,4,9,122503,11,11,0.8333333333333334,True,True
28,4,10,103490,0,0,1.0,False,False
28,4,11,129946,10,9,0.5833333333333334,True,True
