batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
16,1,73,32562,0,0,1.0,False,False
16,1,74,5168,0,0,1.0,False,False
16,1,75,157334,49,49,0.15294117647058825,True,True
16,1,76,4082,10,10,0.05263157894736842,True,True
16,1,77,66803,90,91,0.07738095238095238,True,True
16,1,78,74465,0,0,1.0,False,False
16,1,79,35957,34,35,0.3269230769230769,True,True
16,2,0,83629,84,68,0.22580645161290322,True,True
16,2,1,129815,86,80,0.2868217054263566,True,True
16,2,2,55431,30,30,0.2765957446808511,True,True
16,2,3,4581,29,30,0.1346153846153846,True,True
16,2,4,140036,84,83,0.08441558441558442,True,True
16,2,5,47402,36,36,0.4117647058823529,True,True
16,2,6,87001,86,88,0.09433962264150944,True,True
16,2,7,6507,28,28,0.2727272727272727,True,True
16,2,8,44861,44,48,0.13580246913580246,True,True
16,2,9,16273,24,24,0.8461538461538461,True,True
16,2,10,15364,93,87,0.1320754716981132,True,True
16,2,11,117937,5,5,1.0,False,False
16,2,12,86818,29,29,0.23404255319148937,True,True
16,2,13,75370,0,0,1.0,False,False
16,2,14,156050,20,20,0.42857142857142855,True,True
16,2,15,151395,99,98,0.010256410256410256,True,True
16,2,16,60768,60,52,0.23076923076923078,True,True
16,2,17,12441,40,40,0.05263157894736842,True,True
16,2,18,9641,0,0,1.0,False,False
16,2,19,77367,0,0,1.0,False,False
16,2,20,138870,93,94,0.06857142857142857,True,True
16,2,21,147350,21,22,0.10256410256410256,True,True
16,2,22,115159,90,89,0.16993464052287582,True,True
16,2,23,89975,95,91,0.0449438202247191,True,True
16,2,24,29870,83,82,0.14583333333333334,True,True
16,2,25,107840,50,58,0.4594594594594595,True,True
16,2,26,27017,0,0,1.0,False,False
16,2,27,1045,95,96,0.026881720430107527,True,True
16,2,28,150313,44,43,0.27941176470588236,True,True
16,2,29,19914,60,59,0.1553398058252427,True,True
16,2,30,149133,35,34,0.3269230769230769,True,True
16,2,31,147529,89,81,0.18055555555555555,True,True
16,2,32,66755,88,92,0.1111111111111111,True,True
16,2,33,116747,38,40,0.6595744680851063,True,True
16,2,34,134727,52,53,0.3291139240506329,True,True
16,2,35,113689,85,74,0.1276595744680851,True,True
16,2,36,71253,83,84,0.2014388489208633,True,True
16,2,37,111969,85,82,0.2462686567164179,True,True
16,2,38,126469,87,86,0.22695035460992907,True,True
16,2,39,114236,44,42,0.2463768115942029,True,True
16,2,40,57201,0,0,1.0,False,False
16,2,41,153815,99,97,0.037037037037037035,True,True
16,2,42,49072,1,1,1.0,False,False
16,2,43,106493,97,94,0.03804347826086957,True,True
16,2,44,70858,10,10,0.05263157894736842,True,True
16,2,45,13544,32,36,0.6190476190476191,True,True
16,2,46,66569,83,92,0.0736196319018405,True,True
16,2,47,140551,92,95,0.12650602409638553,True,True
16,2,48,100606,82,80,0.16546762589928057,True,True
16,2,49,23327,60,60,0.05263157894736842,True,True
16,2,50,85035,84,81,0.2692307692307692,True,True
16,2,51,80961,92,91,0.08928571428571429,True,True
16,2,52,98759,90,89,0.10493827160493827,True,True
16,2,53,33284,0,0,1.0,False,False
16,2,54,39304,3,3,1.0,False,False
16,2,55,22564,86,90,0.03529411764705882,True,True
16,2,56,45812,92,94,0.0449438202247191,True,True
16,2,57,39329,69,64,0.23148148148148148,True,True
16,2,58,486,77,80,0.3893805309734513,True,True
16,2,59,160159,3,3,1.0,False,False
16,2,60,79819,88,91,0.04678362573099415,True,True
16,2,61,138376,20,20,0.1111111111111111,True,True
16,2,62,50088,29,29,0.1836734693877551,True,True
16,2,63,70523,95,90,0.06936416184971098,True,True
16,2,64,133032,83,76,0.19548872180451127,True,True
16,2,65,115369,87,96,0.005494505494505495,True,True
16,2,66,13005,86,94,0.058823529411764705,True,True
16,2,67,52842,93,96,0.11834319526627218,True,True
16,2,68,63420,9,9,0.38461538461538464,True,True
16,2,69,9881,72,81,0.1417910447761194,True,True
16,2,70,137907,35,36,0.33962264150943394,True,True
16,2,71,106460,20,21,0.17142857142857143,True,True
16,2,72,4307,0,0,1.0,False,False
16,2,73,32562,0,0,1.0,False,False
16,2,74,5168,0,0,1.0,False,False
16,2,75,157334,49,50,0.17857142857142858,True,True
16,2,76,4082,10,10,0.05263157894736842,True,True
16,2,77,66803,90,90,0.07142857142857142,True,True
16,2,78,74465,0,0,1.0,False,False
16,2,79,35957,34,33,0.3673469387755102,True,True
16,3,0,83629,84,79,0.15602836879432624,True,True
16,3,1,129815,86,80,0.296875,True,True
16,3,2,55431,30,30,0.25,True,True
16,3,3,4581,29,30,0.1568627450980392,True,True
16,3,4,140036,84,83,0.14383561643835616,True,True
16,3,5,47402,36,36,0.3333333333333333,True,True
16,3,6,87001,86,82,0.12751677852348994,True,True
16,3,7,6507,28,27,0.2222222222222222,True,True
16,3,8,44861,44,48,0.16455696202531644,True,True
16,3,9,16273,24,24,0.7777777777777778,True,True
16,3,10,15364,93,88,0.16774193548387098,True,True
16,3,11,117937,5,5,1.0,False,False
16,3,12,86818,29,30,0.2826086956521739,True,True
16,3,13,75370,0,0,1.0,False,False
16,3,14,156050,20,20,0.3793103448275862,True,True
16,3,15,151395,99,99,0.005076142131979695,True,True
16,3,16,60768,60,57,0.21875,True,True
16,3,17,12441,40,40,0.08108108108108109,True,True
16,3,18,9641,0,0,1.0,False,False
16,3,19,77367,0,0,1.0,False,False
16,3,20,138870,93,91,0.09523809523809523,True,True
16,3,21,147350,21,21,0.16666666666666666,True,True
16,3,22,115159,90,88,0.12658227848101267,True,True
16,3,23,89975,95,94,0.11834319526627218,True,True
16,3,24,29870,83,83,0.12162162162162163,True,True
16,3,25,107840,50,67,0.4268292682926829,True,True
16,3,26,27017,0,0,1.0,False,False
16,3,27,1045,95,98,0.026595744680851064,True,True
16,3,28,150313,44,44,0.2054794520547945,True,True
16,3,29,19914,60,58,0.11320754716981132,True,True
16,3,30,149133,35,34,0.3269230769230769,True,True
16,3,31,147529,89,86,0.1437908496732026,True,True
16,3,32,66755,88,93,0.11042944785276074,True,True
16,3,33,116747,38,41,0.7555555555555555,True,True
16,3,34,134727,52,54,0.34177215189873417,True,True
16,3,35,113689,85,84,0.1118421052631579,True,True
16,3,36,71253,83,84,0.21897810218978103,True,True
16,3,37,111969,85,83,0.24444444444444444,True,True
16,3,38,126469,87,84,0.20422535211267606,True,True
16,3,39,114236,44,47,0.3188405797101449,True,True
16,3,40,57201,0,0,1.0,False,False
16,3,41,153815,99,88,0.03888888888888889,True,True
16,3,42,49072,1,1,1.0,False,False
16,3,43,106493,97,97,0.026455026455026454,True,True
16,3,44,70858,10,10,0.05263157894736842,True,True
16,3,45,13544,32,35,0.5952380952380952,True,True
16,3,46,66569,83,92,0.13636363636363635,True,True
16,3,47,140551,92,95,0.07471264367816093,True,True
16,3,48,100606,82,81,0.15602836879432624,True,True
16,3,49,23327,60,60,0.05263157894736842,True,True
16,3,50,85035,84,78,0.208955223880597,True,True
16,3,51,80961,92,94,0.10059171597633136,True,True
16,3,52,98759,90,80,0.1564625850340136,True,True
16,3,53,33284,0,0,1.0,False,False
16,3,54,39304,3,3,1.0,False,False
16,3,55,22564,86,85,0.07547169811320754,True,True
16,3,56,45812,92,96,0.044444444444444446,True,True
16,3,57,39329,69,66,0.2980769230769231,True,True
16,3,58,486,77,79,0.43119266055045874,True,True
16,3,59,160159,3,3,1.0,False,False
16,3,60,79819,88,88,0.029239766081871343,True,True
16,3,61,138376,20,20,0.08108108108108109,True,True
16,3,62,50088,29,28,0.14,True,True
16,3,63,70523,95,93,0.06818181818181818,True,True
16,3,64,133032,83,73,0.17293233082706766,True,True
16,3,65,115369,87,86,0.011695906432748537,True,True
16,3,66,13005,86,88,0.09433962264150944,True,True
16,3,67,52842,93,91,0.17197452229299362,True,True
16,3,68,63420,9,10,0.46153846153846156,True,True
16,3,69,9881,72,77,0.23140495867768596,True,True
16,3,70,137907,35,36,0.3148148148148148,True,True
16,3,71,106460,20,20,0.17647058823529413,True,True
16,3,72,4307,0,0,1.0,False,False
16,3,73,32562,0,0,1.0,False,False
16,3,74,5168,0,0,1.0,False,False
16,3,75,157334,49,48,0.12790697674418605,True,True
16,3,76,4082,10,10,0.05263157894736842,True,True
16,3,77,66803,90,91,0.05847953216374269,True,True
16,3,78,74465,0,0,1.0,False,False
16,3,79,35957,34,33,0.3137254901960784,True,True
16,4,0,83629,84,78,0.208955223880597,True,True
16,4,1,129815,86,79,0.23134328358208955,True,True
16,4,2,55431,30,30,0.25,True,True
16,4,3,4581,29,30,0.11320754716981132,True,True
16,4,4,140036,84,84,0.14285714285714285,True,True
16,4,5,47402,36,36,0.3333333333333333,True,True
16,4,6,87001,86,82,0.10526315789473684,True,True
16,4,7,6507,28,28,0.21739130434782608,True,True
16,4,8,44861,44,49,0.14814814814814814,True,True
16,4,9,16273,24,25,0.96,True,True
16,4,10,15364,93,91,0.10179640718562874,True,True
16,4,11,117937,5,5,1.0,False,False
16,4,12,86818,29,29,0.23404255319148937,True,True
16,4,13,75370,0,0,1.0,False,False
16,4,14,156050,20,20,0.2903225806451613,True,True
16,4,15,151395,99,97,0.02617801047120419,True,True
16,4,16,60768,60,59,0.26595744680851063,True,True
16,4,17,12441,40,40,0.05263157894736842,True,True
16,4,18,9641,0,0,1.0,False,False
16,4,19,77367,0,0,1.0,False,False
16,4,20,138870,93,93,0.11377245508982035,True,True
16,4,21,147350,21,22,0.10256410256410256,True,True
16,4,22,115159,90,91,0.14556962025316456,True,True
16,4,23,89975,95,91,0.05084745762711865,True,True
16,4,24,29870,83,82,0.11486486486486487,True,True
16,4,25,107840,50,58,0.42105263157894735,True,True
16,4,26,27017,0,0,1.0,False,False
16,4,27,1045,95,97,0.02127659574468085,True,True
16,4,28,150313,44,40,0.21739130434782608,True,True
16,4,29,19914,60,60,0.10091743119266056,True,True
16,4,30,149133,35,34,0.3018867924528302,True,True
16,4,31,147529,89,88,0.19594594594594594,True,True
16,4,32,66755,88,86,0.0875,True,True
16,4,33,116747,38,41,0.8372093023255814,True,True
16,4,34,134727,52,54,0.325,True,True
16,4,35,113689,85,79,0.1388888888888889,True,True
16,4,36,71253,83,83,0.2028985507246377,True,True
16,4,37,111969,85,83,0.21739130434782608,True,True
16,4,38,126469,87,86,0.2357142857142857,True,True
16,4,39,114236,44,52,0.4117647058823529,True,True
16,4,40,57201,0,0,1.0,False,False
16,4,41,153815,99,96,0.02631578947368421,True,True
16,4,42,49072,1,1,1.0,False,False
16,4,43,106493,97,97,0.04864864864864865,True,True
16,4,44,70858,10,10,0.05263157894736842,True,True
16,4,45,13544,32,37,0.46808510638297873,True,True
16,4,46,66569,83,85,0.09090909090909091,True,True
16,4,47,140551,92,94,0.11377245508982035,True,True
16,4,48,100606,82,85,0.10596026490066225,True,True
16,4,49,23327,60,60,0.05263157894736842,True,True
16,4,50,85035,84,78,0.22727272727272727,True,True
16,4,51,80961,92,96,0.06818181818181818,True,True
16,4,52,98759,90,87,0.14193548387096774,True,True
16,4,53,33284,0,0,1.0,False,False
16,4,54,39304,3,3,1.0,False,False
16,4,55,22564,86,90,0.060240963855421686,True,True
16,4,56,45812,92,96,0.044444444444444446,True,True
16,4,57,39329,69,64,0.23148148148148148,True,True
16,4,58,486,77,78,0.3963963963963964,True,True
16,4,59,160159,3,3,1.0,False,False
16,4,60,79819,88,90,0.0658682634730539,True,True
16,4,61,138376,20,20,0.08108108108108109,True,True
16,4,62,50088,29,29,0.16,True,True
16,4,63,70523,95,89,0.06358381502890173,True,True
16,4,64,133032,83,86,0.2158273381294964,True,True
16,4,65,115369,87,88,0.01744186046511628,True,True
16,4,66,13005,86,95,0.06470588235294118,True,True
16,4,67,52842,93,83,0.1282051282051282,True,True
16,4,68,63420,9,10,0.26666666666666666,True,True
16,4,69,9881,72,80,0.216,True,True
16,4,70,137907,35,36,0.26785714285714285,True,True
16,4,71,106460,20,21,0.24242424242424243,True,True
16,4,72,4307,0,0,1.0,False,False
16,4,73,32562,0,0,1.0,False,False
16,4,74,5168,0,0,1.0,False,False
16,4,75,157334,49,49,0.13953488372093023,True,True
16,4,76,4082,10,10,0.05263157894736842,True,True
16,4,77,66803,90,92,0.06432748538011696,True,True
16,4,78,74465,0,0,1.0,False,False
16,4,79,35957,34,35,0.3018867924528302,True,True
16,5,0,83629,84,73,0.13768115942028986,True,True
16,5,1,129815,86,80,0.25757575757575757,True,True
16,5,2,55431,30,30,0.25,True,True
16,5,3,4581,29,30,0.20408163265306123,True,True
16,5,4,140036,84,83,0.12080536912751678,True,True
16,5,5,47402,36,36,0.3584905660377358,True,True
16,5,6,87001,86,86,0.11688311688311688,True,True
16,5,7,6507,28,28,0.21739130434782608,True,True
16,5,8,44861,44,46,0.18421052631578946,True,True
16,5,9,16273,24,25,0.8148148148148148,True,True
16,5,10,15364,93,89,0.1518987341772152,True,True
16,5,11,117937,5,5,1.0,False,False
16,5,12,86818,29,29,0.1836734693877551,True,True
16,5,13,75370,0,0,1.0,False,False
16,5,14,156050,20,18,0.35714285714285715,True,True
16,5,15,151395,99,98,0.026041666666666668,True,True
16,5,16,60768,60,58,0.21649484536082475,True,True
16,5,17,12441,40,40,0.08108108108108109,True,True
16,5,18,9641,0,0,1.0,False,False
16,5,19,77367,0,0,1.0,False,False
16,5,20,138870,93,92,0.09467455621301775,True,True
16,5,21,147350,21,22,0.10256410256410256,True,True
16,5,22,115159,90,89,0.17763157894736842,True,True
16,5,23,89975,95,97,0.07262569832402235,True,True
16,5,24,29870,83,84,0.11333333333333333,True,True
16,5,25,107840,50,62,0.2727272727272727,True,True
16,5,26,27017,0,0,1.0,False,False
16,5,27,1045,95,98,0.043243243243243246,True,True
16,5,28,150313,44,45,0.2361111111111111,True,True
16,5,29,19914,60,60,0.1320754716981132,True,True
16,5,30,149133,35,34,0.3018867924528302,True,True
16,5,31,147529,89,88,0.20408163265306123,True,True
16,5,32,66755,88,86,0.12258064516129032,True,True
16,5,33,116747,38,40,0.7727272727272727,True,True
16,5,34,134727,52,53,0.3291139240506329,True,True
16,5,35,113689,85,88,0.16891891891891891,True,True
16,5,36,71253,83,85,0.24444444444444444,True,True
16,5,37,111969,85,81,0.22962962962962963,True,True
16,5,38,126469,87,84,0.1958041958041958,True,True
16,5,39,114236,44,38,0.3225806451612903,True,True
16,5,40,57201,0,0,1.0,False,False
16,5,41,153815,99,89,0.021739130434782608,True,True
16,5,42,49072,1,1,1.0,False,False
16,5,43,106493,97,98,0.020942408376963352,True,True
16,5,44,70858,10,10,0.05263157894736842,True,True
16,5,45,13544,32,34,0.5,True,True
16,5,46,66569,83,86,0.19014084507042253,True,True
16,5,47,140551,92,92,0.09523809523809523,True,True
16,5,48,100606,82,83,0.1702127659574468,True,True
16,5,49,23327,60,60,0.061946902654867256,True,True
16,5,50,85035,84,81,0.2222222222222222,True,True
16,5,51,80961,92,91,0.08928571428571429,True,True
16,5,52,98759,90,85,0.11464968152866242,True,True
16,5,53,33284,0,0,1.0,False,False
16,5,54,39304,3,3,1.0,False,False
16,5,55,22564,86,79,0.04430379746835443,True,True
16,5,56,45812,92,95,0.027472527472527472,True,True
16,5,57,39329,69,80,0.192,True,True
16,5,58,486,77,79,0.3448275862068966,True,True
16,5,59,160159,3,3,1.0,False,False
16,5,60,79819,88,85,0.07453416149068323,True,True
16,5,61,138376,20,20,0.14285714285714285,True,True
16,5,62,50088,29,30,0.18,True,True
16,5,63,70523,95,86,0.05847953216374269,True,True
16,5,64,133032,83,82,0.15384615384615385,True,True
16,5,65,115369,87,78,0.024844720496894408,True,True
16,5,66,13005,86,93,0.0718562874251497,True,True
16,5,67,52842,93,92,0.10778443113772455,True,True
16,5,68,63420,9,10,0.26666666666666666,True,True
16,5,69,9881,72,73,0.25,True,True
16,5,70,137907,35,37,0.2631578947368421,True,True
16,5,71,106460,20,21,0.1388888888888889,True,True
16,5,72,4307,0,0,1.0,False,False
16,5,73,32562,0,0,1.0,False,False
16,5,74,5168,0,0,1.0,False,False
16,5,75,157334,49,48,0.1686746987951807,True,True
16,5,76,4082,10,10,0.05263157894736842,True,True
16,5,77,66803,90,91,0.07100591715976332,True,True
16,5,78,74465,0,0,1.0,False,False
16,5,79,35957,34,35,0.3018867924528302,True,True
16,6,0,83629,84,86,0.1643835616438356,True,True
16,6,1,129815,86,79,0.1956521739130435,True,True
16,6,2,55431,30,30,0.2765957446808511,True,True
16,6,3,4581,29,30,0.1346153846153846,True,True
16,6,4,140036,84,84,0.12751677852348994,True,True
16,6,5,47402,36,36,0.3333333333333333,True,True
16,6,6,87001,86,95,0.07100591715976332,True,True
16,6,7,6507,28,28,0.24444444444444444,True,True
16,6,8,44861,44,47,0.16666666666666666,True,True
16,6,9,16273,24,24,0.7777777777777778,True,True
16,6,10,15364,93,86,0.12578616352201258,True,True
16,6,11,117937,5,5,1.0,False,False
16,6,12,86818,29,28,0.29545454545454547,True,True
16,6,13,75370,0,0,1.0,False,False
16,6,14,156050,20,20,0.25,True,True
16,6,15,151395,99,97,0.015544041450777202,True,True
16,6,16,60768,60,57,0.19387755102040816,True,True
16,6,17,12441,40,40,0.08108108108108109,True,True
16,6,18,9641,0,0,1.0,False,False
16,6,19,77367,0,0,1.0,False,False
16,6,20,138870,93,91,0.08875739644970414,True,True
16,6,21,147350,21,22,0.13157894736842105,True,True
16,6,22,115159,90,87,0.1568627450980392,True,True
16,6,23,89975,95,91,0.0449438202247191,True,True
16,6,24,29870,83,82,0.12244897959183673,True,True
16,6,25,107840,50,67,0.39285714285714285,True,True
16,6,26,27017,0,0,1.0,False,False
16,6,27,1045,95,97,0.043478260869565216,True,True
16,6,28,150313,44,40,0.2537313432835821,True,True
16,6,29,19914,60,59,0.12264150943396226,True,True
16,6,30,149133,35,34,0.3269230769230769,True,True
16,6,31,147529,89,85,0.16778523489932887,True,True
16,6,32,66755,88,85,0.06134969325153374,True,True
16,6,33,116747,38,38,0.7674418604651163,True,True
16,6,34,134727,52,52,0.38666666666666666,True,True
16,6,35,113689,85,87,0.10967741935483871,True,True
16,6,36,71253,83,83,0.22058823529411764,True,True
16,6,37,111969,85,84,0.2158273381294964,True,True
16,6,38,126469,87,83,0.22302158273381295,True,True
16,6,39,114236,44,46,0.25,True,True
16,6,40,57201,0,0,1.0,False,False
16,6,41,153815,99,97,0.0481283422459893,True,True
16,6,42,49072,1,1,1.0,False,False
16,6,43,106493,97,98,0.02631578947368421,True,True
16,6,44,70858,10,10,0.05263157894736842,True,True
16,6,45,13544,32,36,0.5454545454545454,True,True
16,6,46,66569,83,81,0.14685314685314685,True,True
16,6,47,140551,92,92,0.11515151515151516,True,True
16,6,48,100606,82,78,0.1510791366906475,True,True
16,6,49,23327,60,60,0.061946902654867256,True,True
16,6,50,85035,84,80,0.22388059701492538,True,True
16,6,51,80961,92,93,0.08823529411764706,True,True
16,6,52,98759,90,88,0.16339869281045752,True,True
16,6,53,33284,0,0,1.0,False,False
16,6,54,39304,3,3,1.0,False,False
16,6,55,22564,86,82,0.11258278145695365,True,True
16,6,56,45812,92,93,0.04519774011299435,True,True
16,6,57,39329,69,75,0.25217391304347825,True,True
16,6,58,486,77,80,0.3893805309734513,True,True
16,6,59,160159,3,3,1.0,False,False
16,6,60,79819,88,90,0.04093567251461988,True,True
16,6,61,138376,20,20,0.17647058823529413,True,True
16,6,62,50088,29,29,0.1836734693877551,True,True
16,6,63,70523,95,94,0.06779661016949153,True,True
16,6,64,133032,83,82,0.11486486486486487,True,True
16,6,65,115369,87,79,0.006060606060606061,True,True
16,6,66,13005,86,94,0.08433734939759036,True,True
16,6,67,52842,93,86,0.05917159763313609,True,True
16,6,68,63420,9,10,0.26666666666666666,True,True
16,6,69,9881,72,75,0.1951219512195122,True,True
16,6,70,137907,35,36,0.33962264150943394,True,True
16,6,71,106460,20,21,0.1388888888888889,True,True
16,6,72,4307,0,0,1.0,False,False
16,6,73,32562,0,0,1.0,False,False
16,6,74,5168,0,0,1.0,False,False
16,6,75,157334,49,49,0.13953488372093023,True,True
16,6,76,4082,10,10,0.05263157894736842,True,True
16,6,77,66803,90,88,0.07878787878787878,True,True
16,6,78,74465,0,0,1.0,False,False
16,6,79,35957,34,37,0.36538461538461536,True,True
16,7,0,83629,84,66,0.1111111111111111,True,True
16,7,1,129815,86,81,0.26515151515151514,True,True
16,7,2,55431,30,30,0.2765957446808511,True,True
16,7,3,4581,29,30,0.18,True,True
16,7,4,140036,84,84,0.12751677852348994,True,True
16,7,5,47402,36,36,0.3333333333333333,True,True
16,7,6,87001,86,74,0.08843537414965986,True,True
16,7,7,6507,28,28,0.3023255813953488,True,True
16,7,8,44861,44,49,0.12048192771084337,True,True
16,7,9,16273,24,24,0.8461538461538461,True,True
16,7,10,15364,93,89,0.1375,True,True
16,7,11,117937,5,5,1.0,False,False
16,7,12,86818,29,29,0.3181818181818182,True,True
16,7,13,75370,0,0,1.0,False,False
16,7,14,156050,20,19,0.3,True,True
16,7,15,151395,99,97,0.010309278350515464,True,True
16,7,16,60768,60,57,0.21875,True,True
16,7,17,12441,40,40,0.06666666666666667,True,True
16,7,18,9641,0,0,1.0,False,False
16,7,19,77367,0,0,1.0,False,False
16,7,20,138870,93,95,0.08670520231213873,True,True
16,7,21,147350,21,22,0.10256410256410256,True,True
16,7,22,115159,90,89,0.10493827160493827,True,True
16,7,23,89975,95,93,0.062146892655367235,True,True
16,7,24,29870,83,81,0.1310344827586207,True,True
16,7,25,107840,50,65,0.36904761904761907,True,True
16,7,26,27017,0,0,1.0,False,False
16,7,27,1045,95,97,0.015873015873015872,True,True
16,7,28,150313,44,43,0.2608695652173913,True,True
16,7,29,19914,60,59,0.20202020202020202,True,True
16,7,30,149133,35,35,0.32075471698113206,True,True
16,7,31,147529,89,86,0.25,True,True
16,7,32,66755,88,94,0.08982035928143713,True,True
16,7,33,116747,38,39,0.8333333333333334,True,True
16,7,34,134727,52,54,0.358974358974359,True,True
16,7,35,113689,85,85,0.1111111111111111,True,True
16,7,36,71253,83,84,0.21014492753623187,True,True
16,7,37,111969,85,80,0.2222222222222222,True,True
16,7,38,126469,87,88,0.19863013698630136,True,True
16,7,39,114236,44,44,0.3333333333333333,True,True
16,7,40,57201,0,0,1.0,False,False
16,7,41,153815,99,98,0.047872340425531915,True,True
16,7,42,49072,1,1,1.0,False,False
16,7,43,106493,97,94,0.03804347826086957,True,True
16,7,44,70858,10,10,0.05263157894736842,True,True
16,7,45,13544,32,35,0.5227272727272727,True,True
16,7,46,66569,83,90,0.1610738255033557,True,True
16,7,47,140551,92,92,0.10179640718562874,True,True
16,7,48,100606,82,80,0.17391304347826086,True,True
16,7,49,23327,60,59,0.07207207207207207,True,True
16,7,50,85035,84,83,0.21014492753623187,True,True
16,7,51,80961,92,92,0.08875739644970414,True,True
16,7,52,98759,90,80,0.12582781456953643,True,True
16,7,53,33284,0,0,1.0,False,False
16,7,54,39304,3,3,1.0,False,False
16,7,55,22564,86,91,0.07926829268292683,True,True
16,7,56,45812,92,97,0.021621621621621623,True,True
16,7,57,39329,69,84,0.224,True,True
16,7,58,486,77,79,0.45794392523364486,True,True
16,7,59,160159,3,3,1.0,False,False
16,7,60,79819,88,83,0.030120481927710843,True,True
16,7,61,138376,20,20,0.1111111111111111,True,True
16,7,62,50088,29,29,0.16,True,True
16,7,63,70523,95,89,0.05747126436781609,True,True
16,7,64,133032,83,82,0.1702127659574468,True,True
16,7,65,115369,87,86,0.005813953488372093,True,True
16,7,66,13005,86,90,0.09316770186335403,True,True
16,7,67,52842,93,96,0.125,True,True
16,7,68,63420,9,10,0.46153846153846156,True,True
16,7,69,9881,72,70,0.22413793103448276,True,True
16,7,70,137907,35,36,0.33962264150943394,True,True
16,7,71,106460,20,21,0.20588235294117646,True,True
16,7,72,4307,0,0,1.0,False,False
16,7,73,32562,0,0,1.0,False,False
16,7,74,5168,0,0,1.0,False,False
16,7,75,157334,49,49,0.1951219512195122,True,True
16,7,76,4082,10,10,0.05263157894736842,True,True
16,7,77,66803,90,92,0.07692307692307693,True,True
16,7,78,74465,0,0,1.0,False,False
16,7,79,35957,34,32,0.375,True,True
17,0,0,45985,86,86,1.0,False,False
17,0,1,51939,84,84,1.0,False,False
17,0,2,40444,90,90,1.0,False,False
17,0,3,154352,79,79,1.0,False,False
17,0,4,81505,89,89,1.0,False,False
17,0,5,115691,19,19,1.0,False,False
17,0,6,156883,88,88,1.0,False,False
17,0,7,97567,76,76,1.0,False,False
17,0,8,107681,55,55,1.0,False,False
17,0,9,28586,0,0,1.0,False,False
17,0,10,5231,39,39,1.0,False,False
17,0,11,17870,40,40,1.0,False,False
17,0,12,91751,92,92,1.0,False,False
17,0,13,30244,46,46,1.0,False,False
17,0,14,31263,96,96,1.0,False,False
17,0,15,49607,91,91,1.0,False,False
17,0,16,102994,54,54,1.0,False,False
17,0,17,145436,57,57,1.0,False,False
17,0,18,45932,95,95,1.0,False,False
17,0,19,10589,10,10,1.0,False,False
17,0,20,9882,88,88,1.0,False,False
17,0,21,117878,77,77,1.0,False,False
17,0,22,83828,85,85,1.0,False,False
17,0,23,90359,8,8,1.0,False,False
17,0,24,6585,19,19,1.0,False,False
17,0,25,68392,41,41,1.0,False,False
17,0,26,139959,80,80,1.0,False,False
17,0,27,62372,20,20,1.0,False,False
17,0,28,45812,96,96,1.0,False,False
17,0,29,79823,0,0,1.0,False,False
17,0,30,50563,94,94,1.0,False,False
17,0,31,84768,90,90,1.0,False,False
17,0,32,63767,9,9,1.0,False,False
17,0,33,154808,29,29,1.0,False,False
17,0,34,161427,98,98,1.0,False,False
17,0,35,61094,90,90,1.0,False,False
17,0,36,112582,92,92,1.0,False,False
17,0,37,57540,91,91,1.0,False,False
17,0,38,106395,30,30,1.0,False,False
17,0,39,494,0,0,1.0,False,False
17,0,40,71346,65,65,1.0,False,False
17,0,41,137782,10,10,1.0,False,False
17,0,42,140128,80,80,1.0,False,False
17,0,43,50512,73,73,1.0,False,False
17,0,44,134727,54,54,1.0,False,False
17,0,45,63893,89,89,1.0,False,False
17,0,46,96502,84,84,1.0,False,False
17,0,47,52586,80,80,1.0,False,False
17,0,48,72621,89,89,1.0,False,False
17,0,49,97787,27,27,1.0,False,False
17,0,50,67450,95,95,1.0,False,False
17,0,51,16201,96,96,1.0,False,False
17,0,52,5445,92,92,1.0,False,False
17,0,53,128924,29,29,1.0,False,False
17,0,54,73786,81,81,1.0,False,False
17,0,55,126309,95,95,1.0,False,False
17,0,56,107126,5,5,1.0,False,False
17,0,57,74271,54,54,1.0,False,False
17,0,58,22211,0,0,1.0,False,False
17,0,59,4307,0,0,1.0,False,False
17,0,60,96356,51,51,1.0,False,False
17,0,61,143715,84,84,1.0,False,False
17,0,62,111386,88,88,1.0,False,False
17,0,63,16725,0,0,1.0,False,False
17,0,64,126498,80,80,1.0,False,False
17,0,65,122525,66,66,1.0,False,False
17,0,66,15362,74,74,1.0,False,False
17,0,67,59159,66,66,1.0,False,False
17,0,68,74547,0,0,1.0,False,False
17,0,69,3117,44,44,1.0,False,False
17,0,70,28648,97,97,1.0,False,False
17,0,71,124786,91,91,1.0,False,False
17,0,72,150115,0,0,1.0,False,False
17,0,73,35510,0,0,1.0,False,False
17,0,74,34166,0,0,1.0,False,False
17,0,75,154369,19,19,1.0,False,False
17,0,76,29830,81,81,1.0,False,False
17,0,77,157181,33,33,1.0,False,False
17,0,78,101104,75,75,1.0,False,False
17,0,79,104470,95,95,1.0,False,False
17,1,0,45985,86,88,0.041916167664670656,True,True
17,1,1,51939,84,86,0.11842105263157894,True,True
17,1,2,40444,90,80,0.030303030303030304,True,True
17,1,3,154352,79,86,0.006097560975609756,True,True
17,1,4,81505,89,86,0.12903225806451613,True,True
17,1,5,115691,19,19,0.15151515151515152,True,True
