batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
18,7,71,23628,84,81,0.13793103448275862,True,True
18,7,72,46136,97,98,0.06557377049180328,True,True
18,7,73,67997,93,89,0.05813953488372093,True,True
18,7,74,28637,96,98,0.0374331550802139,True,True
18,7,75,30602,94,93,0.0935672514619883,True,True
18,7,76,18623,92,94,0.06896551724137931,True,True
18,7,77,36845,91,93,0.07602339181286549,True,True
18,7,78,13198,97,96,0.043243243243243246,True,True
18,7,79,37538,95,99,0.026455026455026454,True,True
19,0,0,10190,98,98,1.0,False,False
19,0,1,23639,95,95,1.0,False,False
19,0,2,28308,97,97,1.0,False,False
19,0,3,57530,91,91,1.0,False,False
19,0,4,72871,91,91,1.0,False,False
19,0,5,55009,97,97,1.0,False,False
19,0,6,28821,96,96,1.0,False,False
19,0,7,57255,96,96,1.0,False,False
19,0,8,8155,94,94,1.0,False,False
19,0,9,19214,98,98,1.0,False,False
19,0,10,64146,90,90,1.0,False,False
19,0,11,31772,74,74,1.0,False,False
19,0,12,5013,89,89,1.0,False,False
19,0,13,63661,58,58,1.0,False,False
19,0,14,558,87,87,1.0,False,False
19,0,15,36892,90,90,1.0,False,False
19,0,16,62398,95,95,1.0,False,False
19,0,17,63111,86,86,1.0,False,False
19,0,18,74243,98,98,1.0,False,False
19,0,19,65443,96,96,1.0,False,False
19,0,20,29793,89,89,1.0,False,False
19,0,21,76450,97,97,1.0,False,False
19,0,22,53628,92,92,1.0,False,False
19,0,23,31468,93,93,1.0,False,False
19,0,24,48271,94,94,1.0,False,False
19,0,25,3659,96,96,1.0,False,False
19,0,26,24390,91,91,1.0,False,False
19,0,27,75035,99,99,1.0,False,False
19,0,28,32329,67,67,1.0,False,False
19,0,29,16585,91,91,1.0,False,False
19,0,30,6103,85,85,1.0,False,False
19,0,31,17840,99,99,1.0,False,False
19,0,32,75399,90,90,1.0,False,False
19,0,33,757,98,98,1.0,False,False
19,0,34,69234,95,95,1.0,False,False
19,0,35,34767,95,95,1.0,False,False
19,0,36,28736,98,98,1.0,False,False
19,0,37,63146,89,89,1.0,False,False
19,0,38,17775,98,98,1.0,False,False
19,0,39,61880,92,92,1.0,False,False
19,0,40,55065,94,94,1.0,False,False
19,0,41,17369,95,95,1.0,False,False
19,0,42,66411,79,79,1.0,False,False
19,0,43,73607,96,96,1.0,False,False
19,0,44,48344,67,67,1.0,False,False
19,0,45,49494,55,55,1.0,False,False
19,0,46,37016,94,94,1.0,False,False
19,0,47,26280,96,96,1.0,False,False
19,0,48,39864,95,95,1.0,False,False
19,0,49,47722,95,95,1.0,False,False
19,0,50,77495,98,98,1.0,False,False
19,0,51,67820,96,96,1.0,False,False
19,0,52,793,92,92,1.0,False,False
19,0,53,30144,96,96,1.0,False,False
19,0,54,62334,89,89,1.0,False,False
19,0,55,43347,90,90,1.0,False,False
19,0,56,54913,98,98,1.0,False,False
19,0,57,28999,68,68,1.0,False,False
19,0,58,72333,60,60,1.0,False,False
19,0,59,3182,95,95,1.0,False,False
19,0,60,32947,91,91,1.0,False,False
19,0,61,12343,67,67,1.0,False,False
19,0,62,29751,97,97,1.0,False,False
19,0,63,55001,50,50,1.0,False,False
19,0,64,68951,94,94,1.0,False,False
19,0,65,28157,89,89,1.0,False,False
19,0,66,11165,96,96,1.0,False,False
19,0,67,62137,89,89,1.0,False,False
19,0,68,43000,95,95,1.0,False,False
19,0,69,54398,92,92,1.0,False,False
19,0,70,1607,88,88,1.0,False,False
19,0,71,68515,24,24,1.0,False,False
19,0,72,36700,96,96,1.0,False,False
19,0,73,62028,79,79,1.0,False,False
19,0,74,1677,93,93,1.0,False,False
19,0,75,40991,93,93,1.0,False,False
19,0,76,12163,98,98,1.0,False,False
19,0,77,76871,96,96,1.0,False,False
19,0,78,56032,94,94,1.0,False,False
19,0,79,19789,94,94,1.0,False,False
19,1,0,10190,98,97,0.0,True,True
19,1,1,23639,95,94,0.02717391304347826,True,True
19,1,2,28308,97,97,0.04864864864864865,True,True
19,1,3,57530,91,91,0.08333333333333333,True,True
19,1,4,72871,91,91,0.07058823529411765,True,True
19,1,5,55009,97,97,0.060109289617486336,True,True
19,1,6,28821,96,97,0.021164021164021163,True,True
19,1,7,57255,96,95,0.04371584699453552,True,True
19,1,8,8155,94,86,0.11801242236024845,True,True
19,1,9,19214,98,97,0.04838709677419355,True,True
19,1,10,64146,90,90,0.07142857142857142,True,True
19,1,11,31772,74,77,0.12686567164179105,True,True
19,1,12,5013,89,81,0.1888111888111888,True,True
19,1,13,63661,58,57,0.11650485436893204,True,True
19,1,14,558,87,98,0.03932584269662921,True,True
19,1,15,36892,90,91,0.06470588235294118,True,True
19,1,16,62398,95,94,0.11176470588235295,True,True
19,1,17,63111,86,90,0.07317073170731707,True,True
19,1,18,74243,98,95,0.0546448087431694,True,True
19,1,19,65443,96,96,0.07865168539325842,True,True
19,1,20,29793,89,86,0.15894039735099338,True,True
19,1,21,76450,97,93,0.03825136612021858,True,True
19,1,22,53628,92,93,0.10778443113772455,True,True
19,1,23,31468,93,91,0.09523809523809523,True,True
19,1,24,48271,94,93,0.05649717514124294,True,True
19,1,25,3659,96,97,0.0546448087431694,True,True
19,1,26,24390,91,93,0.033707865168539325,True,True
19,1,27,75035,99,96,0.02631578947368421,True,True
19,1,28,32329,67,65,0.07317073170731707,True,True
19,1,29,16585,91,84,0.10759493670886076,True,True
19,1,30,6103,85,91,0.1,True,True
19,1,31,17840,99,99,0.020618556701030927,True,True
19,1,32,75399,90,89,0.05917159763313609,True,True
19,1,33,757,98,97,0.03723404255319149,True,True
19,1,34,69234,95,96,0.0213903743315508,True,True
19,1,35,34767,95,94,0.0,True,True
19,1,36,28736,98,99,0.03684210526315789,True,True
19,1,37,63146,89,90,0.052941176470588235,True,True
19,1,38,17775,98,98,0.031578947368421054,True,True
19,1,39,61880,92,91,0.07647058823529412,True,True
19,1,40,55065,94,95,0.038461538461538464,True,True
19,1,41,17369,95,97,0.10344827586206896,True,True
19,1,42,66411,79,79,0.07482993197278912,True,True
19,1,43,73607,96,96,0.03783783783783784,True,True
19,1,44,48344,67,67,0.12605042016806722,True,True
19,1,45,49494,55,52,0.15053763440860216,True,True
19,1,46,37016,94,91,0.1144578313253012,True,True
19,1,47,26280,96,98,0.07777777777777778,True,True
19,1,48,39864,95,96,0.07909604519774012,True,True
19,1,49,47722,95,94,0.08620689655172414,True,True
19,1,50,77495,98,97,0.03723404255319149,True,True
19,1,51,67820,96,97,0.03208556149732621,True,True
19,1,52,793,92,93,0.06936416184971098,True,True
19,1,53,30144,96,95,0.04945054945054945,True,True
19,1,54,62334,89,83,0.13157894736842105,True,True
19,1,55,43347,90,91,0.05847953216374269,True,True
19,1,56,54913,98,98,0.031578947368421054,True,True
19,1,57,28999,68,68,0.07086614173228346,True,True
19,1,58,72333,60,60,0.05263157894736842,True,True
19,1,59,3182,95,97,0.03783783783783784,True,True
19,1,60,32947,91,90,0.05232558139534884,True,True
19,1,61,12343,67,69,0.088,True,True
19,1,62,29751,97,98,0.03723404255319149,True,True
19,1,63,55001,50,50,0.05263157894736842,True,True
19,1,64,68951,94,93,0.06857142857142857,True,True
19,1,65,28157,89,91,0.0975609756097561,True,True
19,1,66,11165,96,97,0.03208556149732621,True,True
19,1,67,62137,89,87,0.17333333333333334,True,True
19,1,68,43000,95,97,0.03783783783783784,True,True
19,1,69,54398,92,92,0.06358381502890173,True,True
19,1,70,1607,88,86,0.14473684210526316,True,True
19,1,71,68515,24,25,0.4411764705882353,True,True
19,1,72,36700,96,95,0.015957446808510637,True,True
19,1,73,62028,79,80,0.08904109589041095,True,True
19,1,74,1677,93,95,0.10588235294117647,True,True
19,1,75,40991,93,90,0.06395348837209303,True,True
19,1,76,12163,98,97,0.04838709677419355,True,True
19,1,77,76871,96,93,0.038461538461538464,True,True
19,1,78,56032,94,81,0.13636363636363635,True,True
19,1,79,19789,94,96,0.05555555555555555,True,True
19,2,0,10190,98,95,0.010471204188481676,True,True
19,2,1,23639,95,96,0.010582010582010581,True,True
19,2,2,28308,97,96,0.06043956043956044,True,True
19,2,3,57530,91,91,0.07058823529411765,True,True
19,2,4,72871,91,90,0.06470588235294118,True,True
19,2,5,55009,97,96,0.043243243243243246,True,True
19,2,6,28821,96,97,0.03208556149732621,True,True
19,2,7,57255,96,99,0.06557377049180328,True,True
19,2,8,8155,94,93,0.147239263803681,True,True
19,2,9,19214,98,97,0.03723404255319149,True,True
19,2,10,64146,90,89,0.0783132530120482,True,True
19,2,11,31772,74,78,0.15151515151515152,True,True
19,2,12,5013,89,86,0.2323943661971831,True,True
19,2,13,63661,58,59,0.15841584158415842,True,True
19,2,14,558,87,94,0.03428571428571429,True,True
19,2,15,36892,90,91,0.06470588235294118,True,True
19,2,16,62398,95,96,0.07303370786516854,True,True
19,2,17,63111,86,90,0.07975460122699386,True,True
19,2,18,74243,98,97,0.0427807486631016,True,True
19,2,19,65443,96,95,0.032432432432432434,True,True
19,2,20,29793,89,89,0.16339869281045752,True,True
19,2,21,76450,97,96,0.03763440860215054,True,True
19,2,22,53628,92,91,0.13664596273291926,True,True
19,2,23,31468,93,92,0.08823529411764706,True,True
19,2,24,48271,94,93,0.0625,True,True
19,2,25,3659,96,97,0.06629834254143646,True,True
19,2,26,24390,91,98,0.016129032258064516,True,True
19,2,27,75035,99,98,0.02072538860103627,True,True
19,2,28,32329,67,69,0.07936507936507936,True,True
19,2,29,16585,91,91,0.1165644171779141,True,True
19,2,30,6103,85,86,0.09615384615384616,True,True
19,2,31,17840,99,98,0.015463917525773196,True,True
19,2,32,75399,90,90,0.0650887573964497,True,True
19,2,33,757,98,96,0.026455026455026454,True,True
19,2,34,69234,95,95,0.03825136612021858,True,True
19,2,35,34767,95,97,0.02127659574468085,True,True
19,2,36,28736,98,98,0.037037037037037035,True,True
19,2,37,63146,89,90,0.05917159763313609,True,True
19,2,38,17775,98,99,0.00510204081632653,True,True
19,2,39,61880,92,92,0.05747126436781609,True,True
19,2,40,55065,94,96,0.04395604395604396,True,True
19,2,41,17369,95,94,0.07386363636363637,True,True
19,2,42,66411,79,80,0.06,True,True
19,2,43,73607,96,94,0.03260869565217391,True,True
19,2,44,48344,67,66,0.11764705882352941,True,True
19,2,45,49494,55,56,0.20652173913043478,True,True
19,2,46,37016,94,89,0.11585365853658537,True,True
19,2,47,26280,96,98,0.043010752688172046,True,True
19,2,48,39864,95,95,0.07344632768361582,True,True
19,2,49,47722,95,96,0.026881720430107527,True,True
19,2,50,77495,98,97,0.04838709677419355,True,True
19,2,51,67820,96,94,0.03825136612021858,True,True
19,2,52,793,92,99,0.04371584699453552,True,True
19,2,53,30144,96,95,0.04371584699453552,True,True
19,2,54,62334,89,89,0.14102564102564102,True,True
19,2,55,43347,90,90,0.05263157894736842,True,True
19,2,56,54913,98,97,0.005154639175257732,True,True
19,2,57,28999,68,69,0.05384615384615385,True,True
19,2,58,72333,60,60,0.05263157894736842,True,True
19,2,59,3182,95,96,0.0670391061452514,True,True
19,2,60,32947,91,91,0.06432748538011696,True,True
19,2,61,12343,67,69,0.10569105691056911,True,True
19,2,62,29751,97,97,0.05434782608695652,True,True
19,2,63,55001,50,50,0.05263157894736842,True,True
19,2,64,68951,94,94,0.056179775280898875,True,True
19,2,65,28157,89,86,0.10062893081761007,True,True
19,2,66,11165,96,94,0.03825136612021858,True,True
19,2,67,62137,89,88,0.18791946308724833,True,True
19,2,68,43000,95,97,0.03225806451612903,True,True
19,2,69,54398,92,93,0.0755813953488372,True,True
19,2,70,1607,88,93,0.17532467532467533,True,True
19,2,71,68515,24,24,0.4117647058823529,True,True
19,2,72,36700,96,97,0.06629834254143646,True,True
19,2,73,62028,79,78,0.07534246575342465,True,True
19,2,74,1677,93,95,0.07428571428571429,True,True
19,2,75,40991,93,90,0.08928571428571429,True,True
19,2,76,12163,98,96,0.026455026455026454,True,True
19,2,77,76871,96,93,0.021621621621621623,True,True
19,2,78,56032,94,90,0.11515151515151516,True,True
19,2,79,19789,94,97,0.055248618784530384,True,True
19,3,0,10190,98,95,0.021164021164021163,True,True
19,3,1,23639,95,98,0.010471204188481676,True,True
19,3,2,28308,97,96,0.043243243243243246,True,True
19,3,3,57530,91,92,0.08928571428571429,True,True
19,3,4,72871,91,91,0.05813953488372093,True,True
19,3,5,55009,97,96,0.0546448087431694,True,True
19,3,6,28821,96,94,0.021505376344086023,True,True
19,3,7,57255,96,95,0.04945054945054945,True,True
19,3,8,8155,94,87,0.10365853658536585,True,True
19,3,9,19214,98,97,0.04838709677419355,True,True
19,3,10,64146,90,90,0.058823529411764705,True,True
19,3,11,31772,74,77,0.208,True,True
19,3,12,5013,89,96,0.12121212121212122,True,True
19,3,13,63661,58,56,0.10679611650485436,True,True
19,3,14,558,87,90,0.10625,True,True
19,3,15,36892,90,91,0.06470588235294118,True,True
19,3,16,62398,95,95,0.11764705882352941,True,True
19,3,17,63111,86,89,0.11464968152866242,True,True
19,3,18,74243,98,94,0.04918032786885246,True,True
19,3,19,65443,96,96,0.06666666666666667,True,True
19,3,20,29793,89,88,0.12025316455696203,True,True
19,3,21,76450,97,97,0.031914893617021274,True,True
19,3,22,53628,92,91,0.08284023668639054,True,True
19,3,23,31468,93,91,0.10179640718562874,True,True
19,3,24,48271,94,93,0.06857142857142857,True,True
19,3,25,3659,96,95,0.04945054945054945,True,True
19,3,26,24390,91,99,0.021505376344086023,True,True
19,3,27,75035,99,97,0.020833333333333332,True,True
19,3,28,32329,67,70,0.096,True,True
19,3,29,16585,91,87,0.12658227848101267,True,True
19,3,30,6103,85,94,0.10493827160493827,True,True
19,3,31,17840,99,99,0.0,True,True
19,3,32,75399,90,90,0.05263157894736842,True,True
19,3,33,757,98,97,0.010362694300518135,True,True
19,3,34,69234,95,96,0.04371584699453552,True,True
19,3,35,34767,95,99,0.0051813471502590676,True,True
19,3,36,28736,98,97,0.059782608695652176,True,True
19,3,37,63146,89,90,0.05917159763313609,True,True
19,3,38,17775,98,97,0.020942408376963352,True,True
19,3,39,61880,92,93,0.06936416184971098,True,True
19,3,40,55065,94,97,0.04945054945054945,True,True
19,3,41,17369,95,94,0.06779661016949153,True,True
19,3,42,66411,79,79,0.06756756756756757,True,True
19,3,43,73607,96,95,0.03804347826086957,True,True
19,3,44,48344,67,68,0.125,True,True
19,3,45,49494,55,56,0.20652173913043478,True,True
19,3,46,37016,94,92,0.10059171597633136,True,True
19,3,47,26280,96,96,0.04918032786885246,True,True
19,3,48,39864,95,97,0.0847457627118644,True,True
19,3,49,47722,95,96,0.03804347826086957,True,True
19,3,50,77495,98,95,0.043243243243243246,True,True
19,3,51,67820,96,95,0.0213903743315508,True,True
19,3,52,793,92,92,0.03954802259887006,True,True
19,3,53,30144,96,97,0.0546448087431694,True,True
19,3,54,62334,89,83,0.14666666666666667,True,True
19,3,55,43347,90,90,0.058823529411764705,True,True
19,3,56,54913,98,98,0.02617801047120419,True,True
19,3,57,28999,68,68,0.07936507936507936,True,True
19,3,58,72333,60,60,0.05263157894736842,True,True
19,3,59,3182,95,95,0.061452513966480445,True,True
19,3,60,32947,91,91,0.05813953488372093,True,True
19,3,61,12343,67,69,0.0967741935483871,True,True
19,3,62,29751,97,98,0.031746031746031744,True,True
19,3,63,55001,50,50,0.05263157894736842,True,True
19,3,64,68951,94,93,0.05649717514124294,True,True
19,3,65,28157,89,89,0.11949685534591195,True,True
19,3,66,11165,96,96,0.043478260869565216,True,True
19,3,67,62137,89,85,0.1836734693877551,True,True
19,3,68,43000,95,97,0.03783783783783784,True,True
19,3,69,54398,92,93,0.06321839080459771,True,True
19,3,70,1607,88,92,0.09090909090909091,True,True
19,3,71,68515,24,24,0.45454545454545453,True,True
19,3,72,36700,96,96,0.02127659574468085,True,True
19,3,73,62028,79,78,0.08275862068965517,True,True
19,3,74,1677,93,91,0.11515151515151516,True,True
19,3,75,40991,93,87,0.08433734939759036,True,True
19,3,76,12163,98,96,0.031914893617021274,True,True
19,3,77,76871,96,95,0.03804347826086957,True,True
19,3,78,56032,94,86,0.13924050632911392,True,True
19,3,79,19789,94,96,0.05555555555555555,True,True
19,4,0,10190,98,97,0.020942408376963352,True,True
19,4,1,23639,95,97,0.026737967914438502,True,True
19,4,2,28308,97,97,0.05434782608695652,True,True
19,4,3,57530,91,91,0.08982035928143713,True,True
19,4,4,72871,91,89,0.058823529411764705,True,True
19,4,5,55009,97,96,0.0546448087431694,True,True
19,4,6,28821,96,98,0.0374331550802139,True,True
19,4,7,57255,96,92,0.06818181818181818,True,True
19,4,8,8155,94,91,0.16352201257861634,True,True
19,4,9,19214,98,98,0.0481283422459893,True,True
19,4,10,64146,90,89,0.0718562874251497,True,True
19,4,11,31772,74,69,0.2222222222222222,True,True
19,4,12,5013,89,87,0.23943661971830985,True,True
19,4,13,63661,58,58,0.13725490196078433,True,True
19,4,14,558,87,92,0.14012738853503184,True,True
19,4,15,36892,90,91,0.06470588235294118,True,True
19,4,16,62398,95,96,0.0670391061452514,True,True
19,4,17,63111,86,89,0.12179487179487179,True,True
19,4,18,74243,98,96,0.043010752688172046,True,True
19,4,19,65443,96,91,0.05649717514124294,True,True
19,4,20,29793,89,86,0.1513157894736842,True,True
19,4,21,76450,97,98,0.04838709677419355,True,True
19,4,22,53628,92,91,0.18064516129032257,True,True
19,4,23,31468,93,90,0.08284023668639054,True,True
19,4,24,48271,94,94,0.06818181818181818,True,True
19,4,25,3659,96,93,0.03278688524590164,True,True
19,4,26,24390,91,99,0.03825136612021858,True,True
19,4,27,75035,99,95,0.026455026455026454,True,True
19,4,28,32329,67,70,0.10483870967741936,True,True
19,4,29,16585,91,88,0.09146341463414634,True,True
19,4,30,6103,85,94,0.04678362573099415,True,True
19,4,31,17840,99,98,0.015463917525773196,True,True
19,4,32,75399,90,90,0.05263157894736842,True,True
19,4,33,757,98,98,0.010309278350515464,True,True
19,4,34,69234,95,96,0.026881720430107527,True,True
19,4,35,34767,95,92,0.010810810810810811,True,True
19,4,36,28736,98,93,0.08522727272727272,True,True
19,4,37,63146,89,90,0.06547619047619048,True,True
19,4,38,17775,98,99,0.031413612565445025,True,True
19,4,39,61880,92,90,0.05813953488372093,True,True
19,4,40,55065,94,97,0.055248618784530384,True,True
19,4,41,17369,95,94,0.09883720930232558,True,True
19,4,42,66411,79,80,0.052980132450331126,True,True
19,4,43,73607,96,97,0.03208556149732621,True,True
19,4,44,48344,67,68,0.125,True,True
19,4,45,49494,55,53,0.2413793103448276,True,True
19,4,46,37016,94,87,0.11728395061728394,True,True
19,4,47,26280,96,96,0.043478260869565216,True,True
19,4,48,39864,95,96,0.055248618784530384,True,True
19,4,49,47722,95,97,0.043478260869565216,True,True
19,4,50,77495,98,97,0.03723404255319149,True,True
19,4,51,67820,96,98,0.026455026455026454,True,True
19,4,52,793,92,96,0.05027932960893855,True,True
19,4,53,30144,96,96,0.06077348066298342,True,True
19,4,54,62334,89,89,0.11949685534591195,True,True
19,4,55,43347,90,91,0.05847953216374269,True,True
19,4,56,54913,98,98,0.015544041450777202,True,True
19,4,57,28999,68,70,0.08661417322834646,True,True
19,4,58,72333,60,59,0.05309734513274336,True,True
19,4,59,3182,95,98,0.03208556149732621,True,True
19,4,60,32947,91,91,0.06432748538011696,True,True
19,4,61,12343,67,67,0.08064516129032258,True,True
19,4,62,29751,97,97,0.026455026455026454,True,True
19,4,63,55001,50,50,0.05263157894736842,True,True
19,4,64,68951,94,94,0.07428571428571429,True,True
19,4,65,28157,89,92,0.12422360248447205,True,True
19,4,66,11165,96,96,0.010526315789473684,True,True
19,4,67,62137,89,85,0.14473684210526316,True,True
19,4,68,43000,95,99,0.021052631578947368,True,True
19,4,69,54398,92,95,0.07471264367816093,True,True
19,4,70,1607,88,84,0.13157894736842105,True,True
19,4,71,68515,24,25,0.53125,True,True
19,4,72,36700,96,94,0.03260869565217391,True,True
19,4,73,62028,79,79,0.07482993197278912,True,True
19,4,74,1677,93,93,0.056818181818181816,True,True
19,4,75,40991,93,88,0.07738095238095238,True,True
19,4,76,12163,98,95,0.026595744680851064,True,True
19,4,77,76871,96,96,0.03783783783783784,True,True
19,4,78,56032,94,87,0.14556962025316456,True,True
19,4,79,19789,94,96,0.05555555555555555,True,True
19,5,0,10190,98,98,0.031578947368421054,True,True
19,5,1,23639,95,98,0.015789473684210527,True,True
19,5,2,28308,97,95,0.03225806451612903,True,True
19,5,3,57530,91,89,0.07784431137724551,True,True
19,5,4,72871,91,91,0.06432748538011696,True,True
19,5,5,55009,97,96,0.03763440860215054,True,True
19,5,6,28821,96,97,0.03763440860215054,True,True
19,5,7,57255,96,98,0.031914893617021274,True,True
19,5,8,8155,94,87,0.11042944785276074,True,True
19,5,9,19214,98,97,0.05405405405405406,True,True
19,5,10,64146,90,90,0.058823529411764705,True,True
19,5,11,31772,74,71,0.20833333333333334,True,True
19,5,12,5013,89,76,0.21323529411764705,True,True
19,5,13,63661,58,57,0.12745098039215685,True,True
19,5,14,558,87,94,0.11042944785276074,True,True
19,5,15,36892,90,91,0.07100591715976332,True,True
19,5,16,62398,95,98,0.06043956043956044,True,True
19,5,17,63111,86,89,0.09375,True,True
19,5,18,74243,98,97,0.03723404255319149,True,True
19,5,19,65443,96,97,0.04891304347826087,True,True
19,5,20,29793,89,86,0.1437908496732026,True,True
19,5,21,76450,97,96,0.03208556149732621,True,True
19,5,22,53628,92,91,0.10909090909090909,True,True
19,5,23,31468,93,89,0.07058823529411765,True,True
19,5,24,48271,94,94,0.08045977011494253,True,True
19,5,25,3659,96,97,0.06629834254143646,True,True
19,5,26,24390,91,95,0.05084745762711865,True,True
19,5,27,75035,99,98,0.015463917525773196,True,True
19,5,28,32329,67,68,0.08,True,True
19,5,29,16585,91,91,0.08333333333333333,True,True
19,5,30,6103,85,88,0.08125,True,True
19,5,31,17840,99,96,0.020942408376963352,True,True
19,5,32,75399,90,90,0.058823529411764705,True,True
19,5,33,757,98,95,0.026595744680851064,True,True
19,5,34,69234,95,95,0.016042780748663103,True,True
19,5,35,34767,95,92,0.016304347826086956,True,True
19,5,36,28736,98,94,0.054945054945054944,True,True
19,5,37,63146,89,90,0.052941176470588235,True,True
19,5,38,17775,98,97,0.020942408376963352,True,True
19,5,39,61880,92,92,0.06358381502890173,True,True
19,5,40,55065,94,94,0.044444444444444446,True,True
19,5,41,17369,95,95,0.06741573033707865,True,True
19,5,42,66411,79,80,0.052980132450331126,True,True
19,5,43,73607,96,96,0.026737967914438502,True,True
19,5,44,48344,67,68,0.11570247933884298,True,True
19,5,45,49494,55,59,0.16326530612244897,True,True
19,5,46,37016,94,85,0.13291139240506328,True,True
19,5,47,26280,96,95,0.03804347826086957,True,True
19,5,48,39864,95,92,0.06857142857142857,True,True
19,5,49,47722,95,94,0.04419889502762431,True,True
19,5,50,77495,98,96,0.031914893617021274,True,True
19,5,51,67820,96,91,0.0625,True,True
19,5,52,793,92,95,0.027472527472527472,True,True
19,5,53,30144,96,94,0.05555555555555555,True,True
19,5,54,62334,89,83,0.08860759493670886,True,True
19,5,55,43347,90,91,0.05847953216374269,True,True
19,5,56,54913,98,98,0.015544041450777202,True,True
19,5,57,28999,68,67,0.06299212598425197,True,True
19,5,58,72333,60,60,0.05263157894736842,True,True
19,5,59,3182,95,94,0.021621621621621623,True,True
19,5,60,32947,91,90,0.05232558139534884,True,True
19,5,61,12343,67,67,0.08064516129032258,True,True
19,5,62,29751,97,98,0.031746031746031744,True,True
19,5,63,55001,50,50,0.05263157894736842,True,True
19,5,64,68951,94,94,0.062146892655367235,True,True
19,5,65,28157,89,91,0.10429447852760736,True,True
19,5,66,11165,96,96,0.03783783783783784,True,True
19,5,67,62137,89,84,0.2097902097902098,True,True
19,5,68,43000,95,98,0.03763440860215054,True,True
19,5,69,54398,92,93,0.08187134502923976,True,True
19,5,70,1607,88,86,0.10126582278481013,True,True
19,5,71,68515,24,24,0.5483870967741935,True,True
19,5,72,36700,96,96,0.03783783783783784,True,True
19,5,73,62028,79,77,0.09859154929577464,True,True
19,5,74,1677,93,96,0.055865921787709494,True,True
19,5,75,40991,93,92,0.08187134502923976,True,True
19,5,76,12163,98,97,0.020942408376963352,True,True
19,5,77,76871,96,96,0.03783783783783784,True,True
19,5,78,56032,94,91,0.15625,True,True
19,5,79,19789,94,95,0.05,True,True
19,6,0,10190,98,96,0.026455026455026454,True,True
19,6,1,23639,95,97,0.07865168539325842,True,True
19,6,2,28308,97,95,0.03783783783783784,True,True
19,6,3,57530,91,90,0.09696969696969697,True,True
19,6,4,72871,91,89,0.058823529411764705,True,True
19,6,5,55009,97,94,0.0670391061452514,True,True
19,6,6,28821,96,97,0.021164021164021163,True,True
19,6,7,57255,96,92,0.06818181818181818,True,True
19,6,8,8155,94,90,0.14285714285714285,True,True
19,6,9,19214,98,98,0.0481283422459893,True,True
19,6,10,64146,90,90,0.05263157894736842,True,True
19,6,11,31772,74,77,0.16153846153846155,True,True
19,6,12,5013,89,88,0.19594594594594594,True,True
19,6,13,63661,58,60,0.11320754716981132,True,True
19,6,14,558,87,97,0.08875739644970414,True,True
19,6,15,36892,90,90,0.05263157894736842,True,True
19,6,16,62398,95,96,0.04945054945054945,True,True
19,6,17,63111,86,90,0.09316770186335403,True,True
19,6,18,74243,98,96,0.04864864864864865,True,True
19,6,19,65443,96,95,0.04945054945054945,True,True
19,6,20,29793,89,90,0.19333333333333333,True,True
19,6,21,76450,97,96,0.026595744680851064,True,True
19,6,22,53628,92,95,0.1402439024390244,True,True
19,6,23,31468,93,87,0.08433734939759036,True,True
19,6,24,48271,94,93,0.0625,True,True
19,6,25,3659,96,96,0.043478260869565216,True,True
19,6,26,24390,91,95,0.0449438202247191,True,True
19,6,27,75035,99,96,0.0427807486631016,True,True
19,6,28,32329,67,67,0.08943089430894309,True,True
19,6,29,16585,91,90,0.10365853658536585,True,True
19,6,30,6103,85,90,0.06060606060606061,True,True
19,6,31,17840,99,95,0.010416666666666666,True,True
19,6,32,75399,90,90,0.05263157894736842,True,True
19,6,33,757,98,99,0.02072538860103627,True,True
19,6,34,69234,95,96,0.026881720430107527,True,True
19,6,35,34767,95,98,0.010471204188481676,True,True
19,6,36,28736,98,97,0.03723404255319149,True,True
19,6,37,63146,89,90,0.052941176470588235,True,True
19,6,38,17775,98,97,0.02631578947368421,True,True
19,6,39,61880,92,91,0.08284023668639054,True,True
19,6,40,55065,94,96,0.03825136612021858,True,True
19,6,41,17369,95,96,0.055248618784530384,True,True
19,6,42,66411,79,80,0.07432432432432433,True,True
19,6,43,73607,96,95,0.032432432432432434,True,True
19,6,44,48344,67,70,0.17094017094017094,True,True
19,6,45,49494,55,55,0.1827956989247312,True,True
19,6,46,37016,94,85,0.08484848484848485,True,True
19,6,47,26280,96,92,0.08045977011494253,True,True
19,6,48,39864,95,97,0.07865168539325842,True,True
19,6,49,47722,95,97,0.043478260869565216,True,True
19,6,50,77495,98,98,0.0481283422459893,True,True
19,6,51,67820,96,98,0.026455026455026454,True,True
19,6,52,793,92,98,0.03825136612021858,True,True
19,6,53,30144,96,94,0.04395604395604396,True,True
19,6,54,62334,89,88,0.12738853503184713,True,True
19,6,55,43347,90,91,0.06470588235294118,True,True
19,6,56,54913,98,97,0.010362694300518135,True,True
19,6,57,28999,68,69,0.0873015873015873,True,True
19,6,58,72333,60,60,0.061946902654867256,True,True
19,6,59,3182,95,93,0.03296703296703297,True,True
19,6,60,32947,91,91,0.05813953488372093,True,True
19,6,61,12343,67,69,0.088,True,True
19,6,62,29751,97,98,0.04838709677419355,True,True
19,6,63,55001,50,50,0.06382978723404255,True,True
19,6,64,68951,94,93,0.0625,True,True
19,6,65,28157,89,87,0.1,True,True
19,6,66,11165,96,97,0.026595744680851064,True,True
