batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
16,4,15,127293,20,20,0.48148148148148145,True,True
16,4,16,31489,1,1,1.0,False,False
16,4,17,131508,9,10,0.9,True,True
16,4,18,32839,9,9,0.38461538461538464,True,True
16,4,19,83427,1,1,1.0,False,False
16,4,20,17037,10,10,0.05263157894736842,True,True
16,4,21,4591,1,1,1.0,False,False
16,4,22,141254,87,74,0.16666666666666666,True,True
16,4,23,25401,17,17,0.3076923076923077,True,True
16,4,24,1649,10,10,0.1111111111111111,True,True
16,4,25,1964,20,20,0.48148148148148145,True,True
16,4,26,108438,36,36,0.5,True,True
16,4,27,14367,1,1,1.0,False,False
16,4,28,56813,2,2,1.0,False,False
16,4,29,25659,9,9,0.6363636363636364,True,True
16,4,30,48565,0,0,1.0,False,False
16,4,31,51166,0,0,1.0,False,False
16,4,32,133803,0,0,1.0,False,False
16,4,33,147584,0,0,1.0,False,False
16,4,34,103517,0,0,1.0,False,False
16,4,35,51110,0,0,1.0,False,False
16,4,36,82429,0,0,1.0,False,False
16,4,37,24375,0,0,1.0,False,False
16,4,38,65672,0,0,1.0,False,False
16,4,39,40813,1,1,1.0,False,False
16,4,40,76886,19,19,0.4074074074074074,True,True
16,4,41,22238,0,0,1.0,False,False
16,4,42,3410,2,2,1.0,False,False
16,4,43,14762,39,39,0.5918367346938775,True,True
16,4,44,64222,2,2,1.0,False,False
16,4,45,6922,6,6,1.0,False,False
16,4,46,20612,9,9,0.8,True,True
16,4,47,113708,11,12,0.5333333333333333,True,True
16,4,48,139637,18,17,0.5909090909090909,True,True
16,4,49,86621,22,21,0.43333333333333335,True,True
16,4,50,16413,1,1,1.0,False,False
16,4,51,5287,1,1,1.0,False,False
16,4,52,4167,10,10,0.5384615384615384,True,True
16,4,53,16924,3,3,1.0,False,False
16,4,54,3230,9,9,0.5,True,True
16,4,55,4425,71,71,0.18333333333333332,True,True
16,4,56,46285,1,1,1.0,False,False
16,4,57,15827,10,9,0.46153846153846156,True,True
16,4,58,18049,2,2,1.0,False,False
16,4,59,14577,20,20,0.05263157894736842,True,True
16,4,60,69525,0,0,1.0,False,False
16,4,61,88789,27,20,0.7407407407407407,True,True
16,4,62,136570,3,3,1.0,False,False
16,4,63,133719,6,6,1.0,False,False
16,4,64,54162,31,30,0.4523809523809524,True,True
16,4,65,95503,1,1,1.0,False,False
16,4,66,79582,10,10,0.1111111111111111,True,True
16,4,67,59538,2,2,1.0,False,False
16,4,68,59590,3,3,1.0,False,False
16,4,69,70775,10,10,0.42857142857142855,True,True
16,4,70,67383,10,10,0.05263157894736842,True,True
16,4,71,126901,1,1,1.0,False,False
16,4,72,70755,2,2,1.0,False,False
16,4,73,120141,2,2,1.0,False,False
16,4,74,37028,3,3,1.0,False,False
16,4,75,72933,2,2,1.0,False,False
16,4,76,35345,10,10,0.05263157894736842,True,True
16,4,77,97593,2,2,1.0,False,False
16,4,78,121705,9,10,0.35714285714285715,True,True
16,4,79,80668,10,10,0.8181818181818182,True,True
16,5,0,128229,8,8,1.0,False,False
16,5,1,41451,20,20,0.14285714285714285,True,True
16,5,2,129436,24,30,0.5882352941176471,True,True
16,5,3,48234,27,28,0.375,True,True
16,5,4,125782,4,4,1.0,False,False
16,5,5,49656,12,12,1.0,False,False
16,5,6,98626,10,9,0.05555555555555555,True,True
16,5,7,84798,10,10,0.1111111111111111,True,True
16,5,8,56276,8,8,1.0,False,False
16,5,9,80045,35,34,0.6046511627906976,True,True
16,5,10,120506,1,1,1.0,False,False
16,5,11,86037,10,10,0.42857142857142855,True,True
16,5,12,104946,8,8,1.0,False,False
16,5,13,75384,3,3,1.0,False,False
16,5,14,100457,84,81,0.2890625,True,True
16,5,15,127293,20,22,0.6153846153846154,True,True
16,5,16,31489,1,1,1.0,False,False
16,5,17,131508,9,9,0.8,True,True
16,5,18,32839,9,9,0.38461538461538464,True,True
16,5,19,83427,1,1,1.0,False,False
16,5,20,17037,10,10,0.05263157894736842,True,True
16,5,21,4591,1,1,1.0,False,False
16,5,22,141254,87,75,0.19117647058823528,True,True
16,5,23,25401,17,18,0.34615384615384615,True,True
16,5,24,1649,10,10,0.05263157894736842,True,True
16,5,25,1964,20,21,0.36666666666666664,True,True
16,5,26,108438,36,37,0.46,True,True
16,5,27,14367,1,1,1.0,False,False
16,5,28,56813,2,2,1.0,False,False
16,5,29,25659,9,9,0.6363636363636364,True,True
16,5,30,48565,0,0,1.0,False,False
16,5,31,51166,0,0,1.0,False,False
16,5,32,133803,0,0,1.0,False,False
16,5,33,147584,0,0,1.0,False,False
16,5,34,103517,0,0,1.0,False,False
16,5,35,51110,0,0,1.0,False,False
16,5,36,82429,0,0,1.0,False,False
16,5,37,24375,0,0,1.0,False,False
16,5,38,65672,0,0,1.0,False,False
16,5,39,40813,1,1,1.0,False,False
16,5,40,76886,19,20,0.3448275862068966,True,True
16,5,41,22238,0,0,1.0,False,False
16,5,42,3410,2,2,1.0,False,False
16,5,43,14762,39,39,0.813953488372093,True,True
16,5,44,64222,2,2,1.0,False,False
16,5,45,6922,6,6,1.0,False,False
16,5,46,20612,9,9,0.6363636363636364,True,True
16,5,47,113708,11,11,0.4666666666666667,True,True
16,5,48,139637,18,18,0.5652173913043478,True,True
16,5,49,86621,22,22,0.41935483870967744,True,True
16,5,50,16413,1,1,1.0,False,False
16,5,51,5287,1,1,1.0,False,False
16,5,52,4167,10,10,0.6666666666666666,True,True
16,5,53,16924,3,3,1.0,False,False
16,5,54,3230,9,9,0.5,True,True
16,5,55,4425,71,73,0.23076923076923078,True,True
16,5,56,46285,1,1,1.0,False,False
16,5,57,15827,10,10,0.05263157894736842,True,True
16,5,58,18049,2,2,1.0,False,False
16,5,59,14577,20,20,0.05263157894736842,True,True
16,5,60,69525,0,0,1.0,False,False
16,5,61,88789,27,25,0.9259259259259259,True,True
16,5,62,136570,3,3,1.0,False,False
16,5,63,133719,6,6,1.0,False,False
16,5,64,54162,31,23,0.42105263157894735,True,True
16,5,65,95503,1,1,1.0,False,False
16,5,66,79582,10,10,0.1111111111111111,True,True
16,5,67,59538,2,2,1.0,False,False
16,5,68,59590,3,3,1.0,False,False
16,5,69,70775,10,10,0.6666666666666666,True,True
16,5,70,67383,10,10,0.05263157894736842,True,True
16,5,71,126901,1,1,1.0,False,False
16,5,72,70755,2,2,1.0,False,False
16,5,73,120141,2,2,1.0,False,False
16,5,74,37028,3,3,1.0,False,False
16,5,75,72933,2,2,1.0,False,False
16,5,76,35345,10,9,0.1875,True,True
16,5,77,97593,2,2,1.0,False,False
16,5,78,121705,9,10,0.26666666666666666,True,True
16,5,79,80668,10,9,0.9,True,True
16,6,0,128229,8,8,1.0,False,False
16,6,1,41451,20,19,0.18181818181818182,True,True
16,6,2,129436,24,24,0.92,True,True
16,6,3,48234,27,29,0.4,True,True
16,6,4,125782,4,4,1.0,False,False
16,6,5,49656,12,12,1.0,False,False
16,6,6,98626,10,10,0.3333333333333333,True,True
16,6,7,84798,10,9,0.05555555555555555,True,True
16,6,8,56276,8,8,1.0,False,False
16,6,9,80045,35,35,0.5555555555555556,True,True
16,6,10,120506,1,1,1.0,False,False
16,6,11,86037,10,10,0.42857142857142855,True,True
16,6,12,104946,8,8,1.0,False,False
16,6,13,75384,3,3,1.0,False,False
16,6,14,100457,84,75,0.23255813953488372,True,True
16,6,15,127293,20,21,0.41379310344827586,True,True
16,6,16,31489,1,1,1.0,False,False
16,6,17,131508,9,9,0.8,True,True
16,6,18,32839,9,9,0.125,True,True
16,6,19,83427,1,1,1.0,False,False
16,6,20,17037,10,10,0.05263157894736842,True,True
16,6,21,4591,1,1,1.0,False,False
16,6,22,141254,87,81,0.2631578947368421,True,True
16,6,23,25401,17,18,0.34615384615384615,True,True
16,6,24,1649,10,10,0.05263157894736842,True,True
16,6,25,1964,20,20,0.3793103448275862,True,True
16,6,26,108438,36,37,0.4897959183673469,True,True
16,6,27,14367,1,1,1.0,False,False
16,6,28,56813,2,2,1.0,False,False
16,6,29,25659,9,9,0.6363636363636364,True,True
16,6,30,48565,0,0,1.0,False,False
16,6,31,51166,0,0,1.0,False,False
16,6,32,133803,0,0,1.0,False,False
16,6,33,147584,0,0,1.0,False,False
16,6,34,103517,0,0,1.0,False,False
16,6,35,51110,0,0,1.0,False,False
16,6,36,82429,0,0,1.0,False,False
16,6,37,24375,0,0,1.0,False,False
16,6,38,65672,0,0,1.0,False,False
16,6,39,40813,1,1,1.0,False,False
16,6,40,76886,19,19,0.35714285714285715,True,True
16,6,41,22238,0,0,1.0,False,False
16,6,42,3410,2,2,1.0,False,False
16,6,43,14762,39,38,0.5714285714285714,True,True
16,6,44,64222,2,2,1.0,False,False
16,6,45,6922,6,6,1.0,False,False
16,6,46,20612,9,9,0.8,True,True
16,6,47,113708,11,11,0.5714285714285714,True,True
16,6,48,139637,18,18,0.7142857142857143,True,True
16,6,49,86621,22,21,0.43333333333333335,True,True
16,6,50,16413,1,1,1.0,False,False
16,6,51,5287,1,1,1.0,False,False
16,6,52,4167,10,10,0.5384615384615384,True,True
16,6,53,16924,3,3,1.0,False,False
16,6,54,3230,9,9,0.5,True,True
16,6,55,4425,71,63,0.2761904761904762,True,True
16,6,56,46285,1,1,1.0,False,False
16,6,57,15827,10,10,0.1111111111111111,True,True
16,6,58,18049,2,2,1.0,False,False
16,6,59,14577,20,20,0.05263157894736842,True,True
16,6,60,69525,0,0,1.0,False,False
16,6,61,88789,27,27,1.0,False,True
16,6,62,136570,3,3,1.0,False,False
16,6,63,133719,6,6,1.0,False,False
16,6,64,54162,31,23,0.38461538461538464,True,True
16,6,65,95503,1,1,1.0,False,False
16,6,66,79582,10,10,0.05263157894736842,True,True
16,6,67,59538,2,2,1.0,False,False
16,6,68,59590,3,3,1.0,False,False
16,6,69,70775,10,9,0.5833333333333334,True,True
16,6,70,67383,10,10,0.05263157894736842,True,True
16,6,71,126901,1,1,1.0,False,False
16,6,72,70755,2,2,1.0,False,False
16,6,73,120141,2,2,1.0,False,False
16,6,74,37028,3,3,1.0,False,False
16,6,75,72933,2,2,1.0,False,False
16,6,76,35345,10,10,0.05263157894736842,True,True
16,6,77,97593,2,2,1.0,False,False
16,6,78,121705,9,10,0.1875,True,True
16,6,79,80668,10,9,0.7272727272727273,True,True
16,7,0,128229,8,8,1.0,False,False
16,7,1,41451,20,20,0.1111111111111111,True,True
16,7,2,129436,24,33,0.6764705882352942,True,True
16,7,3,48234,27,29,0.3333333333333333,True,True
16,7,4,125782,4,4,1.0,False,False
16,7,5,49656,12,12,1.0,False,False
16,7,6,98626,10,9,0.1875,True,True
16,7,7,84798,10,10,0.1111111111111111,True,True
16,7,8,56276,8,8,1.0,False,False
16,7,9,80045,35,35,0.48936170212765956,True,True
16,7,10,120506,1,1,1.0,False,False
16,7,11,86037,10,9,0.46153846153846156,True,True
16,7,12,104946,8,8,1.0,False,False
16,7,13,75384,3,3,1.0,False,False
16,7,14,100457,84,81,0.18705035971223022,True,True
16,7,15,127293,20,21,0.4642857142857143,True,True
16,7,16,31489,1,1,1.0,False,False
16,7,17,131508,9,9,0.8,True,True
16,7,18,32839,9,10,0.26666666666666666,True,True
16,7,19,83427,1,1,1.0,False,False
16,7,20,17037,10,10,0.05263157894736842,True,True
16,7,21,4591,1,1,1.0,False,False
16,7,22,141254,87,82,0.2158273381294964,True,True
16,7,23,25401,17,17,0.3076923076923077,True,True
16,7,24,1649,10,10,0.1111111111111111,True,True
16,7,25,1964,20,19,0.39285714285714285,True,True
16,7,26,108438,36,36,0.46938775510204084,True,True
16,7,27,14367,1,1,1.0,False,False
16,7,28,56813,2,2,1.0,False,False
16,7,29,25659,9,9,1.0,False,False
16,7,30,48565,0,0,1.0,False,False
16,7,31,51166,0,0,1.0,False,False
16,7,32,133803,0,0,1.0,False,False
16,7,33,147584,0,0,1.0,False,False
16,7,34,103517,0,0,1.0,False,False
16,7,35,51110,0,0,1.0,False,False
16,7,36,82429,0,0,1.0,False,False
16,7,37,24375,0,0,1.0,False,False
16,7,38,65672,0,0,1.0,False,False
16,7,39,40813,1,1,1.0,False,False
16,7,40,76886,19,19,0.35714285714285715,True,True
16,7,41,22238,0,0,1.0,False,False
16,7,42,3410,2,2,1.0,False,False
16,7,43,14762,39,39,0.6595744680851063,True,True
16,7,44,64222,2,2,1.0,False,False
16,7,45,6922,6,6,1.0,False,False
16,7,46,20612,9,9,0.6363636363636364,True,True
16,7,47,113708,11,11,0.5714285714285714,True,True
16,7,48,139637,18,18,0.6363636363636364,True,True
16,7,49,86621,22,21,0.5925925925925926,True,True
16,7,50,16413,1,1,1.0,False,False
16,7,51,5287,1,1,1.0,False,False
16,7,52,4167,10,10,0.6666666666666666,True,True
16,7,53,16924,3,3,1.0,False,False
16,7,54,3230,9,9,0.5,True,True
16,7,55,4425,71,68,0.16806722689075632,True,True
16,7,56,46285,1,1,1.0,False,False
16,7,57,15827,10,10,0.42857142857142855,True,True
16,7,58,18049,2,2,1.0,False,False
16,7,59,14577,20,20,0.1111111111111111,True,True
16,7,60,69525,0,0,1.0,False,False
16,7,61,88789,27,27,1.0,False,True
16,7,62,136570,3,3,1.0,False,False
16,7,63,133719,6,6,1.0,False,False
16,7,64,54162,31,30,0.5641025641025641,True,True
16,7,65,95503,1,1,1.0,False,False
16,7,66,79582,10,10,0.05263157894736842,True,True
16,7,67,59538,2,2,1.0,False,False
16,7,68,59590,3,3,1.0,False,False
16,7,69,70775,10,9,0.7272727272727273,True,True
16,7,70,67383,10,10,0.05263157894736842,True,True
16,7,71,126901,1,1,1.0,False,False
16,7,72,70755,2,2,1.0,False,False
16,7,73,120141,2,2,1.0,False,False
16,7,74,37028,3,3,1.0,False,False
16,7,75,72933,2,2,1.0,False,False
16,7,76,35345,10,10,0.05263157894736842,True,True
16,7,77,97593,2,2,1.0,False,False
16,7,78,121705,9,10,0.35714285714285715,True,True
16,7,79,80668,10,9,0.7272727272727273,True,True
17,0,0,51079,21,21,1.0,False,False
17,0,1,144549,1,1,1.0,False,False
17,0,2,86582,6,6,1.0,False,False
17,0,3,20073,60,60,1.0,False,False
17,0,4,13262,1,1,1.0,False,False
17,0,5,9037,10,10,1.0,False,False
17,0,6,59320,8,8,1.0,False,False
17,0,7,29716,25,25,1.0,False,False
17,0,8,45523,10,10,1.0,False,False
17,0,9,108443,17,17,1.0,False,False
17,0,10,145671,4,4,1.0,False,False
17,0,11,78483,3,3,1.0,False,False
17,0,12,135333,10,10,1.0,False,False
17,0,13,80394,20,20,1.0,False,False
17,0,14,139667,1,1,1.0,False,False
17,0,15,74531,82,82,1.0,False,False
17,0,16,149639,20,20,1.0,False,False
17,0,17,135216,10,10,1.0,False,False
17,0,18,122786,10,10,1.0,False,False
17,0,19,104524,10,10,1.0,False,False
17,0,20,32317,1,1,1.0,False,False
17,0,21,119326,8,8,1.0,False,False
17,0,22,42801,9,9,1.0,False,False
17,0,23,45992,1,1,1.0,False,False
17,0,24,76937,12,12,1.0,False,False
17,0,25,37863,3,3,1.0,False,False
17,0,26,108700,10,10,1.0,False,False
17,0,27,91415,11,11,1.0,False,False
17,0,28,99442,10,10,1.0,False,False
17,0,29,135147,9,9,1.0,False,False
17,0,30,119247,0,0,1.0,False,False
17,0,31,94818,0,0,1.0,False,False
17,0,32,7026,1,1,1.0,False,False
17,0,33,67341,1,1,1.0,False,False
17,0,34,8535,9,9,1.0,False,False
17,0,35,102390,10,10,1.0,False,False
17,0,36,140025,6,6,1.0,False,False
17,0,37,100565,6,6,1.0,False,False
17,0,38,106125,52,52,1.0,False,False
17,0,39,64978,3,3,1.0,False,False
17,0,40,71210,7,7,1.0,False,False
17,0,41,84792,5,5,1.0,False,False
17,0,42,57471,24,24,1.0,False,False
17,0,43,129174,0,0,1.0,False,False
17,0,44,125417,9,9,1.0,False,False
17,0,45,108828,10,10,1.0,False,False
17,0,46,137557,9,9,1.0,False,False
17,0,47,49398,9,9,1.0,False,False
17,0,48,125510,5,5,1.0,False,False
17,0,49,73467,0,0,1.0,False,False
17,0,50,56235,10,10,1.0,False,False
17,0,51,98102,1,1,1.0,False,False
17,0,52,148986,9,9,1.0,False,False
17,0,53,31994,1,1,1.0,False,False
17,0,54,101548,3,3,1.0,False,False
17,0,55,95825,1,1,1.0,False,False
17,0,56,149959,7,7,1.0,False,False
17,0,57,146311,10,10,1.0,False,False
17,0,58,6108,37,37,1.0,False,False
17,0,59,147405,1,1,1.0,False,False
17,0,60,52922,2,2,1.0,False,False
17,0,61,84304,0,0,1.0,False,False
17,0,62,69382,0,0,1.0,False,False
17,0,63,26448,1,1,1.0,False,False
17,0,64,77967,0,0,1.0,False,False
17,0,65,23870,0,0,1.0,False,False
17,0,66,104761,9,9,1.0,False,False
17,0,67,5677,19,19,1.0,False,False
17,0,68,108007,0,0,1.0,False,False
17,0,69,65083,0,0,1.0,False,False
17,0,70,28655,4,4,1.0,False,False
17,0,71,26423,33,33,1.0,False,False
17,0,72,109378,8,8,1.0,False,False
17,0,73,127430,12,12,1.0,False,False
17,0,74,149534,7,7,1.0,False,False
17,0,75,137232,7,7,1.0,False,False
17,0,76,64713,26,26,1.0,False,False
17,0,77,122982,20,20,1.0,False,False
17,0,78,99164,0,0,1.0,False,False
17,0,79,128794,21,21,1.0,False,False
17,1,0,51079,21,21,0.23529411764705882,True,True
17,1,1,144549,1,1,1.0,False,False
17,1,2,86582,6,6,1.0,False,False
17,1,3,20073,60,52,0.17894736842105263,True,True
17,1,4,13262,1,1,1.0,False,False
17,1,5,9037,10,10,0.25,True,True
17,1,6,59320,8,8,1.0,False,False
17,1,7,29716,25,25,0.6129032258064516,True,True
17,1,8,45523,10,9,0.05555555555555555,True,True
17,1,9,108443,17,16,0.9411764705882353,True,True
17,1,10,145671,4,4,1.0,False,False
17,1,11,78483,3,3,1.0,False,False
17,1,12,135333,10,10,0.17647058823529413,True,True
17,1,13,80394,20,20,0.08108108108108109,True,True
17,1,14,139667,1,1,1.0,False,False
17,1,15,74531,82,79,0.11805555555555555,True,True
17,1,16,149639,20,22,0.5,True,True
17,1,17,135216,10,10,0.8181818181818182,True,True
17,1,18,122786,10,10,0.42857142857142855,True,True
17,1,19,104524,10,10,0.1111111111111111,True,True
17,1,20,32317,1,1,1.0,False,False
17,1,21,119326,8,8,1.0,False,False
17,1,22,42801,9,9,0.38461538461538464,True,True
17,1,23,45992,1,1,1.0,False,False
17,1,24,76937,12,12,1.0,False,False
17,1,25,37863,3,3,1.0,False,False
17,1,26,108700,10,9,0.46153846153846156,True,True
17,1,27,91415,11,11,0.4666666666666667,True,True
17,1,28,99442,10,10,0.17647058823529413,True,True
17,1,29,135147,9,9,1.0,False,False
17,1,30,119247,0,0,1.0,False,False
17,1,31,94818,0,0,1.0,False,False
17,1,32,7026,1,1,1.0,False,False
17,1,33,67341,1,1,1.0,False,False
17,1,34,8535,9,10,0.1875,True,True
17,1,35,102390,10,10,0.1111111111111111,True,True
17,1,36,140025,6,6,1.0,False,False
17,1,37,100565,6,6,1.0,False,False
17,1,38,106125,52,52,0.2682926829268293,True,True
17,1,39,64978,3,3,1.0,False,False
17,1,40,71210,7,7,1.0,False,False
17,1,41,84792,5,5,1.0,False,False
17,1,42,57471,24,23,0.8076923076923077,True,True
17,1,43,129174,0,0,1.0,False,False
17,1,44,125417,9,9,1.0,False,False
17,1,45,108828,10,10,0.42857142857142855,True,True
17,1,46,137557,9,9,0.2,True,True
17,1,47,49398,9,9,0.8,True,True
17,1,48,125510,5,5,1.0,False,False
17,1,49,73467,0,0,1.0,False,False
17,1,50,56235,10,10,0.17647058823529413,True,True
17,1,51,98102,1,1,1.0,False,False
17,1,52,148986,9,10,0.26666666666666666,True,True
17,1,53,31994,1,1,1.0,False,False
17,1,54,101548,3,3,1.0,False,False
17,1,55,95825,1,1,1.0,False,False
17,1,56,149959,7,7,1.0,False,False
17,1,57,146311,10,10,0.25,True,True
17,1,58,6108,37,35,0.44,True,True
17,1,59,147405,1,1,1.0,False,False
17,1,60,52922,2,2,1.0,False,False
17,1,61,84304,0,0,1.0,False,False
17,1,62,69382,0,0,1.0,False,False
17,1,63,26448,1,1,1.0,False,False
17,1,64,77967,0,0,1.0,False,False
17,1,65,23870,0,0,1.0,False,False
17,1,66,104761,9,9,0.8,True,True
17,1,67,5677,19,20,0.21875,True,True
17,1,68,108007,0,0,1.0,False,False
17,1,69,65083,0,0,1.0,False,False
17,1,70,28655,4,4,1.0,False,False
17,1,71,26423,33,34,0.3958333333333333,True,True
17,1,72,109378,8,8,1.0,False,False
17,1,73,127430,12,12,0.14285714285714285,True,True
17,1,74,149534,7,7,1.0,False,False
17,1,75,137232,7,7,1.0,False,False
17,1,76,64713,26,26,0.3,True,True
17,1,77,122982,20,20,0.42857142857142855,True,True
17,1,78,99164,0,0,1.0,False,False
17,1,79,128794,21,22,0.7916666666666666,True,True
17,2,0,51079,21,22,0.34375,True,True
17,2,1,144549,1,1,1.0,False,False
17,2,2,86582,6,6,1.0,False,False
17,2,3,20073,60,63,0.1941747572815534,True,True
17,2,4,13262,1,1,1.0,False,False
17,2,5,9037,10,9,0.1875,True,True
17,2,6,59320,8,8,1.0,False,False
17,2,7,29716,25,26,0.7,True,True
17,2,8,45523,10,9,0.26666666666666666,True,True
17,2,9,108443,17,17,1.0,False,True
17,2,10,145671,4,4,1.0,False,False
17,2,11,78483,3,3,1.0,False,False
17,2,12,135333,10,10,0.25,True,True
17,2,13,80394,20,19,0.18181818181818182,True,True
17,2,14,139667,1,1,1.0,False,False
17,2,15,74531,82,88,0.14864864864864866,True,True
17,2,16,149639,20,21,0.4642857142857143,True,True
17,2,17,135216,10,10,0.8181818181818182,True,True
17,2,18,122786,10,11,0.3125,True,True
17,2,19,104524,10,10,0.1111111111111111,True,True
17,2,20,32317,1,1,1.0,False,False
17,2,21,119326,8,8,1.0,False,False
17,2,22,42801,9,10,0.26666666666666666,True,True
17,2,23,45992,1,1,1.0,False,False
17,2,24,76937,12,12,1.0,False,False
17,2,25,37863,3,3,1.0,False,False
17,2,26,108700,10,9,0.5833333333333334,True,True
17,2,27,91415,11,11,0.29411764705882354,True,True
17,2,28,99442,10,10,0.17647058823529413,True,True
17,2,29,135147,9,9,1.0,False,False
17,2,30,119247,0,0,1.0,False,False
17,2,31,94818,0,0,1.0,False,False
17,2,32,7026,1,1,1.0,False,False
17,2,33,67341,1,1,1.0,False,False
17,2,34,8535,9,10,0.26666666666666666,True,True
17,2,35,102390,10,9,0.1875,True,True
17,2,36,140025,6,6,1.0,False,False
17,2,37,100565,6,6,1.0,False,False
17,2,38,106125,52,52,0.2682926829268293,True,True
17,2,39,64978,3,3,1.0,False,False
17,2,40,71210,7,7,1.0,False,False
17,2,41,84792,5,5,1.0,False,False
17,2,42,57471,24,24,0.8461538461538461,True,True
17,2,43,129174,0,0,1.0,False,False
17,2,44,125417,9,9,1.0,False,False
17,2,45,108828,10,9,0.35714285714285715,True,True
17,2,46,137557,9,10,0.26666666666666666,True,True
17,2,47,49398,9,9,0.8,True,True
17,2,48,125510,5,5,1.0,False,False
17,2,49,73467,0,0,1.0,False,False
17,2,50,56235,10,10,0.05263157894736842,True,True
17,2,51,98102,1,1,1.0,False,False
17,2,52,148986,9,9,0.38461538461538464,True,True
17,2,53,31994,1,1,1.0,False,False
17,2,54,101548,3,3,1.0,False,False
17,2,55,95825,1,1,1.0,False,False
17,2,56,149959,7,7,1.0,False,False
17,2,57,146311,10,10,0.17647058823529413,True,True
17,2,58,6108,37,36,0.35185185185185186,True,True
17,2,59,147405,1,1,1.0,False,False
17,2,60,52922,2,2,1.0,False,False
17,2,61,84304,0,0,1.0,False,False
17,2,62,69382,0,0,1.0,False,False
17,2,63,26448,1,1,1.0,False,False
17,2,64,77967,0,0,1.0,False,False
17,2,65,23870,0,0,1.0,False,False
17,2,66,104761,9,9,0.6363636363636364,True,True
17,2,67,5677,19,19,0.3103448275862069,True,True
17,2,68,108007,0,0,1.0,False,False
17,2,69,65083,0,0,1.0,False,False
17,2,70,28655,4,4,1.0,False,False
17,2,71,26423,33,33,0.32,True,True
17,2,72,109378,8,8,1.0,False,False
17,2,73,127430,12,11,0.21052631578947367,True,True
17,2,74,149534,7,7,1.0,False,False
17,2,75,137232,7,7,1.0,False,False
17,2,76,64713,26,27,0.23255813953488372,True,True
17,2,77,122982,20,20,0.6666666666666666,True,True
17,2,78,99164,0,0,1.0,False,False
17,2,79,128794,21,21,0.8260869565217391,True,True
17,3,0,51079,21,22,0.2647058823529412,True,True
17,3,1,144549,1,1,1.0,False,False
17,3,2,86582,6,6,1.0,False,False
17,3,3,20073,60,60,0.21212121212121213,True,True
17,3,4,13262,1,1,1.0,False,False
17,3,5,9037,10,9,0.35714285714285715,True,True
17,3,6,59320,8,8,1.0,False,False
17,3,7,29716,25,26,0.59375,True,True
17,3,8,45523,10,10,0.25,True,True
17,3,9,108443,17,16,0.9411764705882353,True,True
17,3,10,145671,4,4,1.0,False,False
17,3,11,78483,3,3,1.0,False,False
17,3,12,135333,10,9,0.1875,True,True
17,3,13,80394,20,20,0.1111111111111111,True,True
17,3,14,139667,1,1,1.0,False,False
17,3,15,74531,82,78,0.18518518518518517,True,True
17,3,16,149639,20,21,0.41379310344827586,True,True
17,3,17,135216,10,9,0.7272727272727273,True,True
17,3,18,122786,10,9,0.46153846153846156,True,True
17,3,19,104524,10,10,0.17647058823529413,True,True
17,3,20,32317,1,1,1.0,False,False
17,3,21,119326,8,8,1.0,False,False
17,3,22,42801,9,10,0.05555555555555555,True,True
17,3,23,45992,1,1,1.0,False,False
17,3,24,76937,12,12,1.0,False,False
17,3,25,37863,3,3,1.0,False,False
17,3,26,108700,10,9,0.35714285714285715,True,True
17,3,27,91415,11,12,0.2777777777777778,True,True
17,3,28,99442,10,9,0.1875,True,True
17,3,29,135147,9,9,1.0,False,False
17,3,30,119247,0,0,1.0,False,False
17,3,31,94818,0,0,1.0,False,False
17,3,32,7026,1,1,1.0,False,False
17,3,33,67341,1,1,1.0,False,False
17,3,34,8535,9,10,0.1875,True,True
17,3,35,102390,10,10,0.17647058823529413,True,True
17,3,36,140025,6,6,1.0,False,False
17,3,37,100565,6,6,1.0,False,False
17,3,38,106125,52,52,0.2682926829268293,True,True
17,3,39,64978,3,3,1.0,False,False
17,3,40,71210,7,7,1.0,False,False
17,3,41,84792,5,5,1.0,False,False
17,3,42,57471,24,22,0.7692307692307693,True,True
17,3,43,129174,0,0,1.0,False,False
17,3,44,125417,9,9,1.0,False,False
17,3,45,108828,10,9,0.26666666666666666,True,True
17,3,46,137557,9,10,0.35714285714285715,True,True
17,3,47,49398,9,9,0.5,True,True
17,3,48,125510,5,5,1.0,False,False
17,3,49,73467,0,0,1.0,False,False
17,3,50,56235,10,10,0.17647058823529413,True,True
17,3,51,98102,1,1,1.0,False,False
17,3,52,148986,9,9,0.2,True,True
17,3,53,31994,1,1,1.0,False,False
17,3,54,101548,3,3,1.0,False,False
17,3,55,95825,1,1,1.0,False,False
17,3,56,149959,7,7,1.0,False,False
17,3,57,146311,10,10,0.3333333333333333,True,True
17,3,58,6108,37,34,0.4489795918367347,True,True
17,3,59,147405,1,1,1.0,False,False
17,3,60,52922,2,2,1.0,False,False
17,3,61,84304,0,0,1.0,False,False
17,3,62,69382,0,0,1.0,False,False
17,3,63,26448,1,1,1.0,False,False
17,3,64,77967,0,0,1.0,False,False
17,3,65,23870,0,0,1.0,False,False
17,3,66,104761,9,9,0.8,True,True
17,3,67,5677,19,19,0.26666666666666666,True,True
17,3,68,108007,0,0,1.0,False,False
17,3,69,65083,0,0,1.0,False,False
17,3,70,28655,4,4,1.0,False,False
17,3,71,26423,33,31,0.3333333333333333,True,True
17,3,72,109378,8,8,1.0,False,False
