batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
7,5,79,32653,27,26,0.325,True,True
7,6,0,36082,7,7,1.0,False,False
7,6,1,870,10,9,0.26666666666666666,True,True
7,6,2,11271,10,10,0.25,True,True
7,6,3,70974,0,0,1.0,False,False
7,6,4,67682,0,0,1.0,False,False
7,6,5,66586,0,0,1.0,False,False
7,6,6,35629,26,25,0.45714285714285713,True,True
7,6,7,11596,31,31,0.10714285714285714,True,True
7,6,8,45282,9,10,0.1875,True,True
7,6,9,33025,9,10,0.11764705882352941,True,True
7,6,10,28423,1,1,1.0,False,False
7,6,11,31931,8,8,1.0,False,False
7,6,12,33067,20,20,0.05263157894736842,True,True
7,6,13,28540,58,57,0.21052631578947367,True,True
7,6,14,47048,73,70,0.08333333333333333,True,True
7,6,15,133,91,91,0.06432748538011696,True,True
7,6,16,16099,18,18,0.7142857142857143,True,True
7,6,17,42345,10,9,0.35714285714285715,True,True
7,6,18,1254,76,72,0.26495726495726496,True,True
7,6,19,36505,28,28,0.21739130434782608,True,True
7,6,20,71957,0,0,1.0,False,False
7,6,21,71454,0,0,1.0,False,False
7,6,22,2261,73,70,0.10852713178294573,True,True
7,6,23,69858,0,0,1.0,False,False
7,6,24,48397,1,1,1.0,False,False
7,6,25,17964,20,20,0.05263157894736842,True,True
7,6,26,24068,10,10,0.05263157894736842,True,True
7,6,27,69346,0,0,1.0,False,False
7,6,28,35908,83,87,0.14864864864864866,True,True
7,6,29,6304,19,19,0.05555555555555555,True,True
7,6,30,4977,4,4,1.0,False,False
7,6,31,14218,84,77,0.13380281690140844,True,True
7,6,32,34981,10,10,0.25,True,True
7,6,33,20437,3,3,1.0,False,False
7,6,34,1957,63,53,0.27472527472527475,True,True
7,6,35,12895,4,4,1.0,False,False
7,6,36,25702,17,17,0.8888888888888888,True,True
7,6,37,26503,50,49,0.08791208791208792,True,True
7,6,38,25686,20,20,0.1111111111111111,True,True
7,6,39,33395,10,10,0.1111111111111111,True,True
7,6,40,28970,30,30,0.05263157894736842,True,True
7,6,41,2181,69,70,0.10317460317460317,True,True
7,6,42,33608,10,10,0.05263157894736842,True,True
7,6,43,48872,2,2,1.0,False,False
7,6,44,37928,23,24,0.38235294117647056,True,True
7,6,45,44009,71,60,0.1391304347826087,True,True
7,6,46,34435,10,10,0.1111111111111111,True,True
7,6,47,44874,72,68,0.17647058823529413,True,True
7,6,48,67300,0,0,1.0,False,False
7,6,49,49165,19,20,0.21875,True,True
7,6,50,17534,18,19,0.05714285714285714,True,True
7,6,51,4616,6,6,1.0,False,False
7,6,52,72189,0,0,1.0,False,False
7,6,53,34336,9,10,0.46153846153846156,True,True
7,6,54,40517,92,96,0.044444444444444446,True,True
7,6,55,19052,88,91,0.14743589743589744,True,True
7,6,56,30666,69,68,0.10483870967741936,True,True
7,6,57,38518,9,9,0.2857142857142857,True,True
7,6,58,71378,0,0,1.0,False,False
7,6,59,27135,10,10,0.05263157894736842,True,True
7,6,60,44680,10,10,0.17647058823529413,True,True
7,6,61,46840,28,27,0.34146341463414637,True,True
7,6,62,70220,0,0,1.0,False,False
7,6,63,17261,31,33,0.30612244897959184,True,True
7,6,64,37761,10,10,0.42857142857142855,True,True
7,6,65,71370,0,0,1.0,False,False
7,6,66,471,10,10,0.3333333333333333,True,True
7,6,67,72018,0,0,1.0,False,False
7,6,68,69491,0,0,1.0,False,False
7,6,69,49574,85,84,0.12666666666666668,True,True
7,6,70,45133,84,89,0.10191082802547771,True,True
7,6,71,13190,10,10,0.25,True,True
7,6,72,69908,0,0,1.0,False,False
7,6,73,47282,52,53,0.12903225806451613,True,True
7,6,74,68999,0,0,1.0,False,False
7,6,75,42866,11,10,0.6153846153846154,True,True
7,6,76,18016,10,10,0.05263157894736842,True,True
7,6,77,71207,0,0,1.0,False,False
7,6,78,46379,86,86,0.13157894736842105,True,True
7,6,79,32653,27,28,0.25,True,True
7,7,0,36082,7,7,1.0,False,False
7,7,1,870,10,9,0.46153846153846156,True,True
7,7,2,11271,10,10,0.1111111111111111,True,True
7,7,3,70974,0,0,1.0,False,False
7,7,4,67682,0,0,1.0,False,False
7,7,5,66586,0,0,1.0,False,False
7,7,6,35629,26,25,0.5,True,True
7,7,7,11596,31,32,0.125,True,True
7,7,8,45282,9,10,0.11764705882352941,True,True
7,7,9,33025,9,10,0.1875,True,True
7,7,10,28423,1,1,1.0,False,False
7,7,11,31931,8,8,1.0,False,False
7,7,12,33067,20,20,0.05263157894736842,True,True
7,7,13,28540,58,56,0.2,True,True
7,7,14,47048,73,70,0.1,True,True
7,7,15,133,91,87,0.10559006211180125,True,True
7,7,16,16099,18,18,0.6363636363636364,True,True
7,7,17,42345,10,8,0.38461538461538464,True,True
7,7,18,1254,76,71,0.3125,True,True
7,7,19,36505,28,28,0.21739130434782608,True,True
7,7,20,71957,0,0,1.0,False,False
7,7,21,71454,0,0,1.0,False,False
7,7,22,2261,73,75,0.12121212121212122,True,True
7,7,23,69858,0,0,1.0,False,False
7,7,24,48397,1,1,1.0,False,False
7,7,25,17964,20,20,0.05263157894736842,True,True
7,7,26,24068,10,10,0.05263157894736842,True,True
7,7,27,69346,0,0,1.0,False,False
7,7,28,35908,83,78,0.16666666666666666,True,True
7,7,29,6304,19,19,0.05555555555555555,True,True
7,7,30,4977,4,4,1.0,False,False
7,7,31,14218,84,77,0.15,True,True
7,7,32,34981,10,9,0.05555555555555555,True,True
7,7,33,20437,3,3,1.0,False,False
7,7,34,1957,63,63,0.13513513513513514,True,True
7,7,35,12895,4,4,1.0,False,False
7,7,36,25702,17,17,0.8888888888888888,True,True
7,7,37,26503,50,49,0.05319148936170213,True,True
7,7,38,25686,20,20,0.08108108108108109,True,True
7,7,39,33395,10,10,0.1111111111111111,True,True
7,7,40,28970,30,30,0.05263157894736842,True,True
7,7,41,2181,69,70,0.112,True,True
7,7,42,33608,10,10,0.05263157894736842,True,True
7,7,43,48872,2,2,1.0,False,False
7,7,44,37928,23,24,0.38235294117647056,True,True
7,7,45,44009,71,60,0.2018348623853211,True,True
7,7,46,34435,10,10,0.05263157894736842,True,True
7,7,47,44874,72,69,0.19491525423728814,True,True
7,7,48,67300,0,0,1.0,False,False
7,7,49,49165,19,19,0.08571428571428572,True,True
7,7,50,17534,18,20,0.08571428571428572,True,True
7,7,51,4616,6,6,1.0,False,False
7,7,52,72189,0,0,1.0,False,False
7,7,53,34336,9,9,0.38461538461538464,True,True
7,7,54,40517,92,96,0.056179775280898875,True,True
7,7,55,19052,88,88,0.18120805369127516,True,True
7,7,56,30666,69,67,0.13333333333333333,True,True
7,7,57,38518,9,9,0.2,True,True
7,7,58,71378,0,0,1.0,False,False
7,7,59,27135,10,10,0.1111111111111111,True,True
7,7,60,44680,10,10,0.17647058823529413,True,True
7,7,61,46840,28,23,0.5,True,True
7,7,62,70220,0,0,1.0,False,False
7,7,63,17261,31,34,0.27450980392156865,True,True
7,7,64,37761,10,9,0.35714285714285715,True,True
7,7,65,71370,0,0,1.0,False,False
7,7,66,471,10,10,0.17647058823529413,True,True
7,7,67,72018,0,0,1.0,False,False
7,7,68,69491,0,0,1.0,False,False
7,7,69,49574,85,74,0.1276595744680851,True,True
7,7,70,45133,84,95,0.11180124223602485,True,True
7,7,71,13190,10,10,0.17647058823529413,True,True
7,7,72,69908,0,0,1.0,False,False
7,7,73,47282,52,53,0.12903225806451613,True,True
7,7,74,68999,0,0,1.0,False,False
7,7,75,42866,11,10,0.5,True,True
7,7,76,18016,10,10,0.05263157894736842,True,True
7,7,77,71207,0,0,1.0,False,False
7,7,78,46379,86,83,0.11920529801324503,True,True
7,7,79,32653,27,27,0.2857142857142857,True,True
8,0,0,32739,64,64,1.0,False,False
8,0,1,30949,10,10,1.0,False,False
8,0,2,33411,65,65,1.0,False,False
8,0,3,43207,79,79,1.0,False,False
8,0,4,30328,20,20,1.0,False,False
8,0,5,32731,30,30,1.0,False,False
8,0,6,72085,0,0,1.0,False,False
8,0,7,36477,78,78,1.0,False,False
8,0,8,71761,0,0,1.0,False,False
8,0,9,66256,0,0,1.0,False,False
8,0,10,21816,40,40,1.0,False,False
8,0,11,47713,6,6,1.0,False,False
8,0,12,24741,2,2,1.0,False,False
8,0,13,30406,28,28,1.0,False,False
8,0,14,32730,68,68,1.0,False,False
8,0,15,601,93,93,1.0,False,False
8,0,16,35435,50,50,1.0,False,False
8,0,17,15445,75,75,1.0,False,False
8,0,18,30642,79,79,1.0,False,False
8,0,19,38872,30,30,1.0,False,False
8,0,20,21145,50,50,1.0,False,False
8,0,21,18892,74,74,1.0,False,False
8,0,22,21617,20,20,1.0,False,False
8,0,23,5618,20,20,1.0,False,False
8,0,24,1110,10,10,1.0,False,False
8,0,25,27760,84,84,1.0,False,False
8,0,26,1505,9,9,1.0,False,False
8,0,27,71217,0,0,1.0,False,False
8,0,28,40510,10,10,1.0,False,False
8,0,29,48980,25,25,1.0,False,False
8,0,30,35357,58,58,1.0,False,False
8,0,31,1870,78,78,1.0,False,False
8,0,32,70139,0,0,1.0,False,False
8,0,33,765,88,88,1.0,False,False
8,0,34,36654,58,58,1.0,False,False
8,0,35,19283,10,10,1.0,False,False
8,0,36,29366,80,80,1.0,False,False
8,0,37,39970,37,37,1.0,False,False
8,0,38,65542,0,0,1.0,False,False
8,0,39,6988,70,70,1.0,False,False
8,0,40,25049,10,10,1.0,False,False
8,0,41,26196,10,10,1.0,False,False
8,0,42,11495,9,9,1.0,False,False
8,0,43,38573,5,5,1.0,False,False
8,0,44,15397,23,23,1.0,False,False
8,0,45,66907,0,0,1.0,False,False
8,0,46,34851,65,65,1.0,False,False
8,0,47,1823,10,10,1.0,False,False
8,0,48,49372,81,81,1.0,False,False
8,0,49,33377,9,9,1.0,False,False
8,0,50,21268,11,11,1.0,False,False
8,0,51,65666,0,0,1.0,False,False
8,0,52,31685,81,81,1.0,False,False
8,0,53,33895,28,28,1.0,False,False
8,0,54,20994,20,20,1.0,False,False
8,0,55,41014,91,91,1.0,False,False
8,0,56,28346,40,40,1.0,False,False
8,0,57,24518,19,19,1.0,False,False
8,0,58,35641,60,60,1.0,False,False
8,0,59,528,92,92,1.0,False,False
8,0,60,33803,48,48,1.0,False,False
8,0,61,40734,40,40,1.0,False,False
8,0,62,42333,67,67,1.0,False,False
8,0,63,6848,84,84,1.0,False,False
8,0,64,16586,40,40,1.0,False,False
8,0,65,35840,10,10,1.0,False,False
8,0,66,15722,11,11,1.0,False,False
8,0,67,8632,27,27,1.0,False,False
8,0,68,8021,73,73,1.0,False,False
8,0,69,17877,20,20,1.0,False,False
8,0,70,71664,0,0,1.0,False,False
8,0,71,30184,34,34,1.0,False,False
8,0,72,29895,10,10,1.0,False,False
8,0,73,36031,10,10,1.0,False,False
8,0,74,38546,72,72,1.0,False,False
8,0,75,49457,40,40,1.0,False,False
8,0,76,71427,0,0,1.0,False,False
8,0,77,45043,3,3,1.0,False,False
8,0,78,3594,19,19,1.0,False,False
8,0,79,2247,34,34,1.0,False,False
8,1,0,32739,64,72,0.1826086956521739,True,True
8,1,1,30949,10,10,0.05263157894736842,True,True
8,1,2,33411,65,67,0.2692307692307692,True,True
8,1,3,43207,79,77,0.09859154929577464,True,True
8,1,4,30328,20,20,0.17647058823529413,True,True
8,1,5,32731,30,30,0.05263157894736842,True,True
8,1,6,72085,0,0,1.0,False,False
8,1,7,36477,78,76,0.17557251908396945,True,True
8,1,8,71761,0,0,1.0,False,False
8,1,9,66256,0,0,1.0,False,False
8,1,10,21816,40,40,0.05263157894736842,True,True
8,1,11,47713,6,6,1.0,False,False
8,1,12,24741,2,2,1.0,False,False
8,1,13,30406,28,27,0.41025641025641024,True,True
8,1,14,32730,68,64,0.15789473684210525,True,True
8,1,15,601,93,91,0.08235294117647059,True,True
8,1,16,35435,50,49,0.07608695652173914,True,True
8,1,17,15445,75,77,0.10948905109489052,True,True
8,1,18,30642,79,80,0.09655172413793103,True,True
8,1,19,38872,30,30,0.09090909090909091,True,True
8,1,20,21145,50,50,0.07526881720430108,True,True
8,1,21,18892,74,67,0.23684210526315788,True,True
8,1,22,21617,20,20,0.05263157894736842,True,True
8,1,23,5618,20,21,0.41379310344827586,True,True
8,1,24,1110,10,10,0.05263157894736842,True,True
8,1,25,27760,84,76,0.21212121212121213,True,True
8,1,26,1505,9,10,0.05555555555555555,True,True
8,1,27,71217,0,0,1.0,False,False
8,1,28,40510,10,9,0.5833333333333334,True,True
8,1,29,48980,25,24,0.3611111111111111,True,True
8,1,30,35357,58,59,0.08333333333333333,True,True
8,1,31,1870,78,76,0.3162393162393162,True,True
8,1,32,70139,0,0,1.0,False,False
8,1,33,765,88,87,0.08695652173913043,True,True
8,1,34,36654,58,63,0.18627450980392157,True,True
8,1,35,19283,10,10,0.1111111111111111,True,True
8,1,36,29366,80,61,0.13709677419354838,True,True
8,1,37,39970,37,36,0.15873015873015872,True,True
8,1,38,65542,0,0,1.0,False,False
8,1,39,6988,70,85,0.15671641791044777,True,True
8,1,40,25049,10,10,0.17647058823529413,True,True
8,1,41,26196,10,10,0.6666666666666666,True,True
8,1,42,11495,9,9,0.2,True,True
8,1,43,38573,5,5,1.0,False,False
8,1,44,15397,23,25,0.2,True,True
8,1,45,66907,0,0,1.0,False,False
8,1,46,34851,65,63,0.19626168224299065,True,True
8,1,47,1823,10,9,0.35714285714285715,True,True
8,1,48,49372,81,90,0.125,True,True
8,1,49,33377,9,10,0.46153846153846156,True,True
8,1,50,21268,11,11,0.1,True,True
8,1,51,65666,0,0,1.0,False,False
8,1,52,31685,81,85,0.19424460431654678,True,True
8,1,53,33895,28,28,0.3023255813953488,True,True
8,1,54,20994,20,20,0.21212121212121213,True,True
8,1,55,41014,91,89,0.10429447852760736,True,True
8,1,56,28346,40,41,0.32786885245901637,True,True
8,1,57,24518,19,18,0.32142857142857145,True,True
8,1,58,35641,60,60,0.1111111111111111,True,True
8,1,59,528,92,90,0.08333333333333333,True,True
8,1,60,33803,48,44,0.24324324324324326,True,True
8,1,61,40734,40,39,0.11267605633802817,True,True
8,1,62,42333,67,67,0.09836065573770492,True,True
8,1,63,6848,84,88,0.20279720279720279,True,True
8,1,64,16586,40,40,0.15942028985507245,True,True
8,1,65,35840,10,10,0.05263157894736842,True,True
8,1,66,15722,11,11,1.0,False,False
8,1,67,8632,27,27,0.2558139534883721,True,True
8,1,68,8021,73,67,0.13821138211382114,True,True
8,1,69,17877,20,20,0.17647058823529413,True,True
8,1,70,71664,0,0,1.0,False,False
8,1,71,30184,34,33,0.717948717948718,True,True
8,1,72,29895,10,10,0.05263157894736842,True,True
8,1,73,36031,10,10,0.05263157894736842,True,True
8,1,74,38546,72,76,0.13846153846153847,True,True
8,1,75,49457,40,40,0.08108108108108109,True,True
8,1,76,71427,0,0,1.0,False,False
8,1,77,45043,3,3,1.0,False,False
8,1,78,3594,19,17,0.2413793103448276,True,True
8,1,79,2247,34,34,0.2830188679245283,True,True
8,2,0,32739,64,73,0.12295081967213115,True,True
8,2,1,30949,10,10,0.05263157894736842,True,True
8,2,2,33411,65,71,0.1826086956521739,True,True
8,2,3,43207,79,77,0.10638297872340426,True,True
8,2,4,30328,20,20,0.21212121212121213,True,True
8,2,5,32731,30,30,0.07142857142857142,True,True
8,2,6,72085,0,0,1.0,False,False
8,2,7,36477,78,79,0.18045112781954886,True,True
8,2,8,71761,0,0,1.0,False,False
8,2,9,66256,0,0,1.0,False,False
8,2,10,21816,40,38,0.09859154929577464,True,True
8,2,11,47713,6,6,1.0,False,False
8,2,12,24741,2,2,1.0,False,False
8,2,13,30406,28,29,0.32558139534883723,True,True
8,2,14,32730,68,82,0.15384615384615385,True,True
8,2,15,601,93,92,0.08823529411764706,True,True
8,2,16,35435,50,48,0.11363636363636363,True,True
8,2,17,15445,75,79,0.12408759124087591,True,True
8,2,18,30642,79,88,0.12080536912751678,True,True
8,2,19,38872,30,29,0.11320754716981132,True,True
8,2,20,21145,50,50,0.08695652173913043,True,True
8,2,21,18892,74,77,0.11029411764705882,True,True
8,2,22,21617,20,20,0.05263157894736842,True,True
8,2,23,5618,20,21,0.36666666666666664,True,True
8,2,24,1110,10,10,0.05263157894736842,True,True
8,2,25,27760,84,79,0.24427480916030533,True,True
8,2,26,1505,9,10,0.11764705882352941,True,True
8,2,27,71217,0,0,1.0,False,False
8,2,28,40510,10,10,0.42857142857142855,True,True
8,2,29,48980,25,27,0.3684210526315789,True,True
8,2,30,35357,58,58,0.06422018348623854,True,True
8,2,31,1870,78,84,0.3064516129032258,True,True
8,2,32,70139,0,0,1.0,False,False
8,2,33,765,88,87,0.08695652173913043,True,True
8,2,34,36654,58,48,0.20454545454545456,True,True
8,2,35,19283,10,10,0.3333333333333333,True,True
8,2,36,29366,80,88,0.15862068965517243,True,True
8,2,37,39970,37,37,0.15625,True,True
8,2,38,65542,0,0,1.0,False,False
8,2,39,6988,70,85,0.19230769230769232,True,True
8,2,40,25049,10,10,0.25,True,True
8,2,41,26196,10,10,0.6666666666666666,True,True
8,2,42,11495,9,10,0.1875,True,True
8,2,43,38573,5,5,1.0,False,False
8,2,44,15397,23,25,0.23076923076923078,True,True
8,2,45,66907,0,0,1.0,False,False
8,2,46,34851,65,64,0.1834862385321101,True,True
8,2,47,1823,10,10,0.25,True,True
8,2,48,49372,81,83,0.08609271523178808,True,True
8,2,49,33377,9,10,0.35714285714285715,True,True
8,2,50,21268,11,11,0.1,True,True
8,2,51,65666,0,0,1.0,False,False
8,2,52,31685,81,80,0.2578125,True,True
8,2,53,33895,28,26,0.35,True,True
8,2,54,20994,20,20,0.17647058823529413,True,True
8,2,55,41014,91,92,0.14375,True,True
8,2,56,28346,40,40,0.3559322033898305,True,True
8,2,57,24518,19,16,0.20689655172413793,True,True
8,2,58,35641,60,60,0.08108108108108109,True,True
8,2,59,528,92,91,0.08284023668639054,True,True
8,2,60,33803,48,40,0.3333333333333333,True,True
8,2,61,40734,40,40,0.06666666666666667,True,True
8,2,62,42333,67,78,0.11538461538461539,True,True
8,2,63,6848,84,85,0.15753424657534246,True,True
8,2,64,16586,40,39,0.0821917808219178,True,True
8,2,65,35840,10,10,0.05263157894736842,True,True
8,2,66,15722,11,11,1.0,False,False
8,2,67,8632,27,28,0.25,True,True
8,2,68,8021,73,73,0.13178294573643412,True,True
8,2,69,17877,20,20,0.1111111111111111,True,True
8,2,70,71664,0,0,1.0,False,False
8,2,71,30184,34,32,0.5714285714285714,True,True
8,2,72,29895,10,10,0.05263157894736842,True,True
8,2,73,36031,10,10,0.1111111111111111,True,True
8,2,74,38546,72,76,0.11278195488721804,True,True
8,2,75,49457,40,40,0.1111111111111111,True,True
8,2,76,71427,0,0,1.0,False,False
8,2,77,45043,3,3,1.0,False,False
8,2,78,3594,19,18,0.08823529411764706,True,True
8,2,79,2247,34,34,0.3076923076923077,True,True
8,3,0,32739,64,74,0.15966386554621848,True,True
8,3,1,30949,10,10,0.05263157894736842,True,True
8,3,2,33411,65,75,0.17647058823529413,True,True
8,3,3,43207,79,77,0.09090909090909091,True,True
8,3,4,30328,20,20,0.17647058823529413,True,True
8,3,5,32731,30,30,0.05263157894736842,True,True
8,3,6,72085,0,0,1.0,False,False
8,3,7,36477,78,77,0.17424242424242425,True,True
8,3,8,71761,0,0,1.0,False,False
8,3,9,66256,0,0,1.0,False,False
8,3,10,21816,40,40,0.06666666666666667,True,True
8,3,11,47713,6,6,1.0,False,False
8,3,12,24741,2,2,1.0,False,False
8,3,13,30406,28,28,0.36585365853658536,True,True
8,3,14,32730,68,68,0.1623931623931624,True,True
8,3,15,601,93,89,0.07058823529411765,True,True
8,3,16,35435,50,49,0.1,True,True
8,3,17,15445,75,77,0.13432835820895522,True,True
8,3,18,30642,79,82,0.15827338129496402,True,True
8,3,19,38872,30,31,0.08928571428571429,True,True
8,3,20,21145,50,50,0.07526881720430108,True,True
8,3,21,18892,74,74,0.1746031746031746,True,True
8,3,22,21617,20,20,0.05263157894736842,True,True
8,3,23,5618,20,21,0.4642857142857143,True,True
8,3,24,1110,10,10,0.05263157894736842,True,True
8,3,25,27760,84,77,0.24806201550387597,True,True
8,3,26,1505,9,10,0.11764705882352941,True,True
8,3,27,71217,0,0,1.0,False,False
8,3,28,40510,10,10,0.42857142857142855,True,True
8,3,29,48980,25,26,0.4166666666666667,True,True
8,3,30,35357,58,59,0.07339449541284404,True,True
8,3,31,1870,78,76,0.38738738738738737,True,True
8,3,32,70139,0,0,1.0,False,False
8,3,33,765,88,86,0.09433962264150944,True,True
8,3,34,36654,58,58,0.2608695652173913,True,True
8,3,35,19283,10,9,0.26666666666666666,True,True
8,3,36,29366,80,71,0.15267175572519084,True,True
8,3,37,39970,37,36,0.15873015873015872,True,True
8,3,38,65542,0,0,1.0,False,False
8,3,39,6988,70,81,0.16153846153846155,True,True
8,3,40,25049,10,10,0.42857142857142855,True,True
8,3,41,26196,10,9,0.5833333333333334,True,True
8,3,42,11495,9,10,0.46153846153846156,True,True
8,3,43,38573,5,5,1.0,False,False
8,3,44,15397,23,25,0.2,True,True
8,3,45,66907,0,0,1.0,False,False
8,3,46,34851,65,67,0.17857142857142858,True,True
8,3,47,1823,10,10,0.17647058823529413,True,True
8,3,48,49372,81,93,0.14473684210526316,True,True
8,3,49,33377,9,9,0.38461538461538464,True,True
8,3,50,21268,11,11,0.1,True,True
8,3,51,65666,0,0,1.0,False,False
8,3,52,31685,81,83,0.17985611510791366,True,True
8,3,53,33895,28,27,0.41025641025641024,True,True
8,3,54,20994,20,20,0.17647058823529413,True,True
8,3,55,41014,91,91,0.10975609756097561,True,True
8,3,56,28346,40,40,0.3114754098360656,True,True
8,3,57,24518,19,19,0.22580645161290322,True,True
8,3,58,35641,60,59,0.07207207207207207,True,True
8,3,59,528,92,89,0.09036144578313253,True,True
8,3,60,33803,48,54,0.25925925925925924,True,True
8,3,61,40734,40,40,0.0958904109589041,True,True
8,3,62,42333,67,57,0.14814814814814814,True,True
8,3,63,6848,84,87,0.17123287671232876,True,True
8,3,64,16586,40,39,0.09722222222222222,True,True
8,3,65,35840,10,10,0.05263157894736842,True,True
8,3,66,15722,11,11,1.0,False,False
8,3,67,8632,27,29,0.4,True,True
8,3,68,8021,73,69,0.12698412698412698,True,True
8,3,69,17877,20,20,0.05263157894736842,True,True
8,3,70,71664,0,0,1.0,False,False
8,3,71,30184,34,36,0.48936170212765956,True,True
8,3,72,29895,10,10,0.05263157894736842,True,True
8,3,73,36031,10,10,0.05263157894736842,True,True
8,3,74,38546,72,75,0.12213740458015267,True,True
8,3,75,49457,40,40,0.1267605633802817,True,True
8,3,76,71427,0,0,1.0,False,False
8,3,77,45043,3,3,1.0,False,False
8,3,78,3594,19,18,0.15625,True,True
8,3,79,2247,34,33,0.28846153846153844,True,True
8,4,0,32739,64,61,0.16822429906542055,True,True
8,4,1,30949,10,10,0.05263157894736842,True,True
8,4,2,33411,65,74,0.23008849557522124,True,True
8,4,3,43207,79,79,0.1048951048951049,True,True
8,4,4,30328,20,20,0.08108108108108109,True,True
8,4,5,32731,30,30,0.05263157894736842,True,True
8,4,6,72085,0,0,1.0,False,False
8,4,7,36477,78,78,0.16417910447761194,True,True
8,4,8,71761,0,0,1.0,False,False
8,4,9,66256,0,0,1.0,False,False
8,4,10,21816,40,40,0.06666666666666667,True,True
8,4,11,47713,6,6,1.0,False,False
8,4,12,24741,2,2,1.0,False,False
8,4,13,30406,28,27,0.30952380952380953,True,True
8,4,14,32730,68,69,0.20175438596491227,True,True
8,4,15,601,93,93,0.09411764705882353,True,True
8,4,16,35435,50,50,0.05263157894736842,True,True
8,4,17,15445,75,77,0.13432835820895522,True,True
8,4,18,30642,79,78,0.13768115942028986,True,True
8,4,19,38872,30,29,0.09259259259259259,True,True
8,4,20,21145,50,49,0.08791208791208792,True,True
8,4,21,18892,74,73,0.225,True,True
8,4,22,21617,20,20,0.05263157894736842,True,True
8,4,23,5618,20,22,0.3548387096774194,True,True
8,4,24,1110,10,10,0.05263157894736842,True,True
8,4,25,27760,84,76,0.25984251968503935,True,True
8,4,26,1505,9,10,0.26666666666666666,True,True
8,4,27,71217,0,0,1.0,False,False
8,4,28,40510,10,9,0.46153846153846156,True,True
8,4,29,48980,25,26,0.4166666666666667,True,True
8,4,30,35357,58,58,0.07407407407407407,True,True
8,4,31,1870,78,71,0.24166666666666667,True,True
8,4,32,70139,0,0,1.0,False,False
8,4,33,765,88,87,0.09375,True,True
8,4,34,36654,58,64,0.2079207920792079,True,True
8,4,35,19283,10,10,0.17647058823529413,True,True
8,4,36,29366,80,77,0.23622047244094488,True,True
8,4,37,39970,37,37,0.15625,True,True
8,4,38,65542,0,0,1.0,False,False
8,4,39,6988,70,81,0.1889763779527559,True,True
8,4,40,25049,10,10,0.3333333333333333,True,True
8,4,41,26196,10,10,0.6666666666666666,True,True
8,4,42,11495,9,10,0.35714285714285715,True,True
8,4,43,38573,5,5,1.0,False,False
8,4,44,15397,23,25,0.17073170731707318,True,True
8,4,45,66907,0,0,1.0,False,False
8,4,46,34851,65,65,0.16071428571428573,True,True
8,4,47,1823,10,10,0.25,True,True
8,4,48,49372,81,80,0.13380281690140844,True,True
8,4,49,33377,9,9,0.5,True,True
8,4,50,21268,11,11,0.1,True,True
8,4,51,65666,0,0,1.0,False,False
8,4,52,31685,81,82,0.22556390977443608,True,True
8,4,53,33895,28,26,0.35,True,True
8,4,54,20994,20,20,0.2903225806451613,True,True
8,4,55,41014,91,89,0.1111111111111111,True,True
8,4,56,28346,40,40,0.3333333333333333,True,True
8,4,57,24518,19,16,0.34615384615384615,True,True
8,4,58,35641,60,60,0.08108108108108109,True,True
8,4,59,528,92,91,0.09580838323353294,True,True
8,4,60,33803,48,58,0.16483516483516483,True,True
8,4,61,40734,40,39,0.0821917808219178,True,True
8,4,62,42333,67,62,0.12173913043478261,True,True
8,4,63,6848,84,85,0.18181818181818182,True,True
8,4,64,16586,40,40,0.1267605633802817,True,True
8,4,65,35840,10,10,0.05263157894736842,True,True
8,4,66,15722,11,11,1.0,False,False
8,4,67,8632,27,28,0.4864864864864865,True,True
8,4,68,8021,73,71,0.14285714285714285,True,True
8,4,69,17877,20,19,0.05405405405405406,True,True
8,4,70,71664,0,0,1.0,False,False
8,4,71,30184,34,37,0.5777777777777777,True,True
8,4,72,29895,10,10,0.05263157894736842,True,True
8,4,73,36031,10,10,0.05263157894736842,True,True
8,4,74,38546,72,73,0.14173228346456693,True,True
8,4,75,49457,40,40,0.1111111111111111,True,True
8,4,76,71427,0,0,1.0,False,False
8,4,77,45043,3,3,1.0,False,False
8,4,78,3594,19,20,0.18181818181818182,True,True
8,4,79,2247,34,33,0.3137254901960784,True,True
8,5,0,32739,64,66,0.23809523809523808,True,True
8,5,1,30949,10,10,0.05263157894736842,True,True
8,5,2,33411,65,79,0.2972972972972973,True,True
8,5,3,43207,79,79,0.11267605633802817,True,True
8,5,4,30328,20,20,0.14285714285714285,True,True
8,5,5,32731,30,30,0.05263157894736842,True,True
8,5,6,72085,0,0,1.0,False,False
8,5,7,36477,78,87,0.13013698630136986,True,True
8,5,8,71761,0,0,1.0,False,False
8,5,9,66256,0,0,1.0,False,False
8,5,10,21816,40,40,0.06666666666666667,True,True
8,5,11,47713,6,6,1.0,False,False
8,5,12,24741,2,2,1.0,False,False
8,5,13,30406,28,26,0.42105263157894735,True,True
8,5,14,32730,68,63,0.1592920353982301,True,True
8,5,15,601,93,87,0.07142857142857142,True,True
8,5,16,35435,50,50,0.1111111111111111,True,True
8,5,17,15445,75,78,0.0851063829787234,True,True
8,5,18,30642,79,83,0.13286713286713286,True,True
8,5,19,38872,30,30,0.1111111111111111,True,True
8,5,20,21145,50,50,0.08695652173913043,True,True
