batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
12,5,76,16936,98,96,0.010416666666666666,True,True
12,5,77,74358,91,87,0.0658682634730539,True,True
12,5,78,76139,93,90,0.07647058823529412,True,True
12,5,79,64182,87,87,0.13725490196078433,True,True
12,6,0,3507,85,91,0.16556291390728478,True,True
12,6,1,70393,95,97,0.03783783783783784,True,True
12,6,2,30442,94,96,0.07954545454545454,True,True
12,6,3,50918,96,97,0.043243243243243246,True,True
12,6,4,53292,98,96,0.0051813471502590676,True,True
12,6,5,3993,90,89,0.052941176470588235,True,True
12,6,6,54758,97,98,0.03723404255319149,True,True
12,6,7,69393,96,95,0.055248618784530384,True,True
12,6,8,21357,96,96,0.026737967914438502,True,True
12,6,9,59504,89,89,0.10559006211180125,True,True
12,6,10,18173,97,99,0.010309278350515464,True,True
12,6,11,27908,97,94,0.055248618784530384,True,True
12,6,12,58841,90,91,0.06470588235294118,True,True
12,6,13,30765,76,75,0.11851851851851852,True,True
12,6,14,24014,98,99,0.05913978494623656,True,True
12,6,15,36428,99,96,0.04838709677419355,True,True
12,6,16,69473,70,70,0.07692307692307693,True,True
12,6,17,26725,98,96,0.0374331550802139,True,True
12,6,18,9317,94,98,0.026737967914438502,True,True
12,6,19,38474,91,92,0.045714285714285714,True,True
12,6,20,6718,98,97,0.02631578947368421,True,True
12,6,21,36755,90,88,0.05952380952380952,True,True
12,6,22,28936,95,93,0.05027932960893855,True,True
12,6,23,58613,93,97,0.02702702702702703,True,True
12,6,24,59468,98,92,0.03260869565217391,True,True
12,6,25,2954,87,86,0.19310344827586207,True,True
12,6,26,9482,88,85,0.08125,True,True
12,6,27,38205,99,94,0.04891304347826087,True,True
12,6,28,7603,86,89,0.1513157894736842,True,True
12,6,29,48023,93,92,0.09467455621301775,True,True
12,6,30,69906,94,89,0.08284023668639054,True,True
12,6,31,42841,72,74,0.1774193548387097,True,True
12,6,32,78403,94,91,0.05113636363636364,True,True
12,6,33,20079,97,98,0.020942408376963352,True,True
12,6,34,59628,96,96,0.03783783783783784,True,True
12,6,35,54541,95,93,0.06818181818181818,True,True
12,6,36,46940,98,94,0.026737967914438502,True,True
12,6,37,63969,96,96,0.04918032786885246,True,True
12,6,38,65529,91,89,0.07784431137724551,True,True
12,6,39,48130,92,93,0.06936416184971098,True,True
12,6,40,17217,96,93,0.055865921787709494,True,True
12,6,41,45281,92,91,0.07017543859649122,True,True
12,6,42,26725,95,91,0.0449438202247191,True,True
12,6,43,24891,90,88,0.05952380952380952,True,True
12,6,44,50578,95,93,0.09302325581395349,True,True
12,6,45,21192,95,96,0.032432432432432434,True,True
12,6,46,2388,94,93,0.07471264367816093,True,True
12,6,47,48789,98,98,0.0425531914893617,True,True
12,6,48,26344,97,95,0.054945054945054944,True,True
12,6,49,12130,97,97,0.021052631578947368,True,True
12,6,50,62159,79,79,0.06040268456375839,True,True
12,6,51,13495,98,97,0.031746031746031744,True,True
12,6,52,76991,85,81,0.10666666666666667,True,True
12,6,53,34767,97,94,0.015957446808510637,True,True
12,6,54,58490,49,50,0.08791208791208792,True,True
12,6,55,37180,94,94,0.056179775280898875,True,True
12,6,56,26199,98,96,0.0718232044198895,True,True
12,6,57,40774,96,94,0.05555555555555555,True,True
12,6,58,25533,96,98,0.031914893617021274,True,True
12,6,59,17564,98,96,0.010416666666666666,True,True
12,6,60,61382,96,95,0.06111111111111111,True,True
12,6,61,2483,91,91,0.05813953488372093,True,True
12,6,62,48056,55,58,0.18947368421052632,True,True
12,6,63,58191,98,99,0.06486486486486487,True,True
12,6,64,48261,91,87,0.09876543209876543,True,True
12,6,65,32329,68,68,0.11475409836065574,True,True
12,6,66,6405,92,96,0.05027932960893855,True,True
12,6,67,37178,96,96,0.054945054945054944,True,True
12,6,68,6205,96,94,0.07344632768361582,True,True
12,6,69,9047,95,97,0.02127659574468085,True,True
12,6,70,73466,93,94,0.1402439024390244,True,True
12,6,71,55702,98,99,0.026041666666666668,True,True
12,6,72,24917,97,94,0.0670391061452514,True,True
12,6,73,36379,89,89,0.09876543209876543,True,True
12,6,74,53929,80,80,0.06666666666666667,True,True
12,6,75,76644,60,60,0.061946902654867256,True,True
12,6,76,16936,98,99,0.015463917525773196,True,True
12,6,77,74358,91,91,0.10303030303030303,True,True
12,6,78,76139,93,91,0.06976744186046512,True,True
12,6,79,64182,87,85,0.16216216216216217,True,True
12,7,0,3507,85,85,0.1724137931034483,True,True
12,7,1,70393,95,96,0.032432432432432434,True,True
12,7,2,30442,94,94,0.062146892655367235,True,True
12,7,3,50918,96,98,0.0374331550802139,True,True
12,7,4,53292,98,95,0.005208333333333333,True,True
12,7,5,3993,90,90,0.058823529411764705,True,True
12,7,6,54758,97,99,0.0481283422459893,True,True
12,7,7,69393,96,96,0.06077348066298342,True,True
12,7,8,21357,96,95,0.03804347826086957,True,True
12,7,9,59504,89,89,0.09202453987730061,True,True
12,7,10,18173,97,98,0.020942408376963352,True,True
12,7,11,27908,97,94,0.03804347826086957,True,True
12,7,12,58841,90,92,0.05813953488372093,True,True
12,7,13,30765,76,76,0.10144927536231885,True,True
12,7,14,24014,98,98,0.05945945945945946,True,True
12,7,15,36428,99,98,0.053475935828877004,True,True
12,7,16,69473,70,69,0.05303030303030303,True,True
12,7,17,26725,98,95,0.03208556149732621,True,True
12,7,18,9317,94,97,0.04945054945054945,True,True
12,7,19,38474,91,92,0.057803468208092484,True,True
12,7,20,6718,98,98,0.02617801047120419,True,True
12,7,21,36755,90,88,0.07878787878787878,True,True
12,7,22,28936,95,91,0.056818181818181816,True,True
12,7,23,58613,93,97,0.02702702702702703,True,True
12,7,24,59468,98,98,0.02617801047120419,True,True
12,7,25,2954,87,87,0.12987012987012986,True,True
12,7,26,9482,88,89,0.059880239520958084,True,True
12,7,27,38205,99,93,0.026737967914438502,True,True
12,7,28,7603,86,86,0.13157894736842105,True,True
12,7,29,48023,93,92,0.04519774011299435,True,True
12,7,30,69906,94,92,0.08139534883720931,True,True
12,7,31,42841,72,74,0.19672131147540983,True,True
12,7,32,78403,94,92,0.07514450867052024,True,True
12,7,33,20079,97,96,0.03208556149732621,True,True
12,7,34,59628,96,96,0.03783783783783784,True,True
12,7,35,54541,95,93,0.07428571428571429,True,True
12,7,36,46940,98,95,0.03763440860215054,True,True
12,7,37,63969,96,96,0.03225806451612903,True,True
12,7,38,65529,91,91,0.06432748538011696,True,True
12,7,39,48130,92,90,0.05202312138728324,True,True
12,7,40,17217,96,94,0.07954545454545454,True,True
12,7,41,45281,92,91,0.07647058823529412,True,True
12,7,42,26725,95,93,0.06818181818181818,True,True
12,7,43,24891,90,89,0.0718562874251497,True,True
12,7,44,50578,95,89,0.06976744186046512,True,True
12,7,45,21192,95,95,0.02702702702702703,True,True
12,7,46,2388,94,92,0.056818181818181816,True,True
12,7,47,48789,98,98,0.031578947368421054,True,True
12,7,48,26344,97,93,0.04395604395604396,True,True
12,7,49,12130,97,98,0.020942408376963352,True,True
12,7,50,62159,79,79,0.06040268456375839,True,True
12,7,51,13495,98,97,0.015625,True,True
12,7,52,76991,85,83,0.10526315789473684,True,True
12,7,53,34767,97,98,0.020942408376963352,True,True
12,7,54,58490,49,50,0.1,True,True
12,7,55,37180,94,95,0.055865921787709494,True,True
12,7,56,26199,98,96,0.0374331550802139,True,True
12,7,57,40774,96,94,0.049723756906077346,True,True
12,7,58,25533,96,97,0.043243243243243246,True,True
12,7,59,17564,98,98,0.015544041450777202,True,True
12,7,60,61382,96,95,0.04945054945054945,True,True
12,7,61,2483,91,89,0.058823529411764705,True,True
12,7,62,48056,55,58,0.15306122448979592,True,True
12,7,63,58191,98,98,0.037037037037037035,True,True
12,7,64,48261,91,89,0.07142857142857142,True,True
12,7,65,32329,68,70,0.13114754098360656,True,True
12,7,66,6405,92,87,0.04678362573099415,True,True
12,7,67,37178,96,98,0.026455026455026454,True,True
12,7,68,6205,96,93,0.09248554913294797,True,True
12,7,69,9047,95,95,0.06741573033707865,True,True
12,7,70,73466,93,91,0.12883435582822086,True,True
12,7,71,55702,98,99,0.031413612565445025,True,True
12,7,72,24917,97,95,0.02127659574468085,True,True
12,7,73,36379,89,87,0.11392405063291139,True,True
12,7,74,53929,80,80,0.059602649006622516,True,True
12,7,75,76644,60,59,0.0625,True,True
12,7,76,16936,98,99,0.03684210526315789,True,True
12,7,77,74358,91,88,0.08484848484848485,True,True
12,7,78,76139,93,94,0.05056179775280899,True,True
12,7,79,64182,87,86,0.16891891891891891,True,True
13,0,0,2946,95,95,1.0,False,False
13,0,1,44477,97,97,1.0,False,False
13,0,2,26315,99,99,1.0,False,False
13,0,3,29833,89,89,1.0,False,False
13,0,4,10404,94,94,1.0,False,False
13,0,5,4507,88,88,1.0,False,False
13,0,6,62689,90,90,1.0,False,False
13,0,7,23103,96,96,1.0,False,False
13,0,8,72239,97,97,1.0,False,False
13,0,9,75957,90,90,1.0,False,False
13,0,10,25256,96,96,1.0,False,False
13,0,11,61351,90,90,1.0,False,False
13,0,12,38464,91,91,1.0,False,False
13,0,13,61344,49,49,1.0,False,False
13,0,14,70066,95,95,1.0,False,False
13,0,15,54214,50,50,1.0,False,False
13,0,16,46791,95,95,1.0,False,False
13,0,17,10091,91,91,1.0,False,False
13,0,18,64734,86,86,1.0,False,False
13,0,19,46512,90,90,1.0,False,False
13,0,20,48563,94,94,1.0,False,False
13,0,21,51877,97,97,1.0,False,False
13,0,22,73593,90,90,1.0,False,False
13,0,23,8572,87,87,1.0,False,False
13,0,24,77951,70,70,1.0,False,False
13,0,25,48489,99,99,1.0,False,False
13,0,26,14024,93,93,1.0,False,False
13,0,27,40926,94,94,1.0,False,False
13,0,28,58932,96,96,1.0,False,False
13,0,29,66261,80,80,1.0,False,False
13,0,30,19210,88,88,1.0,False,False
13,0,31,4642,99,99,1.0,False,False
13,0,32,64802,89,89,1.0,False,False
13,0,33,12770,84,84,1.0,False,False
13,0,34,33274,98,98,1.0,False,False
13,0,35,51348,90,90,1.0,False,False
13,0,36,57425,92,92,1.0,False,False
13,0,37,18633,97,97,1.0,False,False
13,0,38,2001,88,88,1.0,False,False
13,0,39,47630,91,91,1.0,False,False
13,0,40,16473,96,96,1.0,False,False
13,0,41,61140,95,95,1.0,False,False
13,0,42,7795,93,93,1.0,False,False
13,0,43,24238,57,57,1.0,False,False
13,0,44,44373,86,86,1.0,False,False
13,0,45,35762,96,96,1.0,False,False
13,0,46,8589,88,88,1.0,False,False
13,0,47,34809,85,85,1.0,False,False
13,0,48,62840,84,84,1.0,False,False
13,0,49,16986,93,93,1.0,False,False
13,0,50,53804,64,64,1.0,False,False
13,0,51,74530,91,91,1.0,False,False
13,0,52,45200,97,97,1.0,False,False
13,0,53,42287,97,97,1.0,False,False
13,0,54,1868,85,85,1.0,False,False
13,0,55,39947,95,95,1.0,False,False
13,0,56,61555,60,60,1.0,False,False
13,0,57,26589,95,95,1.0,False,False
13,0,58,53784,94,94,1.0,False,False
13,0,59,65710,80,80,1.0,False,False
13,0,60,6205,92,92,1.0,False,False
13,0,61,58112,95,95,1.0,False,False
13,0,62,32522,91,91,1.0,False,False
13,0,63,59105,95,95,1.0,False,False
13,0,64,49682,88,88,1.0,False,False
13,0,65,10928,91,91,1.0,False,False
13,0,66,59814,50,50,1.0,False,False
13,0,67,17754,93,93,1.0,False,False
13,0,68,40833,97,97,1.0,False,False
13,0,69,25134,89,89,1.0,False,False
13,0,70,42992,96,96,1.0,False,False
13,0,71,77696,96,96,1.0,False,False
13,0,72,76701,93,93,1.0,False,False
13,0,73,39433,91,91,1.0,False,False
13,0,74,33448,93,93,1.0,False,False
13,0,75,67603,93,93,1.0,False,False
13,0,76,37673,98,98,1.0,False,False
13,0,77,61757,88,88,1.0,False,False
13,0,78,3652,86,86,1.0,False,False
13,0,79,43912,88,88,1.0,False,False
13,1,0,2946,95,95,0.05555555555555555,True,True
13,1,1,44477,97,98,0.020942408376963352,True,True
13,1,2,26315,99,92,0.055248618784530384,True,True
13,1,3,29833,89,87,0.16556291390728478,True,True
13,1,4,10404,94,92,0.027624309392265192,True,True
13,1,5,4507,88,93,0.03428571428571429,True,True
13,1,6,62689,90,85,0.06060606060606061,True,True
13,1,7,23103,96,93,0.04419889502762431,True,True
13,1,8,72239,97,99,0.0425531914893617,True,True
13,1,9,75957,90,91,0.07100591715976332,True,True
13,1,10,25256,96,95,0.055248618784530384,True,True
13,1,11,61351,90,90,0.058823529411764705,True,True
13,1,12,38464,91,91,0.05813953488372093,True,True
13,1,13,61344,49,50,0.05319148936170213,True,True
13,1,14,70066,95,96,0.032432432432432434,True,True
13,1,15,54214,50,50,0.1111111111111111,True,True
13,1,16,46791,95,95,0.07344632768361582,True,True
13,1,17,10091,91,93,0.11515151515151516,True,True
13,1,18,64734,86,92,0.1125,True,True
13,1,19,46512,90,89,0.09815950920245399,True,True
13,1,20,48563,94,93,0.0446927374301676,True,True
13,1,21,51877,97,98,0.020942408376963352,True,True
13,1,22,73593,90,89,0.0783132530120482,True,True
13,1,23,8572,87,92,0.11875,True,True
13,1,24,77951,70,70,0.06060606060606061,True,True
13,1,25,48489,99,95,0.0374331550802139,True,True
13,1,26,14024,93,94,0.0446927374301676,True,True
13,1,27,40926,94,98,0.04918032786885246,True,True
13,1,28,58932,96,93,0.055865921787709494,True,True
13,1,29,66261,80,78,0.264,True,True
13,1,30,19210,88,88,0.07317073170731707,True,True
13,1,31,4642,99,94,0.03208556149732621,True,True
13,1,32,64802,89,90,0.06547619047619048,True,True
13,1,33,12770,84,84,0.13513513513513514,True,True
13,1,34,33274,98,97,0.010362694300518135,True,True
13,1,35,51348,90,92,0.07692307692307693,True,True
13,1,36,57425,92,90,0.05813953488372093,True,True
13,1,37,18633,97,98,0.03723404255319149,True,True
13,1,38,2001,88,96,0.09523809523809523,True,True
13,1,39,47630,91,92,0.13664596273291926,True,True
13,1,40,16473,96,96,0.043478260869565216,True,True
13,1,41,61140,95,94,0.038461538461538464,True,True
13,1,42,7795,93,92,0.0755813953488372,True,True
13,1,43,24238,57,57,0.14,True,True
13,1,44,44373,86,86,0.08176100628930817,True,True
13,1,45,35762,96,96,0.054945054945054944,True,True
13,1,46,8589,88,85,0.08125,True,True
13,1,47,34809,85,82,0.11333333333333333,True,True
13,1,48,62840,84,87,0.07547169811320754,True,True
13,1,49,16986,93,89,0.08333333333333333,True,True
13,1,50,53804,64,65,0.12173913043478261,True,True
13,1,51,74530,91,89,0.07142857142857142,True,True
13,1,52,45200,97,98,0.020942408376963352,True,True
13,1,53,42287,97,94,0.055248618784530384,True,True
13,1,54,1868,85,87,0.10256410256410256,True,True
13,1,55,39947,95,98,0.03763440860215054,True,True
13,1,56,61555,60,59,0.05309734513274336,True,True
13,1,57,26589,95,95,0.0,True,True
13,1,58,53784,94,91,0.08823529411764706,True,True
13,1,59,65710,80,80,0.05263157894736842,True,True
13,1,60,6205,92,92,0.033707865168539325,True,True
13,1,61,58112,95,95,0.061452513966480445,True,True
13,1,62,32522,91,94,0.08187134502923976,True,True
13,1,63,59105,95,98,0.03763440860215054,True,True
13,1,64,49682,88,90,0.07228915662650602,True,True
13,1,65,10928,91,91,0.14465408805031446,True,True
13,1,66,59814,50,50,0.19047619047619047,True,True
13,1,67,17754,93,94,0.0625,True,True
13,1,68,40833,97,95,0.02127659574468085,True,True
13,1,69,25134,89,89,0.07228915662650602,True,True
13,1,70,42992,96,96,0.043478260869565216,True,True
13,1,71,77696,96,96,0.054945054945054944,True,True
13,1,72,76701,93,93,0.06285714285714286,True,True
13,1,73,39433,91,92,0.08284023668639054,True,True
13,1,74,33448,93,93,0.06285714285714286,True,True
13,1,75,67603,93,94,0.0625,True,True
13,1,76,37673,98,99,0.031413612565445025,True,True
13,1,77,61757,88,88,0.16556291390728478,True,True
13,1,78,3652,86,86,0.08176100628930817,True,True
13,1,79,43912,88,86,0.16,True,True
13,2,0,2946,95,94,0.10526315789473684,True,True
13,2,1,44477,97,98,0.005154639175257732,True,True
13,2,2,26315,99,91,0.04395604395604396,True,True
13,2,3,29833,89,89,0.14102564102564102,True,True
13,2,4,10404,94,96,0.04395604395604396,True,True
13,2,5,4507,88,94,0.08333333333333333,True,True
13,2,6,62689,90,86,0.060240963855421686,True,True
13,2,7,23103,96,95,0.04945054945054945,True,True
13,2,8,72239,97,98,0.0427807486631016,True,True
13,2,9,75957,90,89,0.0718562874251497,True,True
13,2,10,25256,96,95,0.0670391061452514,True,True
13,2,11,61351,90,90,0.05263157894736842,True,True
13,2,12,38464,91,90,0.05232558139534884,True,True
13,2,13,61344,49,50,0.05319148936170213,True,True
13,2,14,70066,95,97,0.02127659574468085,True,True
13,2,15,54214,50,50,0.0989010989010989,True,True
13,2,16,46791,95,95,0.06741573033707865,True,True
13,2,17,10091,91,88,0.08484848484848485,True,True
13,2,18,64734,86,85,0.1958041958041958,True,True
13,2,19,46512,90,89,0.10493827160493827,True,True
13,2,20,48563,94,96,0.06741573033707865,True,True
13,2,21,51877,97,99,0.005128205128205128,True,True
13,2,22,73593,90,89,0.05917159763313609,True,True
13,2,23,8572,87,90,0.1346153846153846,True,True
13,2,24,77951,70,70,0.05263157894736842,True,True
13,2,25,48489,99,95,0.021052631578947368,True,True
13,2,26,14024,93,95,0.056179775280898875,True,True
13,2,27,40926,94,96,0.03825136612021858,True,True
13,2,28,58932,96,94,0.061452513966480445,True,True
13,2,29,66261,80,78,0.264,True,True
13,2,30,19210,88,90,0.08536585365853659,True,True
13,2,31,4642,99,95,0.021052631578947368,True,True
13,2,32,64802,89,89,0.05952380952380952,True,True
13,2,33,12770,84,86,0.1564625850340136,True,True
13,2,34,33274,98,97,0.031746031746031744,True,True
13,2,35,51348,90,90,0.05263157894736842,True,True
13,2,36,57425,92,90,0.07692307692307693,True,True
13,2,37,18633,97,97,0.021052631578947368,True,True
13,2,38,2001,88,87,0.11464968152866242,True,True
13,2,39,47630,91,91,0.05813953488372093,True,True
13,2,40,16473,96,94,0.049723756906077346,True,True
13,2,41,61140,95,96,0.04945054945054945,True,True
13,2,42,7795,93,91,0.06358381502890173,True,True
13,2,43,24238,57,59,0.13725490196078433,True,True
13,2,44,44373,86,92,0.0658682634730539,True,True
13,2,45,35762,96,96,0.04918032786885246,True,True
13,2,46,8589,88,87,0.12179487179487179,True,True
13,2,47,34809,85,82,0.1597222222222222,True,True
13,2,48,62840,84,85,0.06962025316455696,True,True
13,2,49,16986,93,94,0.03888888888888889,True,True
13,2,50,53804,64,65,0.12173913043478261,True,True
13,2,51,74530,91,90,0.05847953216374269,True,True
13,2,52,45200,97,97,0.0374331550802139,True,True
13,2,53,42287,97,94,0.04945054945054945,True,True
13,2,54,1868,85,86,0.1032258064516129,True,True
13,2,55,39947,95,98,0.026595744680851064,True,True
13,2,56,61555,60,59,0.07207207207207207,True,True
13,2,57,26589,95,97,0.010526315789473684,True,True
13,2,58,53784,94,85,0.0783132530120482,True,True
13,2,59,65710,80,80,0.0738255033557047,True,True
13,2,60,6205,92,90,0.08982035928143713,True,True
13,2,61,58112,95,94,0.055865921787709494,True,True
13,2,62,32522,91,95,0.056818181818181816,True,True
13,2,63,59105,95,96,0.032432432432432434,True,True
13,2,64,49682,88,89,0.06626506024096386,True,True
13,2,65,10928,91,95,0.09411764705882353,True,True
13,2,66,59814,50,50,0.17647058823529413,True,True
13,2,67,17754,93,94,0.0872093023255814,True,True
13,2,68,40833,97,96,0.021164021164021163,True,True
13,2,69,25134,89,90,0.08484848484848485,True,True
13,2,70,42992,96,97,0.03208556149732621,True,True
13,2,71,77696,96,96,0.04918032786885246,True,True
13,2,72,76701,93,94,0.0625,True,True
13,2,73,39433,91,92,0.15822784810126583,True,True
13,2,74,33448,93,91,0.06358381502890173,True,True
13,2,75,67603,93,92,0.05714285714285714,True,True
13,2,76,37673,98,97,0.015625,True,True
13,2,77,61757,88,91,0.14743589743589744,True,True
13,2,78,3652,86,86,0.08176100628930817,True,True
13,2,79,43912,88,84,0.17006802721088435,True,True
13,3,0,2946,95,97,0.06666666666666667,True,True
13,3,1,44477,97,98,0.02631578947368421,True,True
13,3,2,26315,99,93,0.04918032786885246,True,True
13,3,3,29833,89,89,0.15584415584415584,True,True
13,3,4,10404,94,95,0.005319148936170213,True,True
13,3,5,4507,88,96,0.045454545454545456,True,True
13,3,6,62689,90,85,0.06060606060606061,True,True
13,3,7,23103,96,91,0.05649717514124294,True,True
13,3,8,72239,97,97,0.0374331550802139,True,True
13,3,9,75957,90,90,0.058823529411764705,True,True
13,3,10,25256,96,95,0.03804347826086957,True,True
13,3,11,61351,90,90,0.058823529411764705,True,True
13,3,12,38464,91,89,0.05263157894736842,True,True
13,3,13,61344,49,50,0.06451612903225806,True,True
13,3,14,70066,95,97,0.03225806451612903,True,True
13,3,15,54214,50,50,0.0989010989010989,True,True
13,3,16,46791,95,94,0.07386363636363637,True,True
13,3,17,10091,91,92,0.15822784810126583,True,True
13,3,18,64734,86,86,0.2112676056338028,True,True
13,3,19,46512,90,89,0.05917159763313609,True,True
13,3,20,48563,94,97,0.09770114942528736,True,True
13,3,21,51877,97,98,0.015625,True,True
13,3,22,73593,90,89,0.0783132530120482,True,True
13,3,23,8572,87,92,0.14743589743589744,True,True
13,3,24,77951,70,70,0.05263157894736842,True,True
13,3,25,48489,99,98,0.031413612565445025,True,True
13,3,26,14024,93,95,0.05027932960893855,True,True
13,3,27,40926,94,95,0.11176470588235295,True,True
13,3,28,58932,96,93,0.06779661016949153,True,True
13,3,29,66261,80,80,0.25984251968503935,True,True
13,3,30,19210,88,88,0.06666666666666667,True,True
13,3,31,4642,99,97,0.020833333333333332,True,True
13,3,32,64802,89,90,0.05917159763313609,True,True
13,3,33,12770,84,88,0.14666666666666667,True,True
13,3,34,33274,98,99,0.026041666666666668,True,True
13,3,35,51348,90,91,0.07100591715976332,True,True
13,3,36,57425,92,88,0.07142857142857142,True,True
13,3,37,18633,97,94,0.032432432432432434,True,True
13,3,38,2001,88,91,0.10493827160493827,True,True
13,3,39,47630,91,93,0.10179640718562874,True,True
13,3,40,16473,96,93,0.05,True,True
13,3,41,61140,95,98,0.04891304347826087,True,True
13,3,42,7795,93,88,0.08383233532934131,True,True
13,3,43,24238,57,58,0.11650485436893204,True,True
13,3,44,44373,86,87,0.0880503144654088,True,True
13,3,45,35762,96,95,0.06111111111111111,True,True
13,3,46,8589,88,88,0.07975460122699386,True,True
13,3,47,34809,85,84,0.14189189189189189,True,True
13,3,48,62840,84,95,0.05917159763313609,True,True
13,3,49,16986,93,93,0.03333333333333333,True,True
13,3,50,53804,64,64,0.13274336283185842,True,True
13,3,51,74530,91,91,0.07058823529411765,True,True
13,3,52,45200,97,99,0.015544041450777202,True,True
13,3,53,42287,97,95,0.07262569832402235,True,True
13,3,54,1868,85,89,0.09433962264150944,True,True
13,3,55,39947,95,98,0.03208556149732621,True,True
13,3,56,61555,60,60,0.07142857142857142,True,True
13,3,57,26589,95,98,0.021164021164021163,True,True
13,3,58,53784,94,91,0.12804878048780488,True,True
13,3,59,65710,80,79,0.052980132450331126,True,True
13,3,60,6205,92,89,0.06470588235294118,True,True
13,3,61,58112,95,95,0.061452513966480445,True,True
13,3,62,32522,91,96,0.05649717514124294,True,True
13,3,63,59105,95,98,0.026595744680851064,True,True
13,3,64,49682,88,88,0.06666666666666667,True,True
13,3,65,10928,91,93,0.13580246913580246,True,True
13,3,66,59814,50,51,0.1744186046511628,True,True
13,3,67,17754,93,94,0.06857142857142857,True,True
13,3,68,40833,97,97,0.015706806282722512,True,True
13,3,69,25134,89,89,0.05325443786982249,True,True
13,3,70,42992,96,97,0.03208556149732621,True,True
13,3,71,77696,96,96,0.06077348066298342,True,True
13,3,72,76701,93,93,0.06896551724137931,True,True
13,3,73,39433,91,87,0.16339869281045752,True,True
13,3,74,33448,93,93,0.06285714285714286,True,True
13,3,75,67603,93,92,0.06321839080459771,True,True
13,3,76,37673,98,97,0.015625,True,True
13,3,77,61757,88,85,0.1456953642384106,True,True
13,3,78,3652,86,90,0.07317073170731707,True,True
13,3,79,43912,88,91,0.23448275862068965,True,True
13,4,0,2946,95,95,0.05555555555555555,True,True
13,4,1,44477,97,99,0.015544041450777202,True,True
13,4,2,26315,99,98,0.042328042328042326,True,True
13,4,3,29833,89,89,0.1337579617834395,True,True
13,4,4,10404,94,96,0.04395604395604396,True,True
13,4,5,4507,88,96,0.03954802259887006,True,True
13,4,6,62689,90,86,0.07317073170731707,True,True
13,4,7,23103,96,96,0.054945054945054944,True,True
13,4,8,72239,97,98,0.03723404255319149,True,True
13,4,9,75957,90,90,0.07142857142857142,True,True
13,4,10,25256,96,94,0.04395604395604396,True,True
13,4,11,61351,90,89,0.052941176470588235,True,True
13,4,12,38464,91,91,0.05813953488372093,True,True
13,4,13,61344,49,50,0.05319148936170213,True,True
13,4,14,70066,95,98,0.03208556149732621,True,True
13,4,15,54214,50,49,0.07608695652173914,True,True
13,4,16,46791,95,94,0.06179775280898876,True,True
13,4,17,10091,91,95,0.08139534883720931,True,True
13,4,18,64734,86,87,0.13815789473684212,True,True
13,4,19,46512,90,93,0.06395348837209303,True,True
13,4,20,48563,94,95,0.03278688524590164,True,True
13,4,21,51877,97,98,0.020942408376963352,True,True
13,4,22,73593,90,89,0.0718562874251497,True,True
13,4,23,8572,87,92,0.12578616352201258,True,True
13,4,24,77951,70,70,0.05263157894736842,True,True
13,4,25,48489,99,93,0.03783783783783784,True,True
13,4,26,14024,93,93,0.03910614525139665,True,True
13,4,27,40926,94,92,0.027624309392265192,True,True
13,4,28,58932,96,94,0.061452513966480445,True,True
13,4,29,66261,80,79,0.272,True,True
13,4,30,19210,88,89,0.07926829268292683,True,True
13,4,31,4642,99,99,0.025906735751295335,True,True
13,4,32,64802,89,89,0.0658682634730539,True,True
13,4,33,12770,84,84,0.19148936170212766,True,True
13,4,34,33274,98,90,0.0273224043715847,True,True
13,4,35,51348,90,90,0.0650887573964497,True,True
13,4,36,57425,92,92,0.08875739644970414,True,True
13,4,37,18633,97,99,0.031578947368421054,True,True
13,4,38,2001,88,92,0.0975609756097561,True,True
13,4,39,47630,91,94,0.09467455621301775,True,True
13,4,40,16473,96,96,0.06666666666666667,True,True
13,4,41,61140,95,95,0.049723756906077346,True,True
13,4,42,7795,93,90,0.08284023668639054,True,True
13,4,43,24238,57,58,0.11650485436893204,True,True
13,4,44,44373,86,87,0.0880503144654088,True,True
13,4,45,35762,96,94,0.04395604395604396,True,True
13,4,46,8589,88,88,0.11392405063291139,True,True
13,4,47,34809,85,88,0.1610738255033557,True,True
13,4,48,62840,84,91,0.06060606060606061,True,True
13,4,49,16986,93,90,0.07647058823529412,True,True
13,4,50,53804,64,64,0.11304347826086956,True,True
13,4,51,74530,91,90,0.05847953216374269,True,True
13,4,52,45200,97,98,0.010362694300518135,True,True
13,4,53,42287,97,96,0.0546448087431694,True,True
13,4,54,1868,85,79,0.09333333333333334,True,True
13,4,55,39947,95,97,0.015873015873015872,True,True
13,4,56,61555,60,60,0.05263157894736842,True,True
13,4,57,26589,95,98,0.010471204188481676,True,True
13,4,58,53784,94,93,0.10650887573964497,True,True
13,4,59,65710,80,80,0.05263157894736842,True,True
13,4,60,6205,92,93,0.0755813953488372,True,True
13,4,61,58112,95,95,0.06741573033707865,True,True
13,4,62,32522,91,93,0.07602339181286549,True,True
13,4,63,59105,95,98,0.026595744680851064,True,True
13,4,64,49682,88,90,0.0658682634730539,True,True
13,4,65,10928,91,95,0.07514450867052024,True,True
13,4,66,59814,50,50,0.19047619047619047,True,True
13,4,67,17754,93,92,0.06321839080459771,True,True
13,4,68,40833,97,98,0.020942408376963352,True,True
13,4,69,25134,89,90,0.06547619047619048,True,True
13,4,70,42992,96,97,0.021164021164021163,True,True
