batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
18,1,66,39683,0,0,1.0,False,False
18,1,67,15385,10,10,0.5384615384615384,True,True
18,1,68,777,0,0,1.0,False,False
18,1,69,20326,0,0,1.0,False,False
18,1,70,38333,10,10,0.1111111111111111,True,True
18,1,71,10683,0,0,1.0,False,False
18,1,72,11632,91,91,0.05813953488372093,True,True
18,1,73,26666,10,10,0.1111111111111111,True,True
18,1,74,15178,93,93,0.07514450867052024,True,True
18,1,75,61802,20,20,0.05263157894736842,True,True
18,1,76,24369,60,58,0.06306306306306306,True,True
18,1,77,71478,80,78,0.06756756756756757,True,True
18,1,78,64247,19,19,0.05555555555555555,True,True
18,1,79,76906,30,30,0.05263157894736842,True,True
18,2,0,10529,15,15,0.36363636363636365,True,True
18,2,1,70939,6,6,1.0,False,False
18,2,2,74754,0,0,1.0,False,False
18,2,3,61289,0,0,1.0,False,False
18,2,4,66910,9,9,0.6363636363636364,True,True
18,2,5,31200,10,10,0.05263157894736842,True,True
18,2,6,31622,10,10,0.05263157894736842,True,True
18,2,7,65764,10,10,0.05263157894736842,True,True
18,2,8,18286,48,49,0.15476190476190477,True,True
18,2,9,46159,13,13,0.23809523809523808,True,True
18,2,10,12762,93,93,0.06896551724137931,True,True
18,2,11,11404,58,59,0.08333333333333333,True,True
18,2,12,9809,89,92,0.09696969696969697,True,True
18,2,13,66004,30,30,0.07142857142857142,True,True
18,2,14,41701,20,20,0.05263157894736842,True,True
18,2,15,47121,10,10,0.05263157894736842,True,True
18,2,16,16252,66,65,0.18018018018018017,True,True
18,2,17,7049,70,62,0.2,True,True
18,2,18,78543,10,10,0.1111111111111111,True,True
18,2,19,44454,10,10,0.05263157894736842,True,True
18,2,20,10770,85,83,0.10526315789473684,True,True
18,2,21,43112,0,0,1.0,False,False
18,2,22,5035,36,35,0.4791666666666667,True,True
18,2,23,59959,0,0,1.0,False,False
18,2,24,76713,0,0,1.0,False,False
18,2,25,20970,1,1,1.0,False,False
18,2,26,19007,0,0,1.0,False,False
18,2,27,72009,10,10,0.05263157894736842,True,True
18,2,28,18742,0,0,1.0,False,False
18,2,29,42532,10,10,0.05263157894736842,True,True
18,2,30,39449,10,10,0.05263157894736842,True,True
18,2,31,46433,10,10,0.05263157894736842,True,True
18,2,32,75299,20,20,0.08108108108108109,True,True
18,2,33,40099,10,10,0.05263157894736842,True,True
18,2,34,52206,10,10,0.17647058823529413,True,True
18,2,35,13110,19,18,0.6086956521739131,True,True
18,2,36,49594,30,30,0.05263157894736842,True,True
18,2,37,12539,49,49,0.053763440860215055,True,True
18,2,38,43650,92,93,0.06321839080459771,True,True
18,2,39,21716,20,20,0.05263157894736842,True,True
18,2,40,32240,0,0,1.0,False,False
18,2,41,16490,70,70,0.06060606060606061,True,True
18,2,42,13805,0,0,1.0,False,False
18,2,43,24396,0,0,1.0,False,False
18,2,44,7352,20,20,0.05263157894736842,True,True
18,2,45,15564,90,89,0.10493827160493827,True,True
18,2,46,4471,79,81,0.10344827586206896,True,True
18,2,47,60956,0,0,1.0,False,False
18,2,48,24365,60,64,0.22772277227722773,True,True
18,2,49,21603,10,10,0.05263157894736842,True,True
18,2,50,2690,0,0,1.0,False,False
18,2,51,62142,0,0,1.0,False,False
18,2,52,29149,0,0,1.0,False,False
18,2,53,71729,0,0,1.0,False,False
18,2,54,63518,1,1,1.0,False,False
18,2,55,58662,3,3,1.0,False,False
18,2,56,58093,10,10,0.05263157894736842,True,True
18,2,57,12586,0,0,1.0,False,False
18,2,58,69735,10,10,0.05263157894736842,True,True
18,2,59,38058,10,10,0.1111111111111111,True,True
18,2,60,49573,0,0,1.0,False,False
18,2,61,68106,10,10,0.05263157894736842,True,True
18,2,62,73569,80,79,0.06711409395973154,True,True
18,2,63,12117,10,9,0.9,True,True
18,2,64,28485,10,10,0.05263157894736842,True,True
18,2,65,68902,10,10,0.05263157894736842,True,True
18,2,66,39683,0,0,1.0,False,False
18,2,67,15385,10,10,0.25,True,True
18,2,68,777,0,0,1.0,False,False
18,2,69,20326,0,0,1.0,False,False
18,2,70,38333,10,10,0.1111111111111111,True,True
18,2,71,10683,0,0,1.0,False,False
18,2,72,11632,91,91,0.06432748538011696,True,True
18,2,73,26666,10,10,0.05263157894736842,True,True
18,2,74,15178,93,93,0.06285714285714286,True,True
18,2,75,61802,20,20,0.05263157894736842,True,True
18,2,76,24369,60,59,0.05309734513274336,True,True
18,2,77,71478,80,78,0.07482993197278912,True,True
18,2,78,64247,19,19,0.05555555555555555,True,True
18,2,79,76906,30,30,0.05263157894736842,True,True
18,3,0,10529,15,15,0.25,True,True
18,3,1,70939,6,6,1.0,False,False
18,3,2,74754,0,0,1.0,False,False
18,3,3,61289,0,0,1.0,False,False
18,3,4,66910,9,9,0.6363636363636364,True,True
18,3,5,31200,10,10,0.05263157894736842,True,True
18,3,6,31622,10,10,0.05263157894736842,True,True
18,3,7,65764,10,10,0.05263157894736842,True,True
18,3,8,18286,48,50,0.16666666666666666,True,True
18,3,9,46159,13,13,0.3,True,True
18,3,10,12762,93,95,0.08045977011494253,True,True
18,3,11,11404,58,59,0.07339449541284404,True,True
18,3,12,9809,89,90,0.10493827160493827,True,True
18,3,13,66004,30,30,0.07142857142857142,True,True
18,3,14,41701,20,20,0.05263157894736842,True,True
18,3,15,47121,10,10,0.05263157894736842,True,True
18,3,16,16252,66,66,0.2,True,True
18,3,17,7049,70,58,0.3333333333333333,True,True
18,3,18,78543,10,10,0.05263157894736842,True,True
18,3,19,44454,10,10,0.05263157894736842,True,True
18,3,20,10770,85,87,0.09554140127388536,True,True
18,3,21,43112,0,0,1.0,False,False
18,3,22,5035,36,32,0.5111111111111111,True,True
18,3,23,59959,0,0,1.0,False,False
18,3,24,76713,0,0,1.0,False,False
18,3,25,20970,1,1,1.0,False,False
18,3,26,19007,0,0,1.0,False,False
18,3,27,72009,10,10,0.05263157894736842,True,True
18,3,28,18742,0,0,1.0,False,False
18,3,29,42532,10,10,0.05263157894736842,True,True
18,3,30,39449,10,10,0.05263157894736842,True,True
18,3,31,46433,10,10,0.05263157894736842,True,True
18,3,32,75299,20,20,0.08108108108108109,True,True
18,3,33,40099,10,10,0.05263157894736842,True,True
18,3,34,52206,10,10,0.1111111111111111,True,True
18,3,35,13110,19,18,0.5416666666666666,True,True
18,3,36,49594,30,30,0.05263157894736842,True,True
18,3,37,12539,49,50,0.05319148936170213,True,True
18,3,38,43650,92,94,0.06285714285714286,True,True
18,3,39,21716,20,20,0.05263157894736842,True,True
18,3,40,32240,0,0,1.0,False,False
18,3,41,16490,70,70,0.06060606060606061,True,True
18,3,42,13805,0,0,1.0,False,False
18,3,43,24396,0,0,1.0,False,False
18,3,44,7352,20,20,0.05263157894736842,True,True
18,3,45,15564,90,91,0.11728395061728394,True,True
18,3,46,4471,79,81,0.0738255033557047,True,True
18,3,47,60956,0,0,1.0,False,False
18,3,48,24365,60,64,0.24,True,True
18,3,49,21603,10,10,0.05263157894736842,True,True
18,3,50,2690,0,0,1.0,False,False
18,3,51,62142,0,0,1.0,False,False
18,3,52,29149,0,0,1.0,False,False
18,3,53,71729,0,0,1.0,False,False
18,3,54,63518,1,1,1.0,False,False
18,3,55,58662,3,3,1.0,False,False
18,3,56,58093,10,10,0.05263157894736842,True,True
18,3,57,12586,0,0,1.0,False,False
18,3,58,69735,10,10,0.05263157894736842,True,True
18,3,59,38058,10,10,0.1111111111111111,True,True
18,3,60,49573,0,0,1.0,False,False
18,3,61,68106,10,10,0.05263157894736842,True,True
18,3,62,73569,80,79,0.07432432432432433,True,True
18,3,63,12117,10,9,0.9,True,True
18,3,64,28485,10,10,0.05263157894736842,True,True
18,3,65,68902,10,10,0.05263157894736842,True,True
18,3,66,39683,0,0,1.0,False,False
18,3,67,15385,10,10,0.25,True,True
18,3,68,777,0,0,1.0,False,False
18,3,69,20326,0,0,1.0,False,False
18,3,70,38333,10,10,0.05263157894736842,True,True
18,3,71,10683,0,0,1.0,False,False
18,3,72,11632,91,91,0.07058823529411765,True,True
18,3,73,26666,10,10,0.05263157894736842,True,True
18,3,74,15178,93,92,0.06321839080459771,True,True
18,3,75,61802,20,20,0.05263157894736842,True,True
18,3,76,24369,60,59,0.0625,True,True
18,3,77,71478,80,79,0.08904109589041095,True,True
18,3,78,64247,19,20,0.08333333333333333,True,True
18,3,79,76906,30,30,0.05263157894736842,True,True
18,4,0,10529,15,15,0.36363636363636365,True,True
18,4,1,70939,6,6,1.0,False,False
18,4,2,74754,0,0,1.0,False,False
18,4,3,61289,0,0,1.0,False,False
18,4,4,66910,9,10,0.5833333333333334,True,True
18,4,5,31200,10,10,0.05263157894736842,True,True
18,4,6,31622,10,10,0.05263157894736842,True,True
18,4,7,65764,10,10,0.05263157894736842,True,True
18,4,8,18286,48,49,0.1411764705882353,True,True
18,4,9,46159,13,13,0.23809523809523808,True,True
18,4,10,12762,93,93,0.08139534883720931,True,True
18,4,11,11404,58,59,0.08333333333333333,True,True
18,4,12,9809,89,87,0.09316770186335403,True,True
18,4,13,66004,30,30,0.05263157894736842,True,True
18,4,14,41701,20,20,0.05263157894736842,True,True
18,4,15,47121,10,10,0.05263157894736842,True,True
18,4,16,16252,66,66,0.17857142857142858,True,True
18,4,17,7049,70,70,0.21739130434782608,True,True
18,4,18,78543,10,10,0.05263157894736842,True,True
18,4,19,44454,10,10,0.1111111111111111,True,True
18,4,20,10770,85,91,0.09316770186335403,True,True
18,4,21,43112,0,0,1.0,False,False
18,4,22,5035,36,33,0.46808510638297873,True,True
18,4,23,59959,0,0,1.0,False,False
18,4,24,76713,0,0,1.0,False,False
18,4,25,20970,1,1,1.0,False,False
18,4,26,19007,0,0,1.0,False,False
18,4,27,72009,10,10,0.05263157894736842,True,True
18,4,28,18742,0,0,1.0,False,False
18,4,29,42532,10,10,0.05263157894736842,True,True
18,4,30,39449,10,10,0.05263157894736842,True,True
18,4,31,46433,10,10,0.05263157894736842,True,True
18,4,32,75299,20,20,0.05263157894736842,True,True
18,4,33,40099,10,10,0.05263157894736842,True,True
18,4,34,52206,10,10,0.17647058823529413,True,True
18,4,35,13110,19,19,0.46153846153846156,True,True
18,4,36,49594,30,30,0.05263157894736842,True,True
18,4,37,12539,49,50,0.05319148936170213,True,True
18,4,38,43650,92,94,0.07514450867052024,True,True
18,4,39,21716,20,20,0.05263157894736842,True,True
18,4,40,32240,0,0,1.0,False,False
18,4,41,16490,70,70,0.07692307692307693,True,True
18,4,42,13805,0,0,1.0,False,False
18,4,43,24396,0,0,1.0,False,False
18,4,44,7352,20,20,0.05263157894736842,True,True
18,4,45,15564,90,89,0.12578616352201258,True,True
18,4,46,4471,79,81,0.0738255033557047,True,True
18,4,47,60956,0,0,1.0,False,False
18,4,48,24365,60,64,0.27835051546391754,True,True
18,4,49,21603,10,10,0.05263157894736842,True,True
18,4,50,2690,0,0,1.0,False,False
18,4,51,62142,0,0,1.0,False,False
18,4,52,29149,0,0,1.0,False,False
18,4,53,71729,0,0,1.0,False,False
18,4,54,63518,1,1,1.0,False,False
18,4,55,58662,3,3,1.0,False,False
18,4,56,58093,10,10,0.05263157894736842,True,True
18,4,57,12586,0,0,1.0,False,False
18,4,58,69735,10,10,0.05263157894736842,True,True
18,4,59,38058,10,10,0.1111111111111111,True,True
18,4,60,49573,0,0,1.0,False,False
18,4,61,68106,10,10,0.05263157894736842,True,True
18,4,62,73569,80,77,0.09027777777777778,True,True
18,4,63,12117,10,9,0.9,True,True
18,4,64,28485,10,10,0.05263157894736842,True,True
18,4,65,68902,10,10,0.05263157894736842,True,True
18,4,66,39683,0,0,1.0,False,False
18,4,67,15385,10,10,0.25,True,True
18,4,68,777,0,0,1.0,False,False
18,4,69,20326,0,0,1.0,False,False
18,4,70,38333,10,10,0.05263157894736842,True,True
18,4,71,10683,0,0,1.0,False,False
18,4,72,11632,91,91,0.06432748538011696,True,True
18,4,73,26666,10,10,0.1111111111111111,True,True
18,4,74,15178,93,94,0.08092485549132948,True,True
18,4,75,61802,20,20,0.05263157894736842,True,True
18,4,76,24369,60,60,0.061946902654867256,True,True
18,4,77,71478,80,78,0.1048951048951049,True,True
18,4,78,64247,19,20,0.11428571428571428,True,True
18,4,79,76906,30,30,0.05263157894736842,True,True
18,5,0,10529,15,15,0.30434782608695654,True,True
18,5,1,70939,6,6,1.0,False,False
18,5,2,74754,0,0,1.0,False,False
18,5,3,61289,0,0,1.0,False,False
18,5,4,66910,9,9,0.5,True,True
18,5,5,31200,10,10,0.05263157894736842,True,True
18,5,6,31622,10,10,0.05263157894736842,True,True
18,5,7,65764,10,10,0.05263157894736842,True,True
18,5,8,18286,48,49,0.12790697674418605,True,True
18,5,9,46159,13,13,0.3,True,True
18,5,10,12762,93,94,0.05056179775280899,True,True
18,5,11,11404,58,59,0.08333333333333333,True,True
18,5,12,9809,89,88,0.09937888198757763,True,True
18,5,13,66004,30,30,0.05263157894736842,True,True
18,5,14,41701,20,20,0.05263157894736842,True,True
18,5,15,47121,10,10,0.05263157894736842,True,True
18,5,16,16252,66,66,0.17857142857142858,True,True
18,5,17,7049,70,72,0.26785714285714285,True,True
18,5,18,78543,10,10,0.05263157894736842,True,True
18,5,19,44454,10,10,0.05263157894736842,True,True
18,5,20,10770,85,90,0.09375,True,True
18,5,21,43112,0,0,1.0,False,False
18,5,22,5035,36,35,0.5434782608695652,True,True
18,5,23,59959,0,0,1.0,False,False
18,5,24,76713,0,0,1.0,False,False
18,5,25,20970,1,1,1.0,False,False
18,5,26,19007,0,0,1.0,False,False
18,5,27,72009,10,10,0.05263157894736842,True,True
18,5,28,18742,0,0,1.0,False,False
18,5,29,42532,10,10,0.05263157894736842,True,True
18,5,30,39449,10,10,0.05263157894736842,True,True
18,5,31,46433,10,10,0.05263157894736842,True,True
18,5,32,75299,20,20,0.05263157894736842,True,True
18,5,33,40099,10,10,0.05263157894736842,True,True
18,5,34,52206,10,10,0.1111111111111111,True,True
18,5,35,13110,19,19,0.6521739130434783,True,True
18,5,36,49594,30,30,0.05263157894736842,True,True
18,5,37,12539,49,50,0.05319148936170213,True,True
18,5,38,43650,92,93,0.08187134502923976,True,True
18,5,39,21716,20,20,0.05263157894736842,True,True
18,5,40,32240,0,0,1.0,False,False
18,5,41,16490,70,70,0.06060606060606061,True,True
18,5,42,13805,0,0,1.0,False,False
18,5,43,24396,0,0,1.0,False,False
18,5,44,7352,20,20,0.1111111111111111,True,True
18,5,45,15564,90,90,0.10429447852760736,True,True
18,5,46,4471,79,77,0.10638297872340426,True,True
18,5,47,60956,0,0,1.0,False,False
18,5,48,24365,60,64,0.25252525252525254,True,True
18,5,49,21603,10,10,0.05263157894736842,True,True
18,5,50,2690,0,0,1.0,False,False
18,5,51,62142,0,0,1.0,False,False
18,5,52,29149,0,0,1.0,False,False
18,5,53,71729,0,0,1.0,False,False
18,5,54,63518,1,1,1.0,False,False
18,5,55,58662,3,3,1.0,False,False
18,5,56,58093,10,10,0.05263157894736842,True,True
18,5,57,12586,0,0,1.0,False,False
18,5,58,69735,10,10,0.05263157894736842,True,True
18,5,59,38058,10,10,0.05263157894736842,True,True
18,5,60,49573,0,0,1.0,False,False
18,5,61,68106,10,10,0.05263157894736842,True,True
18,5,62,73569,80,78,0.07482993197278912,True,True
18,5,63,12117,10,9,0.9,True,True
18,5,64,28485,10,10,0.05263157894736842,True,True
18,5,65,68902,10,10,0.05263157894736842,True,True
18,5,66,39683,0,0,1.0,False,False
18,5,67,15385,10,9,0.1875,True,True
18,5,68,777,0,0,1.0,False,False
18,5,69,20326,0,0,1.0,False,False
18,5,70,38333,10,10,0.1111111111111111,True,True
18,5,71,10683,0,0,1.0,False,False
18,5,72,11632,91,88,0.05917159763313609,True,True
18,5,73,26666,10,9,0.11764705882352941,True,True
18,5,74,15178,93,93,0.06896551724137931,True,True
18,5,75,61802,20,20,0.05263157894736842,True,True
18,5,76,24369,60,59,0.07207207207207207,True,True
18,5,77,71478,80,78,0.07482993197278912,True,True
18,5,78,64247,19,19,0.11764705882352941,True,True
18,5,79,76906,30,30,0.05263157894736842,True,True
18,6,0,10529,15,15,0.36363636363636365,True,True
18,6,1,70939,6,6,1.0,False,False
18,6,2,74754,0,0,1.0,False,False
18,6,3,61289,0,0,1.0,False,False
18,6,4,66910,9,9,0.38461538461538464,True,True
18,6,5,31200,10,10,0.05263157894736842,True,True
18,6,6,31622,10,10,0.05263157894736842,True,True
18,6,7,65764,10,10,0.05263157894736842,True,True
18,6,8,18286,48,49,0.12790697674418605,True,True
18,6,9,46159,13,13,0.23809523809523808,True,True
18,6,10,12762,93,94,0.0625,True,True
18,6,11,11404,58,59,0.08333333333333333,True,True
18,6,12,9809,89,81,0.0967741935483871,True,True
18,6,13,66004,30,30,0.07142857142857142,True,True
18,6,14,41701,20,20,0.05263157894736842,True,True
18,6,15,47121,10,10,0.05263157894736842,True,True
18,6,16,16252,66,67,0.1875,True,True
18,6,17,7049,70,72,0.25663716814159293,True,True
18,6,18,78543,10,10,0.05263157894736842,True,True
18,6,19,44454,10,10,0.05263157894736842,True,True
18,6,20,10770,85,85,0.08974358974358974,True,True
18,6,21,43112,0,0,1.0,False,False
18,6,22,5035,36,35,0.5106382978723404,True,True
18,6,23,59959,0,0,1.0,False,False
18,6,24,76713,0,0,1.0,False,False
18,6,25,20970,1,1,1.0,False,False
18,6,26,19007,0,0,1.0,False,False
18,6,27,72009,10,10,0.05263157894736842,True,True
18,6,28,18742,0,0,1.0,False,False
18,6,29,42532,10,10,0.05263157894736842,True,True
18,6,30,39449,10,10,0.05263157894736842,True,True
18,6,31,46433,10,10,0.05263157894736842,True,True
18,6,32,75299,20,20,0.08108108108108109,True,True
18,6,33,40099,10,10,0.05263157894736842,True,True
18,6,34,52206,10,10,0.05263157894736842,True,True
18,6,35,13110,19,18,0.5416666666666666,True,True
18,6,36,49594,30,30,0.05263157894736842,True,True
18,6,37,12539,49,50,0.05319148936170213,True,True
18,6,38,43650,92,91,0.057803468208092484,True,True
18,6,39,21716,20,20,0.05263157894736842,True,True
18,6,40,32240,0,0,1.0,False,False
18,6,41,16490,70,69,0.05303030303030303,True,True
18,6,42,13805,0,0,1.0,False,False
18,6,43,24396,0,0,1.0,False,False
18,6,44,7352,20,20,0.08108108108108109,True,True
18,6,45,15564,90,90,0.11801242236024845,True,True
18,6,46,4471,79,81,0.08843537414965986,True,True
18,6,47,60956,0,0,1.0,False,False
18,6,48,24365,60,62,0.2079207920792079,True,True
18,6,49,21603,10,10,0.05263157894736842,True,True
18,6,50,2690,0,0,1.0,False,False
18,6,51,62142,0,0,1.0,False,False
18,6,52,29149,0,0,1.0,False,False
18,6,53,71729,0,0,1.0,False,False
18,6,54,63518,1,1,1.0,False,False
18,6,55,58662,3,3,1.0,False,False
18,6,56,58093,10,10,0.05263157894736842,True,True
18,6,57,12586,0,0,1.0,False,False
18,6,58,69735,10,10,0.05263157894736842,True,True
18,6,59,38058,10,10,0.05263157894736842,True,True
18,6,60,49573,0,0,1.0,False,False
18,6,61,68106,10,10,0.05263157894736842,True,True
18,6,62,73569,80,80,0.059602649006622516,True,True
18,6,63,12117,10,9,0.9,True,True
18,6,64,28485,10,10,0.05263157894736842,True,True
18,6,65,68902,10,10,0.05263157894736842,True,True
18,6,66,39683,0,0,1.0,False,False
18,6,67,15385,10,10,0.17647058823529413,True,True
18,6,68,777,0,0,1.0,False,False
18,6,69,20326,0,0,1.0,False,False
18,6,70,38333,10,10,0.05263157894736842,True,True
18,6,71,10683,0,0,1.0,False,False
18,6,72,11632,91,91,0.06432748538011696,True,True
18,6,73,26666,10,10,0.1111111111111111,True,True
18,6,74,15178,93,90,0.057803468208092484,True,True
18,6,75,61802,20,20,0.05263157894736842,True,True
18,6,76,24369,60,58,0.06306306306306306,True,True
18,6,77,71478,80,80,0.06666666666666667,True,True
18,6,78,64247,19,20,0.11428571428571428,True,True
18,6,79,76906,30,30,0.07142857142857142,True,True
18,7,0,10529,15,15,0.25,True,True
18,7,1,70939,6,6,1.0,False,False
18,7,2,74754,0,0,1.0,False,False
18,7,3,61289,0,0,1.0,False,False
18,7,4,66910,9,9,0.6363636363636364,True,True
18,7,5,31200,10,10,0.05263157894736842,True,True
18,7,6,31622,10,10,0.05263157894736842,True,True
18,7,7,65764,10,10,0.05263157894736842,True,True
18,7,8,18286,48,49,0.1411764705882353,True,True
18,7,9,46159,13,13,0.3,True,True
18,7,10,12762,93,95,0.06818181818181818,True,True
18,7,11,11404,58,59,0.07339449541284404,True,True
18,7,12,9809,89,89,0.09876543209876543,True,True
18,7,13,66004,30,30,0.05263157894736842,True,True
18,7,14,41701,20,20,0.05263157894736842,True,True
18,7,15,47121,10,10,0.05263157894736842,True,True
18,7,16,16252,66,65,0.18018018018018017,True,True
18,7,17,7049,70,69,0.27522935779816515,True,True
18,7,18,78543,10,10,0.05263157894736842,True,True
18,7,19,44454,10,10,0.05263157894736842,True,True
18,7,20,10770,85,93,0.07228915662650602,True,True
18,7,21,43112,0,0,1.0,False,False
18,7,22,5035,36,34,0.4583333333333333,True,True
18,7,23,59959,0,0,1.0,False,False
18,7,24,76713,0,0,1.0,False,False
18,7,25,20970,1,1,1.0,False,False
18,7,26,19007,0,0,1.0,False,False
18,7,27,72009,10,10,0.05263157894736842,True,True
18,7,28,18742,0,0,1.0,False,False
18,7,29,42532,10,10,0.05263157894736842,True,True
18,7,30,39449,10,10,0.05263157894736842,True,True
18,7,31,46433,10,10,0.05263157894736842,True,True
18,7,32,75299,20,19,0.05405405405405406,True,True
18,7,33,40099,10,10,0.05263157894736842,True,True
18,7,34,52206,10,10,0.17647058823529413,True,True
18,7,35,13110,19,19,0.52,True,True
18,7,36,49594,30,30,0.05263157894736842,True,True
18,7,37,12539,49,49,0.053763440860215055,True,True
18,7,38,43650,92,93,0.05113636363636364,True,True
18,7,39,21716,20,20,0.05263157894736842,True,True
18,7,40,32240,0,0,1.0,False,False
18,7,41,16490,70,70,0.06060606060606061,True,True
18,7,42,13805,0,0,1.0,False,False
18,7,43,24396,0,0,1.0,False,False
18,7,44,7352,20,20,0.05263157894736842,True,True
18,7,45,15564,90,90,0.11801242236024845,True,True
18,7,46,4471,79,81,0.0738255033557047,True,True
18,7,47,60956,0,0,1.0,False,False
18,7,48,24365,60,63,0.23,True,True
18,7,49,21603,10,10,0.05263157894736842,True,True
18,7,50,2690,0,0,1.0,False,False
18,7,51,62142,0,0,1.0,False,False
18,7,52,29149,0,0,1.0,False,False
18,7,53,71729,0,0,1.0,False,False
18,7,54,63518,1,1,1.0,False,False
18,7,55,58662,3,3,1.0,False,False
18,7,56,58093,10,10,0.05263157894736842,True,True
18,7,57,12586,0,0,1.0,False,False
18,7,58,69735,10,10,0.05263157894736842,True,True
18,7,59,38058,10,9,0.11764705882352941,True,True
18,7,60,49573,0,0,1.0,False,False
18,7,61,68106,10,10,0.05263157894736842,True,True
18,7,62,73569,80,80,0.05263157894736842,True,True
18,7,63,12117,10,9,0.9,True,True
18,7,64,28485,10,10,0.05263157894736842,True,True
18,7,65,68902,10,10,0.05263157894736842,True,True
18,7,66,39683,0,0,1.0,False,False
18,7,67,15385,10,9,0.26666666666666666,True,True
18,7,68,777,0,0,1.0,False,False
18,7,69,20326,0,0,1.0,False,False
18,7,70,38333,10,10,0.05263157894736842,True,True
18,7,71,10683,0,0,1.0,False,False
18,7,72,11632,91,91,0.06432748538011696,True,True
18,7,73,26666,10,10,0.05263157894736842,True,True
18,7,74,15178,93,92,0.06936416184971098,True,True
18,7,75,61802,20,20,0.05263157894736842,True,True
18,7,76,24369,60,59,0.05309734513274336,True,True
18,7,77,71478,80,79,0.06711409395973154,True,True
18,7,78,64247,19,20,0.05405405405405406,True,True
18,7,79,76906,30,30,0.05263157894736842,True,True
19,0,0,49052,59,59,1.0,False,False
19,0,1,5845,19,19,1.0,False,False
19,0,2,9564,20,20,1.0,False,False
19,0,3,6559,88,88,1.0,False,False
19,0,4,62222,10,10,1.0,False,False
19,0,5,47853,10,10,1.0,False,False
19,0,6,34421,10,10,1.0,False,False
19,0,7,5539,38,38,1.0,False,False
19,0,8,26884,59,59,1.0,False,False
19,0,9,21497,10,10,1.0,False,False
19,0,10,47108,3,3,1.0,False,False
19,0,11,879,22,22,1.0,False,False
19,0,12,20901,91,91,1.0,False,False
19,0,13,11274,75,75,1.0,False,False
19,0,14,43885,1,1,1.0,False,False
19,0,15,50052,0,0,1.0,False,False
19,0,16,70243,1,1,1.0,False,False
19,0,17,36166,2,2,1.0,False,False
19,0,18,60701,0,0,1.0,False,False
19,0,19,6238,16,16,1.0,False,False
19,0,20,41649,19,19,1.0,False,False
19,0,21,35685,69,69,1.0,False,False
19,0,22,37514,19,19,1.0,False,False
19,0,23,53311,9,9,1.0,False,False
19,0,24,5110,11,11,1.0,False,False
19,0,25,19564,11,11,1.0,False,False
19,0,26,22097,0,0,1.0,False,False
19,0,27,63005,30,30,1.0,False,False
19,0,28,74646,0,0,1.0,False,False
19,0,29,16912,10,10,1.0,False,False
19,0,30,8116,20,20,1.0,False,False
19,0,31,11771,75,75,1.0,False,False
19,0,32,9652,79,79,1.0,False,False
19,0,33,9664,10,10,1.0,False,False
19,0,34,51800,0,0,1.0,False,False
19,0,35,36468,10,10,1.0,False,False
19,0,36,12089,18,18,1.0,False,False
19,0,37,17257,53,53,1.0,False,False
19,0,38,57039,10,10,1.0,False,False
19,0,39,48704,10,10,1.0,False,False
19,0,40,58884,0,0,1.0,False,False
19,0,41,77841,4,4,1.0,False,False
19,0,42,44683,39,39,1.0,False,False
19,0,43,21416,10,10,1.0,False,False
19,0,44,11617,40,40,1.0,False,False
19,0,45,77027,10,10,1.0,False,False
19,0,46,49895,0,0,1.0,False,False
19,0,47,40009,0,0,1.0,False,False
19,0,48,71865,10,10,1.0,False,False
19,0,49,36327,0,0,1.0,False,False
19,0,50,71744,68,68,1.0,False,False
19,0,51,52526,0,0,1.0,False,False
19,0,52,45983,0,0,1.0,False,False
19,0,53,22951,10,10,1.0,False,False
19,0,54,38950,10,10,1.0,False,False
19,0,55,6715,30,30,1.0,False,False
19,0,56,49212,10,10,1.0,False,False
19,0,57,44097,10,10,1.0,False,False
19,0,58,43912,10,10,1.0,False,False
19,0,59,56100,75,75,1.0,False,False
19,0,60,6062,40,40,1.0,False,False
19,0,61,11485,0,0,1.0,False,False
19,0,62,10864,0,0,1.0,False,False
19,0,63,71316,0,0,1.0,False,False
19,0,64,28126,60,60,1.0,False,False
19,0,65,21155,10,10,1.0,False,False
19,0,66,16569,20,20,1.0,False,False
19,0,67,44568,10,10,1.0,False,False
19,0,68,10026,10,10,1.0,False,False
19,0,69,53362,0,0,1.0,False,False
19,0,70,40579,10,10,1.0,False,False
19,0,71,67648,10,10,1.0,False,False
19,0,72,77948,10,10,1.0,False,False
19,0,73,47988,0,0,1.0,False,False
19,0,74,1194,3,3,1.0,False,False
19,0,75,42951,10,10,1.0,False,False
19,0,76,69386,4,4,1.0,False,False
19,0,77,27391,84,84,1.0,False,False
19,0,78,74542,20,20,1.0,False,False
19,0,79,40777,11,11,1.0,False,False
19,1,0,49052,59,59,0.07272727272727272,True,True
19,1,1,5845,19,20,0.21875,True,True
19,1,2,9564,20,20,0.08108108108108109,True,True
19,1,3,6559,88,77,0.057692307692307696,True,True
19,1,4,62222,10,9,0.05555555555555555,True,True
19,1,5,47853,10,10,0.05263157894736842,True,True
19,1,6,34421,10,10,0.05263157894736842,True,True
19,1,7,5539,38,38,0.15151515151515152,True,True
19,1,8,26884,59,59,0.05357142857142857,True,True
19,1,9,21497,10,10,0.05263157894736842,True,True
19,1,10,47108,3,3,1.0,False,False
19,1,11,879,22,20,0.8260869565217391,True,True
